"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B08PG27PYL","B08PG27PYL","Iced Bling 1017 Hip Hop Pendant 5mm/18,20"",24"",30"" Stainless Steel Cuban Chain Necklace SRC52 (18)","Generic","FBM","Clothing, Shoes & Jewelry",4256616,"Necklaces",26.95,"N/A",0,0,0,4,3.9,"CRESCENDO SJ INC",1,9,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",26,5,0,0
"https://amazon.com/dp/B08KKTNZNB","B08KKTNZNB","DALIX Chi Phi Greek Letters T-Shirt Men's Embroidered Fraternity Shirt Black","DALIX","FBM","Clothing, Shoes & Jewelry",3783884,"Men",24.99,"N/A",1,0,24.99,2,5,"DALIX USA",1,5,"N/A","Small Standard-Size",10,0.4,12,0.4,"N/A","N/A","05/01/2022",18,6,16,0.5
"https://amazon.com/dp/B08CTK4PF1","B08CTK4PF1","Roaman's Women's Plus Size Kate Tunic Big Shirt Button Down Tunic Shirt - 42 W, Black","Roaman's","FBM","Clothing, Shoes & Jewelry",517532,"Tunics",29.99,1,115,71,3445.4,485,3.9,"Roaman's",1,2042,-47,"Large Standard-Size",14,3,18,0.9,"N/A","N/A","03/01/2022",34,7,199,0.24
"https://amazon.com/dp/B09B9Z3YGC","B09B9Z3YGC","Hkeli Hydraulic Barber Chair Salon Chair Styling Chair Heavy Duty Swivel Hair Salon Leather Classic Shampoo Tattoo Spa Beauty Equipment for Hair Stylist Women Man (Black)","Hkeli","FBM","Beauty & Personal Care",1020727,"Tools & Accessories",99.99,2,0,0,0,1,1,"Hkeli",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2021",21,7,2,0
"https://amazon.com/dp/B0925CV7CR","B0925CV7CR","Skechers Men's Expected-Avillo Driving Style Loafer, Chestnut, 10.5 Wide","Skechers","FBA","Clothing, Shoes & Jewelry",48685,"Loafers & Slip-Ons",42.95,-33,286,-137,12283.7,33935,4.6,"Orva Stores",2,131216,"N/A","Large Standard-Size",9.17,13.15,5.08,2.05065,244.60433715277773,850.7976944444443,"09/01/2022",23,7,69,0.01
"https://amazon.com/dp/B07Y88C9T3","B07Y88C9T3","DOBREVA Women's Lace Strapless Minimizer Bandeau Padded Wire Free Bra Black 36D","DOBREVA","FBM","Clothing, Shoes & Jewelry",1466498,"Everyday Bras",21.99,"N/A",5,0,109.95,71,4.1,"CRZ YOGA",1,48,-74,"Large Standard-Size",5.748031496063,12.51968503937,3.2677165354331,0.165375,"N/A","N/A","06/01/2021",43,4,48,0.07
"https://amazon.com/dp/B09LCRBDKK","B09LCRBDKK","FESOGO Christmas Santa Snowman Joyful Gallery Snow Snowflake Covered Winter Scene Decor Wall Art Painting Xmas Warm Holiday Wall Decor For Home Living Room Bedroom Office Poster UNFRAMED","FESOGO","FBM","Home & Kitchen",2113211,"Posters & Prints",24.95,"N/A",0,0,0,7,5,"NEW FSG",1,31,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2022",18,6,36,0
"https://amazon.com/dp/B09KC8DXD8","B09KC8DXD8","TENTEMS Compatible with iPhone 13 Mini Case Collage Lil Peep Design Print TPU Pure Clear Soft Phone Case Cover","TENTEMS","FBA","Cell Phones & Accessories",212047,"Basic Cases",6,-30,7,110,42,14,4.5,"tobeto",1,78,"N/A","Large Standard-Size",4.41,7.83,1.54,0.03969,21.233736562500003,73.856475,"12/01/2022",19,3,4,0.5
"https://amazon.com/dp/B09BZ4DQYT","B09BZ4DQYT","CENGDADA Janet Jackson Rhythm Nation 1814 Ladies Casual Baseball Short-Sleeved T-Shirt Raglan Sleeve Round Neck Sports Shirt Black Large","CENGDADA","FBM","Clothing, Shoes & Jewelry",1156573,"Jerseys",15.48,2,21,-10,325.08,12,3.7,"滨州乔乔金商贸有限公司",1,327,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2022",20,4,3,1.75
"https://amazon.com/dp/B07Z8TWFPY","B07Z8TWFPY","DOBREVA Women's Push Up Strapless Underwire T-Shirt Bra Support Half Cup Low Plunge Black 36C","DOBREVA","FBM","Clothing, Shoes & Jewelry",1620739,"Everyday Bras",23.99,"N/A",2,-43,47.98,50,3.5,"CRZ YOGA",1,57,-81,"Large Standard-Size",6.5,16.1,1.6,0.249165,"N/A","N/A","07/01/2021",23,6,36,0.04
"https://amazon.com/dp/B096LW534P","B096LW534P","Vionic Men's Forrest Trent Casual Sneaker-Supportive Walking Shoes That Include Three-Zone Comfort with Orthotic Insole Arch Support, Sneakers for Men, Active Sneakers Olive Nubuck 7 Medium US","Vionic","FBA","Clothing, Shoes & Jewelry",116494,"Walking",149.95,"N/A",150,41,22492.5,141,4.5,"Bayou Birkenstock",1,1531,49,"Large Standard-Size",8.1,12.5,4.6,2.20059,185.97656249999994,646.8749999999999,"04/01/2023",14,6,66,1.06
"https://amazon.com/dp/B09MVWT4CC","B09MVWT4CC","WHITIN Men's Extra Wide fit Casual Barefoot Sneakers Arch Support Low Drop Sole W81 Size 12.5W Minimus Lifting Minimalist Tennis Shoes Fashion Walking Lightweight Comfortable Male Dark Grey 46","WHITIN","FBA","Clothing, Shoes & Jewelry",2264,"Walking",41.99,"N/A",15487,-12,650299.13,2725,4.4,"WHITIN SNEAKER",1,151236,"N/A","Large Standard-Size",4.6,11.7,2.6,0.950355,55.87562499999999,194.34999999999997,"04/01/2023",17,6,64,5.9
"https://amazon.com/dp/B09V18BC1J","B09V18BC1J","KeaBabies Baby Swaddle Sleep Sacks and Organic Fitted Crib Sheets for Boys and Girls Bundle - 3-Pack Newborn Baby Swaddles (ABC Land Cloud) - 2-Pack Breathable Jersey Cotton Sheets (ABC Land Cloud)","KeaBabies","FBA","Baby Products",154972,"Crib Sheets",44.96,"N/A",1,-167,44.96,"N/A","N/A","KeaWorld",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2023",15,9,0,"N/A"
"https://amazon.com/dp/B09QH1XQ1W","B09QH1XQ1W","GZKLSMY Diamond Painting Bookmarks Kits for Adults,Wolf DIY Diamond Dot Drill Crystal Rhinestone Embroidery for Reading Bookmark Creative Leather Tassel","GZKLSMY","FBA","Arts, Crafts & Sewing",258154,"Adults' Paint-By-Number Kits",9.99,"N/A",1,0,9.99,10,4.6,"GZKLSMY",1,47,"N/A","Large Standard-Size",2.99,8.03,0.98,0.090405,9.395462465277776,32.679869444444435,"04/01/2022",15,9,0,0.1
"https://amazon.com/dp/B09WDZZ6RQ","B09WDZZ6RQ","SHENYANGWA Maxi Dress for Women Summer 2022 Casual Two Piece Set Plus Size Short/Long Sleeve Floral Long Sundress Wedding Guest, purple, 4X-Large","SHENYANGWA","FBM","Sports & Outdoors",401994,"Tennis Equipment",13.87,"N/A",0,0,0,93,2.5,"SHENYANGWA",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2022",15,9,153,0
"https://amazon.com/dp/B09G5PKH4C","B09G5PKH4C","SHENYANGWA Maxi Dress for Women Summer 2021 Casual Two Piece Set Plus Size Short/Long Sleeve Floral Long Sundress Wedding Guest (Small, E_Yellow)","SHENYANGWA","FBM","Sports & Outdoors",401994,"Tennis Equipment",22.65,-6,0,-100,0,93,2.5,"SHENYANGWA",1,1456,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",21,9,153,0
"https://amazon.com/dp/B09T5SXWX9","B09T5SXWX9","Sagebrook Home Mesh Planter with Wood Stand | Ceramic Plant, Flower, Garden Pot | Indoor Outdoor Gardening Planting Pot with Plant Stand, 10 inch, Blue, 10"", (16102-03)","Sagebrook Home","Amazon","Patio, Lawn & Garden",156330,"Tool Sets",49.11,82,3,-118,147.33,4,4.7,"Amazon",1,57,"N/A","Small Oversize",10,12,10,8.8,"N/A","N/A","03/01/2023",14,7,7,0.75
"https://amazon.com/dp/B08KVPQJGS","B08KVPQJGS","Mizuno womens 2 Wave Momentum Women s Volleyball Shoe 8 0800 , Grey, US","Mizuno","Amazon","Clothing, Shoes & Jewelry",127458,"Volleyball",139.98,"N/A",198,5,20475.18,79,4.7,"Amazon",3,1809,"N/A","Large Standard-Size",8.11,13.74,4.84,1.739745,"N/A","N/A","08/01/2022",20,8,140,2.51
"https://amazon.com/dp/B09MQBD61V","B09MQBD61V","auovo Air Condition Cover for 2018 2019 2020 2022 Crosstrek Impreza Accessories Console Dashboard Panel Decoration Cover Trim","auovo","FBA","Automotive",1206912,"Dash Covers",18.98,"N/A",0,-141,0,16,4.5,"Toppower",1,75,"N/A","Large Standard-Size",4.84,10.08,1.26,0.14994,24.546059999999997,85.37759999999999,"02/01/2023",17,6,0,0
"https://amazon.com/dp/B08CR8YHCS","B08CR8YHCS","Mandarina Duck Women's Backpack Daypack, Steel, MD20 Mommy","Mandarina Duck","FBM","Clothing, Shoes & Jewelry",6249178,"Multipurpose Daypacks",137.85,41,0,-100,0,6,4.8,"Amazon Global Store UK",1,2,"N/A","Small Oversize",15.665354330709,16.377952755906,6.6929133858268,2.0727,"N/A","N/A","05/01/2022",14,6,3,0
"https://amazon.com/dp/B09S2Z3K3R","B09S2Z3K3R","Pibb Zero Sugar 20oz Bottles (Pack of 24, Total of 480 FL OZ)","Vending 2 U","FBM","Grocery & Gourmet Food",272380,"Soft Drinks",64.99,"N/A",9,0,584.91,4,5,"LRB Superstore",1,12,"N/A","Small Oversize",12,12,12,30,"N/A","N/A","05/01/2022",15,3,0,2.25
"https://amazon.com/dp/B09S313V6Q","B09S313V6Q","One Shoulder Prom Dress Long Sequin Mermaid Formal Evening Gown Split Glitter Bodycon Coaktail Party Dresses for Women Emerald Green Size 2","homdor","FBM","Clothing, Shoes & Jewelry",362669,"Dresses",77,-2,63,-87,4851,110,4.4,"Homdor-ZXH",1,1344,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",16,7,578,0.57
"https://amazon.com/dp/B09W8PHS3X","B09W8PHS3X","TBA Womens Smocked High Waist Solid Color Wide Leg Casual Pants Straight Leg Elastic Waisted Palazzo Trousers Black","TBA","FBM","Clothing, Shoes & Jewelry",12199726,"Pants",26.99,"N/A",0,0,0,"N/A","N/A","Sambur",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",14,7,16,"N/A"
"https://amazon.com/dp/B09T6H61XT","B09T6H61XT","6-Panel Lattice Plant Screen, Room Divider/Trellis for Climbing Plants Outdoor in Garden & Outdoor, Expandable Plant Garden Trellis for Climbing Plants","ZJWZSLI","FBM","Patio, Lawn & Garden",265617,"Trellises",170.45,-6,3,0,511.35,1,5,"HLLNME Furniture Mall",1,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",15,6,3,3
"https://amazon.com/dp/B08B45R6B2","B08B45R6B2","Stylus Pen for Vankyo MatrixPad S8 (Stylus Pen by BoxWave) - FineTouch Capacitive Stylus, Super Precise Stylus Pen for Vankyo MatrixPad S8 - Jet Black","BoxWave Corporation","FBM","Cell Phones & Accessories",1088256,"Stylus Pens",14.95,"N/A",0,0,0,1,5,"BoxWave Corporation",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",27,4,0,0
"https://amazon.com/dp/B09QQR9HHX","B09QQR9HHX","Stainless Steel Silver Milk Frother Handheld Battery Operated,Double Spring Whisk Head Coffee Frother for Milk Foaming","Generic","FBA","Home & Kitchen",1309254,"Small Kitchen Appliances",5.98,-58,26,0,155.48,12,3.8,"ZBamnie",0,62,"N/A","Large Standard-Size",1.65,9.8,1.65,0.310905,10.653671875,37.05625,"05/01/2023",15,7,0,2.17
"https://amazon.com/dp/B09HFQ35L8","B09HFQ35L8","Vince Camuto Women's Footwear Women's Luzzia Slingback Pump, Hematite, 7.5","Vince Camuto","Amazon","Clothing, Shoes & Jewelry",370728,"Pumps",59.31,-5,4,38,238.44,66,4.1,"Amazon",1,816,"N/A","Large Standard-Size",7.28,11.89,4.21,1.589805,"N/A","N/A","07/01/2022",17,8,22,0.05
"https://amazon.com/dp/B07Y5JVH3J","B07Y5JVH3J","Dr. Sevinor Plastic Surgeon Genuine Face Lift Solution and Cleansing Solution 2-PACK SPECIAL $AVE 10% Feel the Confidence!","Dr.Sevinor","FBM","Beauty & Personal Care",1052240,"Washes",81.95,"N/A",0,0,0,2,3.7,"Dr. Sevinor Skincare Solutions",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/01/2021",41,3,0,0
"https://amazon.com/dp/B098HG1N22","B098HG1N22","Alchemy Nine Lives of Poe Winged Black Cat On Skull Edgar Allen Poe Witchy Room Decor Gothic Decor Goth Room Decor Witchcraft Horror Wiccan Occult Decorations Thick Paper Sign Print Picture 8x12","Poster Foundry","FBM","Home & Kitchen",1114489,"Posters & Prints",10.49,149,1,-118,10.49,17,4.9,"PosterFoundry",1,133,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2022",20,6,9,0.06
"https://amazon.com/dp/B09J97YZC9","B09J97YZC9","Alchemy Nine Lives of Poe Winged Black Cat On Skull Edgar Allen Poe Witchy Room Decor Gothic Decor Goth Room Decor Witchcraft Horror Wiccan Occult Decorations Stand or Hang Wood Frame Display 9x13","Poster Foundry","FBM","Home & Kitchen",3239155,"Posters & Prints",24.98,37,0,-120,0,2,5,"PosterFoundry",1,132,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2022",20,7,4,0
"https://amazon.com/dp/B09MRK2CJ1","B09MRK2CJ1","SUANPOT RFID Blocking Wallet case for (Motorola Moto G Pure 2021/Play 2023，Light Brown","SUANPOT","FBA","Cell Phones & Accessories",17243,"Flip Cases",17.99,"N/A",180,-19,3238.2,248,4.7,"SUANPOT",1,2525,"N/A","Small Standard-Size",7.17,7.72,0.71,0.240345,15.692789791666662,54.58361666666666,"03/01/2022",16,6,12,0.73
"https://amazon.com/dp/B096ZS3KHB","B096ZS3KHB","Metal Hose Pipe Holder Hanger Expandable Hosepipe Watering Storage Hook Reel Plastic Wall Mount Watering Rack for Garden","Pinicecore","FBM","Patio, Lawn & Garden",1306130,"Reels",7.59,"N/A",0,0,0,"N/A","N/A","QINOON",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",24,6,0,"N/A"
"https://amazon.com/dp/B07HMZ9FV1","B07HMZ9FV1","Yellow Shipping Tags, Wired, 13 Pt., 5 3/4"" x 2 7/8"", #7, (Case of 1000)","Discount Tag & Label","Amazon","Office Products",107522,"Color-Coding Labels",82.95,"N/A",51,244,4230.45,9,4.7,"Amazon",1,384,27,"Small Oversize",13.5,5.25,18.5,9.72,"N/A","N/A","02/01/2023",49,1,228,5.67
"https://amazon.com/dp/B09WY5VSR2","B09WY5VSR2","Mens Compression Shirt Slimming Undershirt Body Shaper Vest Workout Tank Tops Shapewear Abs Abdomen Beige","Terland","FBA","Clothing, Shoes & Jewelry",41778,"Shirts",24.99,-4,811,-48,20266.89,261,4.2,"Forestbird",1,"N/A","N/A","Large Standard-Size",8.39,10.75,0.83,0.33075,29.891924045138882,103.97190972222221,"03/01/2023",14,6,0,3.11
"https://amazon.com/dp/B099RG2XF2","B099RG2XF2","Treal Aluminum 7075 Chassis Cross Brace Set(5) for Losi LMT (Green)","Treal","FBA","Toys & Games",407565,"Vehicle Scale Accessories",48.98,"N/A",13,-29,636.74,12,5,"Treal Hobby",1,81,"N/A","Small Standard-Size",3.5433070866142,0.47244094488189,5.1181102362205,0.11013215859031,3.421143653310974,11.899630098472954,"03/01/2023",22,1,6,1.08
"https://amazon.com/dp/B09FKH7WP6","B09FKH7WP6","HP 17z-cp000 Home Business Laptop (AMD Athlon Gold 3150U 2-Core, 8GB RAM, 128GB SSD + 1TB HDD, AMD Radeon, 17.3inch HD+ (1600x900), WiFi,Webcam, 1xUSB 3.1, Win 10 Home) (Renewed) 17-30.99 inches","HP","FBM","Computers & Accessories",133826,"Traditional Laptops",405.65,-41,0,0,0,"N/A","N/A","GreatPriceTech (Expedite Shipping) (Record S/N)",1,2,"N/A","Small Oversize",2.7,13.5,20.5,8.5,"N/A","N/A","03/01/2022",19,4,0,"N/A"
"https://amazon.com/dp/B09R44STBL","B09R44STBL","CURMIO Insulin Cooler Travel Case, Diabetes Supplies Bag with Shoulder Strap for Insulin Pen, Glucose Meter and Diabetic Supplies (Bag Only, Patented Design)","CURMIO","FBA","Health & Household",877713,"Organizers & Travel Kits",41,-2,0,0,0,"N/A","N/A","CURMIO INC",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",15,9,0,"N/A"
"https://amazon.com/dp/B08PDF64F6","B08PDF64F6","Ambesonne Floral Shower Curtain, Spring Season Themed Watercolors Painting of Herbs Flowers Botany Garden Artwork, Cloth Fabric Bathroom Decor Set with Hooks, 69"" W x 70"" L, Hot Pink","Ambesonne","FBM","Home & Kitchen",571669,"Shower Curtain Sets",31.99,"N/A",43,91,1375.57,461,4.5,"Pinklim",1,345,167,"Large Standard-Size",10.7,12.2,0.8,11,"N/A","N/A","04/01/2023",26,4,114,0.09
"https://amazon.com/dp/B08PDGSB2Y","B08PDGSB2Y","Ambesonne Floral Shower Curtain, Spring Season Themed Watercolors Painting of Herbs Flowers Botany Garden Artwork, Cloth Fabric Bathroom Decor Set with Hooks, 69"" W x 70"" L, Night Blue","Ambesonne","FBM","Home & Kitchen",571669,"Shower Curtain Sets",27.94,11,44,96,1407.56,461,4.5,"Pinklim",2,345,102,"Large Standard-Size",10.28,12.36,1.18,0.729855,"N/A","N/A","04/01/2023",26,4,114,0.1
"https://amazon.com/dp/B07XHXDRF3","B07XHXDRF3","Nike Essential Long Sleeve Hydroguard Black 2XL","Nike","FBM","Clothing, Shoes & Jewelry",84171,"Rash Guards",107.47,30,342,-37,36754.74,533,4.7,"Marlie Merch LLC",1,9303,93,"Large Standard-Size",10.07874015748,10.433070866142,3.5826771653543,0.52038,"N/A","N/A","11/01/2022",40,1,37,0.64
"https://amazon.com/dp/B09VYSKNXJ","B09VYSKNXJ","Butterfly Earrings for Women Girls Flower Earrings for Women Acrylic Butterfly Earrings Butterfly Dangle Earrings Acrylic Earrings Butterfly Drop Earrings Gifts for Women Girls 4 Pairs","Cooluckday","FBA","Clothing, Shoes & Jewelry",140747,"Drop & Dangle",9.98,"N/A",154,-131,1536.92,392,4.5,"Cooluckday",1,7692,"N/A","Small Standard-Size",2.76,4.13,0.75,0.090405,3.4137031249999996,11.87375,"03/01/2023",15,6,32,0.39
"https://amazon.com/dp/B095K22G6V","B095K22G6V","SheIn Women's Short Sleeve Elegant Sheath Pencil Dress Dark Green Medium","SheIn","FBA","Clothing, Shoes & Jewelry",281369,"N/A",15.99,"N/A",109,-79,1742.91,2592,3.9,"Ao Mao online store",1,5693,-58,"Small Standard-Size",9.4094488188976,12.795275590551,0.70866141732283,0.500535,34.068888880887144,118.5004830639553,"09/01/2021",23,5,46,0.04
"https://amazon.com/dp/B09XBPCPRV","B09XBPCPRV","RICO RICO - Chile de Arbol Powder Bag, 5 oz by RICO RICO","Ole Rico","FBA","Grocery & Gourmet Food",57016,"Chili Powder",6.95,"N/A",63,1,437.85,1815,4.7,"Ole Rico",1,2989,"N/A","Small Standard-Size",4.8031496062992,7.5590551181102,0.70866141732283,0.33516,10.273957555788982,35.73550454187472,"07/01/2022",14,5,23,0.03
"https://amazon.com/dp/B09PYN1YNB","B09PYN1YNB","Wireless Ear Buds Bluetooth Headphones with Wireless Charging Case and LED Power Display Touch Control 30 Hrs Playtime Earphones HI-FI Stereo Earbuds with Built-in Mic for iPhone Android Samsung","smrpmo","FBA","Electronics",142278,"Earbud Headphones",19.99,-22,7,-42,139.93,287,3.8,"smrpmo",1,53,"N/A","Large Standard-Size",3.27,3.66,1.73,0.2205,8.2676159375,28.756925000000003,"02/01/2023",16,6,4,0.02
"https://amazon.com/dp/B09TT5X13X","B09TT5X13X","Rose ""Carola Rose"" Seedlings 2pcs ,Light Red Rose Bush,Rose Hedging,Living Tinged Rose Plant,Perennial Plant Root,Home Garden Yard Decor Blooms This Year,Easy Planting","Generic","FBA","Patio, Lawn & Garden",321100,"Flowers",10.98,25,11,-126,120.78,118,2.3,"Give2akid",2,708,"N/A","Small Standard-Size",3.86,6.73,0.43,0.03969,4.460424340277777,15.514519444444444,"04/01/2022",15,8,0,0.09
"https://amazon.com/dp/B092DC9NVT","B092DC9NVT","LISHAN Women's Sparkly High Heels Rhinestones Studded Ankle Buckle Strap One Band Slingback Heeled Sandals Round Open Toe Stiletto Heel Party Shoes Rose Gold Size 8","LISHAN","FBA","Clothing, Shoes & Jewelry",106166,"Heeled Sandals",56.99,"N/A",341,10,19433.59,127,3.8,"Bravoshoes",3,3721,"N/A","Large Standard-Size",8.78,13.23,5.08,1.431045,235.62611624999997,819.5690999999999,"04/01/2023",23,6,128,2.69
"https://amazon.com/dp/B09189SSX2","B09189SSX2","READYSALTED Chunky Platform Sandals for Women Comfortable Gladiator Open Toe High Heeled with Multi Buckle Ankle Strap Block Summer(JAFFA21-Black-10)","READYSALTED","FBA","Clothing, Shoes & Jewelry",36865,"Heeled Sandals",39.99,-3,526,27,21034.74,498,3.8,"Ready Salted",1,8987,"N/A","Large Standard-Size",10.08,12.36,4.37,1.90071,217.40312999999998,756.1848,"07/01/2022",23,7,28,1.06
"https://amazon.com/dp/B07JCKDCYJ","B07JCKDCYJ","Tommy Hilfiger Women's DESTYN Slide Sandal, Red Multi, 6","Tommy Hilfiger","FBA","Clothing, Shoes & Jewelry",267063,"Slides",21.75,10,90,207,1957.5,73,4.6,"6pm",1,638,191,"Large Standard-Size",4.6,10.7,4.2,1.1907,82.54604166666664,287.11666666666656,"06/01/2022",52,8,8,0.68
"https://amazon.com/dp/B09TST77H4","B09TST77H4","2 Pieces Baby Shower Decorations, Mommy to Be Pink Sash and Daddy to Be Pink Tinplate Badge Baby Welcome Party Gift","Vibkow","FBA","Baby Products",94798,"Gift Sets",6.25,"N/A",0,0,0,15,4.8,"Vibkow-US",1,"N/A","N/A","Small Standard-Size",3.78,8.11,0.71,0.03969,8.691132187499997,30.230024999999994,"06/01/2022",15,7,2,0
"https://amazon.com/dp/B000KT5FXI","B000KT5FXI","Oil Rubbed Bronze Dummy Door Knob - Mushroom","Better Home","FBM","Tools & Home Improvement",1240939,"Knobs",2.32,"N/A",0,0,0,3,5,"DK Hardware Supply",1,4,0,"Large Standard-Size",3,3,3,0.29982865674116,"N/A","N/A","03/01/2022",147,1,2,0
"https://amazon.com/dp/B09TT4PP69","B09TT4PP69","Varikke Samsung S22 Case Liquid Silicone, Skin Touch Galaxy S22 Case Silicone Gel Rubber with Soft Microfiber Lining, Slim Full Camera Protection Shockproof Phone Case for Samsung Galaxy S22, White","Varikke","FBA","Cell Phones & Accessories",21001,"Basic Cases",16.99,"N/A",171,-18,2905.29,157,4.4,"Varikke",1,2511,"N/A","Small Standard-Size",4.5275590551181,7.8346456692913,0.66929133858268,0.06174,9.479906215116426,32.97358683518757,"06/01/2022",15,7,7,1.09
"https://amazon.com/dp/B09TT3ZLKL","B09TT3ZLKL","Varikke Samsung S22 Case Liquid Silicone, Skin Touch Galaxy S22 Case Silicone Gel Rubber with Soft Microfiber Lining, Slim Full Camera Protection Shockproof Phone Case for Samsung Galaxy S22, Purple","Varikke","FBA","Cell Phones & Accessories",21001,"Basic Cases",16.99,"N/A",171,-18,2905.29,157,4.4,"Varikke",1,2511,"N/A","Small Standard-Size",4.53,8.07,0.55,0.07056,8.028599218750003,27.92556250000001,"06/01/2022",15,7,7,1.09
"https://amazon.com/dp/B09KPRJKGW","B09KPRJKGW","SONGMICS Laundry Basket, Laundry Hamper with 2 Removable Liner Bags & 3 Mesh Laundry Bags, 90L Sturdy Tall Laundry Bin, Freestanding Clothes Hamper with Handles, for Bathroom Dorm, Gray ULCB390G01","SONGMICS","Amazon","Home & Kitchen",299235,"Laundry Baskets",42.99,"N/A",73,-100,3138.27,270,4.6,"Amazon",1,6250,"N/A","Small Oversize",18.4,26.43,4.2,8.601705,"N/A","N/A","10/01/2022",19,9,7,0.27
"https://amazon.com/dp/B09WMFTZF7","B09WMFTZF7","Scosche MAGDMB MagicMount Magnetic Car Phone Holder Mount & MAGFMB MagicMount Magnetic Car Phone Holder Mount - 360 Degree Adjustable Head, Universal with All Devices - Flush Mount","Scosche","Amazon","Cell Phones & Accessories",134757,"Car Cradles",22.98,"N/A",2,-100,45.96,29749,4.5,"Amazon",0,2853,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",15,7,1,0
"https://amazon.com/dp/B09PMLPQWP","B09PMLPQWP","Journee Collection Womens Lyddia Sandal with Vegan Leather Criss Cross Strap and Espadrille Platform, Cognac, 9","Journee Collection","FBM","Clothing, Shoes & Jewelry",200976,"Flats",49.99,"N/A",98,0,4899.02,31,3.8,"Alta Brands",2,304,"N/A","Large Standard-Size",6,4,13,2,"N/A","N/A","05/01/2022",16,7,110,3.16
"https://amazon.com/dp/B09BCKYMN6","B09BCKYMN6","johnnie-O The Chill Chukka Twilight / 10.5","johnnie-O","-","Clothing, Shoes & Jewelry",967573,"Chukka",148,"N/A",2,25,296,5,5,,1,49,"N/A","Large Standard-Size",8.7,14.13,5,1.810305,"N/A","N/A","12/01/2021",20,1,27,0.4
"https://amazon.com/dp/B09QS97J32","B09QS97J32","Dokotoo Womens Tankinis Plus Size Blouson Strappy 2 Piece Sexy Swimsuits Double Up Two Piece Leopard Print Bathing Suit Tankini Swimsuits for Women Tankini Sets Swimwear with Shorts Rose XX-Large","Dokotoo","FBA","Clothing, Shoes & Jewelry",7337,"Sets",37.99,-11,3431,-21,107870.64,10194,4.2,"Dokotoo Flagship Shop",1,34675,"N/A","Large Standard-Size",6.8,7.7,2.8,0.650475,58.541388888888875,203.62222222222218,"06/01/2022",15,5,336,0.34
"https://amazon.com/dp/B09QS9K9H7","B09QS9K9H7","Dokotoo Womens Beach Holiday Summer Beach Stripes Bandeau Blouson Strappy Sporty Two Piece Swimsuits Double Up Tankini Swimsuits for Women Tankini Sets Swimwear Bathing Suit with Shorts Green Large","Dokotoo","FBA","Clothing, Shoes & Jewelry",7337,"Sets",37.99,-11,3424,-21,107650.56,10194,4.2,"Dokotoo Flagship Shop",2,34685,"N/A","Large Standard-Size",6.8,7.7,2.8,0.650475,58.541388888888875,203.62222222222218,"06/01/2022",17,8,336,0.34
"https://amazon.com/dp/B09QSBH4LK","B09QSBH4LK","Dokotoo Womens Juniors Summer Holiday Beach Stripes Bandeau Blouson Strappy Sporty Two Piece Swimsuits Double Up Tankini Swimsuits for Women Tankini Sets Swimwear Bathing Suit with Shorts Blue Small","Dokotoo","FBA","Clothing, Shoes & Jewelry",7337,"Sets",28.49,-11,3419,-21,107493.36,10194,4.2,"Dokotoo Flagship Shop",2,34650,"N/A","Large Standard-Size",6.8,7.7,2.8,0.650475,58.541388888888875,203.62222222222218,"06/01/2022",15,7,336,0.34
