"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B006OMXMGC","B006OMXMGC","Agneepath Bollywood CD","N/A","FBM","CDs & Vinyl",838882,"Far East & Asia",12.98,"N/A",0,0,0,12,4.4,"Navrang",4,"N/A","N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","-",119,2,0,0
"https://amazon.com/dp/B000E1Z0BE","B000E1Z0BE","Devil's Answer: Singles Collection","EARMARK.","FBM","CDs & Vinyl",931708,"Metal",39.99,-19,0,0,0,3,4.6,"WalrusMusic",2,"N/A","N/A","Large Standard-Size",5.0393700787402,1.259842519685,5.2755905511811,0.48955947136564,"N/A","N/A","-",62,1,0,0
"https://amazon.com/dp/B000QJLQMQ","B000QJLQMQ","Devil's Elbow","N/A","FBM","CDs & Vinyl",415855,"Classic Country",22.49,"N/A",0,0,0,19,4.4,"Best_Buy_Shop",1,9,-18,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","12/01/2021",144,1,0,0
"https://amazon.com/dp/B000EB3RR8","B000EB3RR8","Songs of the Heart","N/A","FBM","CDs & Vinyl",806431,"N/A",12.88,-11,0,0,0,5,4.2,"PlayItAgain Music",9,"N/A","N/A","Small Standard-Size",4.8,0.4,5.6,0.2,"N/A","N/A","-",95,1,0,0
"https://amazon.com/dp/B000A3OWV0","B000A3OWV0","9 Piano Improvisations","N/A","FBM","CDs & Vinyl",690619,"N/A",42.1,11,0,0,0,5,3.8,"the_book_community",4,"N/A","N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","-",68,2,0,0
"https://amazon.com/dp/B0719B8ZBW","B0719B8ZBW","Recorded Live In Lafayette","Provogue","Amazon","CDs & Vinyl",319360,"N/A",295.39,"N/A",0,0,0,209,4.7,"Amazon",3,29,222,"Large Standard-Size",12.59842519685,14.96062992126,1.1811023622047,1.60965,"N/A","N/A","03/01/2022",70,2,0,0
"https://amazon.com/dp/B08B9H5289","B08B9H5289","Gold","Crimson","FBA","CDs & Vinyl",92928,"N/A",12.07,56,21,-56,253.47,398,4.7,"Fulfillment Express US",1,410,99,"Small Standard-Size",4.9212598425197,5.5511811023622,0.35433070866142,0.1764,3.8652344160003658,13.444293620870837,"01/01/2022",32,3,0,0.05
"https://amazon.com/dp/B095L7SVKS","B095L7SVKS","1000 Gecs","N/A","FBA","CDs & Vinyl",42940,"Experimental Rap",100,"N/A",6,-29,600,293,4.7,"The Online Variety Store",1,21,"N/A","Large Standard-Size",12.637795275591,12.795275590551,0.78740157480315,0.86877,50.8419959589274,176.8417250745301,"12/01/2022",22,3,0,0.02
"https://amazon.com/dp/B000005HEJ","B000005HEJ","Alive","N/A","FBM","CDs & Vinyl",375520,"Funk",10.99,-40,0,-96,0,9,4.7,"Best_Buy_Shop",1,27,"N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.18,"N/A","N/A","01/01/2023",144,1,0,0
"https://amazon.com/dp/B001L60I2C","B001L60I2C","Roots with Quality [Vinyl]","VP","FBM","CDs & Vinyl",394079,"Jamaica",45.68,"N/A",0,0,0,21,4.4,"Millions of Books & Records",1,52,49,"Large Standard-Size",12.204724409449,0.15748031496063,12.362204724409,0.79,"N/A","N/A","03/01/2022",66,2,0,0
"https://amazon.com/dp/B000BF0E14","B000BF0E14","Ultimate 16: Retro Rock Let the Good Times Roll","N/A","Amazon","CDs & Vinyl",893969,"N/A",9.98,"N/A",0,0,0,2,4,"Amazon",2,"N/A","N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","-",71,1,0,0
"https://amazon.com/dp/B07R9HZ1QY","B07R9HZ1QY","6 Classic Albums","REEL TO REEL","FBM","CDs & Vinyl",44574,"N/A",14.99,141,1,-75,14.99,59,4.7,"-importcds",2,147,-46,"Large Standard-Size",4.9606299212598,5.511811023622,0.86614173228346,0.3087,"N/A","N/A","05/01/2022",44,1,0,0.02
"https://amazon.com/dp/B073FLD2BK","B073FLD2BK","Picture on the Wall: Deluxe Edition","Studio One","Amazon","CDs & Vinyl",291105,"N/A",25.94,19,0,-143,0,16,4.4,"Amazon",1,71,154,"Small Standard-Size",4.8031496062992,5.3937007874016,0.31496062992126,0.099225,"N/A","N/A","03/01/2022",64,1,0,0
"https://amazon.com/dp/B00006399V","B00006399V","Absolutely the Best of New Wave","Varese Sarabande","FBM","CDs & Vinyl",222792,"New Wave",37.96,11,6,,112.62,8,4.1,"Vinyl/CD Mail-order Warehouse",2,"N/A","N/A","Small Standard-Size",4.8,0.4,5.5,0.45,"N/A","N/A","02/01/2023",639,1,0,0.75
"https://amazon.com/dp/B004LFO0P6","B004LFO0P6","The Essential Rick Springfield","Legacy","FBM","CDs & Vinyl",68747,"N/A",18.39,"N/A",11,0,195.8,195,4.8,"RAREWAVES-USA",1,308,-17,"Small Standard-Size",4.9,0.4,5.6,0.25,"N/A","N/A","10/01/2021",121,2,0,0.06
"https://amazon.com/dp/B000005RTA","B000005RTA","Stormbringer (UK)","N/A","-","CDs & Vinyl",51155,"British Metal",111,-4,3,,261,540,4.6,,1,"N/A","N/A","Small Standard-Size",4.8818897637795,0.39370078740157,5.511811023622,0.22,"N/A","N/A","02/01/2023",639,2,0,0.01
"https://amazon.com/dp/B01BFLO8TG","B01BFLO8TG","Lovers and Leavers","Relativity Entertainment","FBM","CDs & Vinyl",1013612,"Blues Rock",12.45,-3,0,,0,150,4.4,"the_nps_store",6,"N/A","N/A","Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","-",639,1,0,0
"https://amazon.com/dp/B001OFM346","B001OFM346","Painkiller","SECOND MOTION","-","CDs & Vinyl",371562,"Indie Rock",28.06,"N/A",0,0,0,23,4,,1,13,-50,"Small Standard-Size",5.2,0.3,5.1,0.05,"N/A","N/A","11/01/2021",144,1,0,0
"https://amazon.com/dp/B000001FPO","B000001FPO","Chocolate City","N/A","FBM","CDs & Vinyl",480077,"Funk",19,"N/A",0,0,0,209,4.6,"goods to you",1,17,143,"Small Standard-Size",4.9,0.4,5.6,0.15,"N/A","N/A","11/01/2021",73,1,0,0
"https://amazon.com/dp/B0041MFIP0","B0041MFIP0","Michel Plasson et la Musique Francaise / Musique Francaise Coffret","N/A","FBM","CDs & Vinyl",432890,"Symphonies",97,"N/A",0,0,0,11,3.5,"momox Shop",2,5,67,"Large Standard-Size",5.2755905511811,2.9133858267717,5.1181102362205,2.65,"N/A","N/A","12/01/2022",141,2,0,0
"https://amazon.com/dp/B0002ADVVS","B0002ADVVS","Definitive Collection","N/A","-","CDs & Vinyl",151960,"Brazilian Jazz",45,"N/A",3,0,135,4,5,,1,3,-70,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","02/01/2022",143,1,0,0.75
"https://amazon.com/dp/B000000MD5","B000000MD5","That Old Gang of Mine","N/A","FBM","CDs & Vinyl",49736,"Soul",21.8,49,0,0,0,12,4.8,"Best_Buy_Shop",1,28,600,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","06/01/2022",144,1,0,0
"https://amazon.com/dp/B009D9A2TI","B009D9A2TI","Red: Deluxe Edition","Big Machine Records","-","CDs & Vinyl",833860,"N/A",149,"N/A",0,0,0,24,4.5,,1,"N/A","N/A","Small Standard-Size",5.4330708661417,0.31496062992126,6.7716535433071,0.49,"N/A","N/A","-",112,4,0,0
"https://amazon.com/dp/B0000C420U","B0000C420U","Omen - 20th Anniversary Box Set","Omen","FBM","CDs & Vinyl",219564,"Metal",84.03,4,7,0,588.21,25,4.6,"thelondonlanecompany_USA",2,17,467,"Large Standard-Size",5.0393700787402,0.94488188976378,5.511811023622,0.43960352422907,"N/A","N/A","03/01/2023",86,1,0,0.28
"https://amazon.com/dp/B0026SCSH2","B0026SCSH2","Hallel","N/A","FBM","CDs & Vinyl",549396,"Album-Oriented Rock (AOR)",99,16,0,0,0,1,5,"Dorian's Day",1,26,271,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","04/01/2022",75,1,0,0
"https://amazon.com/dp/B018GIS3S8","B018GIS3S8","Jazz Romance - A Beegie Adair Collection","Green Hill","FBM","CDs & Vinyl",95839,"N/A",23.66,122,26,28,607.1,69,4.8,"MovieMars-CDs",1,286,73,"Small Standard-Size",4.9,5.6,0.4,0.0500085587925,"N/A","N/A","01/01/2022",81,1,0,0.38
"https://amazon.com/dp/B071ZYB675","B071ZYB675","Smash Hits Punk & New Wave / Various","N/A","FBM","CDs & Vinyl",132776,"N/A",49.82,25,3,100,146.97,70,4.6,"Gagazet Media",2,208,28,"Small Standard-Size",4.9606299212598,5.5511811023622,0.5511811023622,0.1764,"N/A","N/A","12/01/2021",65,1,0,0.04
"https://amazon.com/dp/B003VUW5G8","B003VUW5G8","Lucifer: Type a","N/A","FBM","CDs & Vinyl",175523,"Korea",99,507,1,0,99,56,4.6,"BaraBaraEU",1,135,121,"Small Standard-Size",5.5,0.1,9.5,0.2645972991488,"N/A","N/A","03/01/2022",143,2,0,0.02
"https://amazon.com/dp/B06WW731YW","B06WW731YW","Black Sheep","MSNOR","FBM","CDs & Vinyl",51741,"Metal",19.99,-23,25,243,0,31,4.7,"ProgHeaven",1,297,66,"Small Standard-Size",4.8818897637795,5.5905511811024,0.39370078740157,0.1764,"N/A","N/A","11/01/2021",65,1,0,0.81
"https://amazon.com/dp/B000005HOT","B000005HOT","Hard To Find 45s On CD: Vol. 1: 1955-60","N/A","FBM","CDs & Vinyl",55307,"Oldies & Retro",19.99,-3,1,0,17.99,13,4.6,"Pat's Music Center",1,140,226,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","05/01/2022",143,1,0,0.08
"https://amazon.com/dp/B009VIDELE","B009VIDELE","Live at the Carnegie Hall","CHROME DREAMS","FBM","CDs & Vinyl",341852,"N/A",69.79,-10,0,0,0,32,4.2,"Flipsters",1,19,-14,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","10/01/2021",119,1,0,0
"https://amazon.com/dp/B00Q6YLSU0","B00Q6YLSU0","Prestige Years","Enlightenment","FBM","CDs & Vinyl",34676,"N/A",19.57,8,0,-133,0,127,4.8,"Prime Deals, USA",1,311,1,"Large Standard-Size",5.5,1,6,0.45,"N/A","N/A","12/01/2021",92,2,0,0
"https://amazon.com/dp/B000003H3C","B000003H3C","Night of the Living Dead","N/A","FBM","CDs & Vinyl",242323,"Metal",100.39,87,1,-145,100.39,16,4.9,"Try Us First",1,63,37,"Small Standard-Size",5.5,0.4,4.8,0.2,"N/A","N/A","03/01/2022",144,1,0,0.06
"https://amazon.com/dp/B003D8MZ86","B003D8MZ86","Grey Oceans","Sub Pop","FBM","CDs & Vinyl",299468,"Indie Rock",70,588,0,0,0,115,4.5,"Oz Music",1,27,-18,"Small Standard-Size",5.6,0.2,4.9,0.15,"N/A","N/A","10/01/2021",144,1,0,0
"https://amazon.com/dp/B08FS4ZM6G","B08FS4ZM6G","Live at Third Man Records","Third Man Records","FBM","CDs & Vinyl",150005,"Garage Bands",25.33,-44,0,-110,0,143,4.7,"Prime Deals, USA",1,180,"N/A","Large Standard-Size",11.889763779528,15.11811023622,0.98425196850394,0.81585,"N/A","N/A","04/01/2022",31,2,0,0
"https://amazon.com/dp/B00WYMC5H8","B00WYMC5H8","The World Is A Ghetto","CD","FBM","CDs & Vinyl",172322,"N/A",49.99,58,7,19,349.93,464,4.8,"BeyondBooks",1,71,3,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17707348152655,"N/A","N/A","07/01/2021",77,2,0,0.02
"https://amazon.com/dp/B0000033HS","B0000033HS","Tube Tunes, Vol. 1: The '70s","N/A","FBM","CDs & Vinyl",161479,"Television Soundtracks",79,"N/A",6,0,474,12,4.3,"BaraBaraEU",1,112,47,"Small Standard-Size",5,0.4488188976378,5,0.23,"N/A","N/A","05/01/2022",117,1,0,0.5
"https://amazon.com/dp/B008GFZWAO","B008GFZWAO","Classic Albums Series: Come Together / Wherever You Are","Provident Distribution Group","FBM","CDs & Vinyl",308773,"Pop & Contemporary",19.37,-58,7,0,136.36,17,4.8,"Dorian's Day",1,20,900,"Small Standard-Size",4.8,0.4,5.6,0.2,"N/A","N/A","02/01/2023",78,1,0,0.41
"https://amazon.com/dp/B000006N4C","B000006N4C","Thumbelina: Original Motion Picture Soundtrack","N/A","FBM","CDs & Vinyl",127280,"Movie Soundtracks",139.91,186,26,-1,3637.66,51,4.8,"Music MOVIES Memorabilia and MORE",1,311,62,"Small Standard-Size",4.8,0.4,5.5,0.25,"N/A","N/A","01/01/2022",124,2,0,0.51
"https://amazon.com/dp/B012WE1F5K","B012WE1F5K","That's The Spirit","N/A","FBM","CDs & Vinyl",429519,"Latin Music",119,"N/A",0,0,0,2546,4.8,"BaraBaraEU",1,3,200,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","03/01/2022",90,2,0,0
"https://amazon.com/dp/B00082MXP0","B00082MXP0","Love Letters/Evening in London","Chacksfield, Frank","Amazon","CDs & Vinyl",263442,"Easy Listening",149,"N/A",0,0,0,11,4.9,"Amazon",1,8,"N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","08/01/2022",98,1,0,0
"https://amazon.com/dp/B0000JJXMC","B0000JJXMC","Tiny Bubbles & Other Hits","N/A","FBA","CDs & Vinyl",234218,"Hawaii",39.95,123,0,0,0,30,4.5,"missmarymama",1,148,70,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,5.9407204104968105,20.663375340858472,"03/01/2022",144,2,0,0
"https://amazon.com/dp/B00002400I","B00002400I","Holderlins Traum","OHR/PLIZ","FBM","CDs & Vinyl",536039,"N/A",79,"N/A",0,0,0,22,4.6,"BaraBaraEU",1,"N/A","N/A","Small Standard-Size",4.8818897637795,0.39370078740157,5.5905511811024,0.22046001186075,"N/A","N/A","01/01/2022",73,2,0,0
"https://amazon.com/dp/B000EMGFFI","B000EMGFFI","Clubland X-Treme Hardcore 2","N/A","FBM","CDs & Vinyl",250452,"Dance Pop",98,-13,7,70,686,43,4.1,"BaraBaraEU",2,26,4,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","11/01/2021",141,2,0,0.16
"https://amazon.com/dp/B000008BF6","B000008BF6","Live at the Lighthouse 2","N/A","FBM","CDs & Vinyl",284649,"Avant Garde & Free Jazz",19.45,-102,6,0,116.7,3,4,"Amazing Stor",2,27,-56,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2021",141,1,0,2
"https://amazon.com/dp/B01LTHYPU8","B01LTHYPU8","Recuerdos III","N/A","Amazon","CDs & Vinyl",224781,"Latin Christian",25.77,"N/A",15,0,386.55,7,4.8,"Amazon",1,30,650,"Small Standard-Size",4.9,5.6,0.4,0.350595,"N/A","N/A","02/01/2023",75,1,0,2.14
"https://amazon.com/dp/B000E0LMH6","B000E0LMH6","Roots Rock Rebel: Tribute to Joe Strummer / Various","N/A","FBM","CDs & Vinyl",874311,"Roots Rock",26.56,95,0,0,0,6,4.6,"-importcds",1,"N/A","N/A","Small Standard-Size",5.3543307086614,0.5511811023622,7.4015748031496,0.21980176211454,"N/A","N/A","12/01/2021",119,2,0,0
"https://amazon.com/dp/B00BJLN1KU","B00BJLN1KU","Friends","N/A","FBM","CDs & Vinyl",362245,"Disco",149,"N/A",0,0,0,49,4.8,"BaraBaraEU",1,17,750,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17707348152655,"N/A","N/A","09/01/2022",94,2,0,0
"https://amazon.com/dp/B0142WKFWY","B0142WKFWY","Pitch Perfect 2","N/A","FBM","CDs & Vinyl",168909,"N/A",46.2,"N/A",9,0,415.8,62,4.7,"G&J_books",1,217,35,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","02/01/2022",91,2,0,0.15
"https://amazon.com/dp/B0001CKRE6","B0001CKRE6","Till: Near You","N/A","FBM","CDs & Vinyl",348186,"Easy Listening",32.99,-3,0,-100,0,14,4.1,"It's Show Time",1,40,-52,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","10/01/2021",140,1,0,0
"https://amazon.com/dp/B00MC6597E","B00MC6597E","If I Stay (Original Soundtrack)","Sony","FBM","CDs & Vinyl",87060,"N/A",33.46,139,0,0,0,165,4.5,"Gagazet Media",2,59,74,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17707348152655,"N/A","N/A","01/01/2022",75,2,0,0
"https://amazon.com/dp/B00OYT32QC","B00OYT32QC","White Bird In A Blizzard (Songs From The Film)","N/A","Amazon","CDs & Vinyl",348511,"Movie Scores",119,"N/A",0,0,0,5,3.8,"Amazon",1,53,-5,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17707348152655,"N/A","N/A","10/01/2021",90,2,0,0
"https://amazon.com/dp/B0016GLZWY","B0016GLZWY","Happenings Ten Years Time Ago 1964-1968","Raven","-","CDs & Vinyl",295881,"Britain",36.02,-36,0,0,0,30,4.6,,4,34,750,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","08/01/2022",144,2,0,0
"https://amazon.com/dp/B00B1TRN3G","B00B1TRN3G","Walk on / Send It","FAMILY","FBM","CDs & Vinyl",311716,"N/A",79,"N/A",0,0,0,30,4.6,"BaraBaraEU",1,46,254,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","04/01/2022",76,2,0,0
"https://amazon.com/dp/B01DOJPLUM","B01DOJPLUM","Stomp All Night: Remix Anthology","N/A","FBM","CDs & Vinyl",261644,"N/A",99,"N/A",0,0,0,150,4.8,"BaraBaraEU",1,77,-34,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","03/01/2022",73,1,0,0
"https://amazon.com/dp/B000267UQO","B000267UQO","Oro","N/A","FBM","CDs & Vinyl",474634,"Latin Pop",149,"N/A",0,0,0,22,4.7,"BaraBaraEU",1,1,-90,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","12/01/2021",144,1,0,0
"https://amazon.com/dp/B002QXINBC","B002QXINBC","Xenophanes","N/A","FBM","CDs & Vinyl",443473,"Progressive Rock",109,"N/A",0,0,0,18,4.8,"BaraBaraEU",1,23,109,"Small Standard-Size",5.5905511811024,0.31496062992126,5.0393700787402,0.13,"N/A","N/A","05/01/2022",144,1,0,0
"https://amazon.com/dp/B00000G8GV","B00000G8GV","Matita Pere","N/A","-","CDs & Vinyl",582658,"Latin Pop",104.87,172,0,0,0,9,5,,1,2,-80,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","11/01/2021",66,1,0,0
"https://amazon.com/dp/B000008KOD","B000008KOD","Violent New Breed","N/A","FBA","CDs & Vinyl",193330,"Pop Metal",99,-25,1,-150,99,58,4.8,"RapidPrimePros",1,123,71,"Small Standard-Size",5.5,0.4,4.9,0.2,4.304513888888889,14.972222222222223,"04/01/2022",143,1,0,0.02
"https://amazon.com/dp/B000005ZVU","B000005ZVU","7 Days a Week","N/A","FBM","CDs & Vinyl",480116,"N/A",22,67,0,-100,0,12,4.8,"Amazing Stor",1,12,100,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","09/01/2022",144,2,0,0
"https://amazon.com/dp/B00000DQYL","B00000DQYL","He's Right on Time","N/A","Amazon","CDs & Vinyl",347633,"Contemporary",299,"N/A",0,0,0,15,4.9,"Amazon",1,17,183,"Small Standard-Size",4.9724409448819,5.5472440944882,0.53937007874016,0.1771056,"N/A","N/A","03/01/2022",108,1,0,0
"https://amazon.com/dp/B00KXBFA3S","B00KXBFA3S","From E to U Volume 1","Imports","FBA","CDs & Vinyl",422966,"N/A",99,"N/A",0,0,0,7,5,"Fulfillment Express US",1,23,-4,"Small Standard-Size",5.511811023622,0.31496062992126,4.8818897637795,0.22046001186075,3.3841056308533854,11.770802194272646,"03/01/2022",62,2,0,0
"https://amazon.com/dp/B00000J7WQ","B00000J7WQ","66 Breakout","N/A","FBM","CDs & Vinyl",580584,"Metal",22.75,"N/A",0,0,0,6,4,"Anybooks_Shop",1,13,"N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","09/01/2022",144,1,0,0
"https://amazon.com/dp/B00KAP2VD4","B00KAP2VD4","Zarthus","VANGUARD","FBM","CDs & Vinyl",126064,"N/A",239,"N/A",1,0,239,7,5,"BaraBaraEU",1,71,-7,"Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17707348152655,"N/A","N/A","03/01/2022",72,2,0,0.14
"https://amazon.com/dp/B0000044WN","B0000044WN","Furtwängler: Symphony No. 2","N/A","FBM","CDs & Vinyl",657474,"Symphonies",61.7,36,0,0,0,4,4.5,"thelondonlanecompany_USA",2,"N/A","N/A","Small Standard-Size",4.9724409448819,0.53937007874016,5.5472440944882,0.17691629955947,"N/A","N/A","-",72,1,0,0
"https://amazon.com/dp/B007BKDGBM","B007BKDGBM","Saigon Rock & Soul: Vietnamese 1968-1974","N/A","FBM","CDs & Vinyl",107529,"N/A",17.98,-1,30,18,539.4,62,4.6,"Green Orbit",5,348,88,"Small Standard-Size",4.8818897637795,5.6299212598425,0.35433070866142,0.19845,"N/A","N/A","12/01/2021",107,1,0,0.48
"https://amazon.com/dp/B0029MAXMC","B0029MAXMC","Two for One: Step Up to Microphone / Love Liberty","N/A","FBM","CDs & Vinyl",511031,"Pop & Contemporary",19.99,"N/A",0,0,0,7,4.8,"MIDWEST OVERSTOCKS",1,"N/A","N/A","Small Standard-Size",4.9,0.4,5.5,0.2,"N/A","N/A","11/01/2021",144,1,0,0
"https://amazon.com/dp/B003AJEBBC","B003AJEBBC","That Latin Feeling","N/A","FBM","CDs & Vinyl",361767,"Easy Listening",75.23,18,0,0,0,30,4.8,"thelondonlanecompany_USA",1,13,-35,"Small Standard-Size",5.511811023622,0.31496062992126,4.8818897637795,0.13,"N/A","N/A","01/01/2022",73,1,0,0
"https://amazon.com/dp/B09BC672PM","B09BC672PM","The Broadcast Archives (3Cd)","N/A","FBM","CDs & Vinyl",115480,"Blues Rock",57.99,35,30,106,1506,47,4.5,"Amazon Global Store UK",1,275,"N/A","Large Standard-Size",5,5.7086614173228,1.2992125984252,0.63945,"N/A","N/A","10/01/2022",19,1,0,0.64
"https://amazon.com/dp/B00009ZYB4","B00009ZYB4","Timing Is Everything","N/A","FBM","CDs & Vinyl",143011,"N/A",36,"N/A",10,0,360,5,4.8,"Polar Bear Store",1,27,93,"Small Standard-Size",4.9,0.4,5.6,0.05,"N/A","N/A","05/01/2022",73,1,0,2
