"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B08NX18J2F","B08NX18J2F","Front Rear Semi-Metallic Brake Pads Kit For Chevrolet Impala Limited KPF-100067","Positive Plus","Amazon","Automotive",101520,"Brake Pads",47.08,-11,1,0,41.19,122,4.5,"Amazon",1,"N/A","N/A","Large Standard-Size",6.2992125984252,3.9370078740157,9.4488188976378,6.8355,"N/A","N/A","10/01/2022",10,3,589,"N/A"
"https://amazon.com/dp/B09W9Y9QCY","B09W9Y9QCY","Front Rear Ceramic Brake Pads Kit For Subaru Outback Impreza Forester Legacy Baja KCX-100110","CMX","Amazon","Automotive",31503,"Brake Pads",64.45,2,0,0,0,92,4.3,"Amazon",1,"N/A","N/A","Large Standard-Size",5.9055118110236,4.3307086614173,8.6614173228346,4.9392,"N/A","N/A","05/01/2022",11,2,485,0
"https://amazon.com/dp/B08NWTK88X","B08NWTK88X","Front Rear Semi-Metallic Brake Pads Kit For 2004-2011 Saab 9-3 With 11.2"" Diameter Rotor or 11.89"" KSM-100446","SIM","Amazon","Automotive",246479,"Brake Pads",43.77,-1,0,0,0,33,4.4,"Amazon",1,"N/A","N/A","Large Standard-Size",6.8897637795276,5.3149606299213,9.4488188976378,7.6734,"N/A","N/A","08/01/2022",8,3,496,0
"https://amazon.com/dp/B08NWM7FFJ","B08NWM7FFJ","Transit Auto - Front Rear Coated Drilled Slotted Disc Brake Rotors And Ceramic Pads Kit For Volkswagen Passat KDT-100306","Transit Auto","Amazon","Automotive",3493364,"Brake Kits",257.4,-9,0,0,0,"N/A","N/A","Amazon",1,"N/A","N/A","Small Oversize",14.370078740157,13.385826771654,13.582677165354,63.8568,"N/A","N/A","05/01/2022",11,3,0,"N/A"
"https://amazon.com/dp/B08DNNXK4S","B08DNNXK4S","Vinyl Stripe Tape 751 Pinstriping Striping Sticker 33ft Car Motorcycle Bike RC Car Truck Boat Decal (Yellow, 1,18“)","Finest Folia","FBA","Automotive",77091,"Pinstriping Tape",15.79,"N/A",148,-37,2336.92,5548,4.4,"Finest-Folia GmbH USA",1,2951,2,"Large Standard-Size",4.8425196850394,6.9685039370079,1.6535433070866,0.24255,22.280855954428468,77.4986294067077,"05/01/2021",639,7,335,0.03
"https://amazon.com/dp/B096KFV4RH","B096KFV4RH","JPOJPO Jersey Men MX Motocross Jerseys Dirt Bike Downhill Racing Shirt Riding Yellow","JPOJPO","FBM","Automotive",273378,"Cycling Jerseys",19.88,"N/A",29,78,576.52,92,4.2,"redorange",1,556,"N/A","Large Standard-Size",6.2992125984252,1.1811023622047,6.2992125984252,0.441,"N/A","N/A","12/01/2021",639,7,156,0.32
"https://amazon.com/dp/B0B2FC1F9X","B0B2FC1F9X","STOP-ALERT Tailgate Inserts Letters Flowers Compatible F 2018-2020 Models, 3D Raised & Strong Adhesive Plastic Rear ABS Emblems Decals Letters (Not Decals Stickers) – Red Glossy Flower","Stop-Alert","FBA","Automotive",1178884,"Emblems",19,14,10,-77,190,37,4.5,"Monsters Smart",1,"N/A","N/A","Small Standard-Size",2.95,12.05,0.47,0.14994,6.671327690972223,23.20461805555556,"10/01/2022",10,4,0,0.27
"https://amazon.com/dp/B09VGG4YM4","B09VGG4YM4","POSEAGLE 15004-0984 Carburetor Kit for Kawasaki Specific FR730V FS730V FR 730V FS 730V Engines Replaces Compatible with Kawasaki 15004-0826, 15004-7052","POSEAGLE","FBA","Automotive",345524,"Carburetors",36.99,-6,22,558,813.78,11,4.2,"POSEAGLE",1,"N/A","N/A","Large Standard-Size",5.75,8.35,4.57,1.479555,87.61447699652778,304.74600694444445,"06/01/2022",11,9,0,2.2
"https://amazon.com/dp/B009TAXYSM","B009TAXYSM","3D MAXpider Second Row Custom Fit Floor Mat for Select Infiniti FX35/45 Models - Classic Carpet (Black)","3D MAXpider","Amazon","Automotive",3510210,"Floor Mats",51.57,38,0,0,0,9,4.3,"Amazon",1,"N/A","N/A","Small Oversize",22,32,5,3.55005,"N/A","N/A","03/01/2021",66,7,9,0
"https://amazon.com/dp/B096SDW9VP","B096SDW9VP","in-Channel Style Smoke Window Sun Rain Visor Vent Guard Deflector Shade Fit for 2018-2021 Chevrolet Equinox","JUMBOMOTOR","FBM","Automotive",571556,"Body",32.99,15,0,0,0,4,2.9,"99_OnLine",1,4,"N/A","Small Oversize",7.1,39.5,1.8,1.34946,"N/A","N/A","06/01/2022",18,4,0,0
"https://amazon.com/dp/B09WV9ZBYZ","B09WV9ZBYZ","4 PACK Car Air Fresheners Skeleton Car Perfume Skull New Car Scent Car Freshener Gothic Car Smell Air Freshener Creative Car Smell Air Freshener Car Vent Clip Air Freshener","Fancemot","FBA","Automotive",1114944,"Air Fresheners",18.22,"N/A",1,0,18.22,2,5,"ruianshizhuangzhengguojimaoyiyouxiangongsi",1,"N/A","N/A","Large Standard-Size",7.83,9.25,2.6,0.441,75.193828125,261.54375,"07/01/2022",10,7,1,0.5
"https://amazon.com/dp/B09WYKTHQT","B09WYKTHQT","Laser Horn Rocker Switch Harness kit, Newdeli 12V 20A Waterproof Horn Wiring Harness Kit, LED Illuminated Backlit On/Off Toggle Switch + Relay Wiring Harness Kit for Truck Car Boat SUV ATV UTE 4X4","Newdeli","FBA","Automotive",175927,"Wiring Harnesses",17.99,14,33,15,593.67,14,4.9,"Yuxuan Online Store",1,"N/A","N/A","Large Standard-Size",4.61,6.54,3.27,0.421155,39.36695093750001,136.928525,"01/01/2023",10,8,0,2.36
"https://amazon.com/dp/B09GXT942H","B09GXT942H","Air Suspension Compressor Pump 37206789165 Compatible with B-M-W 5' F07 F11 7' F01 F02 F04 Air Pump 37206789450 37206784137 Lamerto","Lamerto","FBA","Automotive",1022287,"Air Suspension Kits",204.98,"N/A",5,73,1024.9,1,5,"Lamerto-JYT-US",1,13,"N/A","Small Oversize",7.2,18.94,7.17,13.47255,271.5996,678.9990000000001,"02/01/2023",18,9,0,5
"https://amazon.com/dp/B09FJVQY3Y","B09FJVQY3Y","TRIANGLE Motorcycle Half Face Helmet with Sun Visor Quick Release Buckle Cruiser Scooter Helmets for Men & Women (Matte Black, Small)","TRIANGLE","FBA","Automotive",36550,"Helmets",39.95,-23,81,6,3235.95,75,4.1,"AP SPORTS PROTECTION INC",1,"N/A","N/A","Small Oversize",10.4,12.9,10,2.95029,372.66666666666663,931.6666666666665,"09/01/2022",12,6,24,1.08
"https://amazon.com/dp/B09JK6JH9D","B09JK6JH9D","RZR Front Side Door Bags, SWATOW Industries UTV Storage Bags for RZR Front Left and Right Side Door with Knee Pad Waterproof Front Door Storage Bags for 2014-2019 Polaris RZR XP 1000 S900 Turbo","SWATOW INDUSTRIES","FBA","Automotive",78211,"Gear Bags",13.96,-60,18,0,251.28,3,3.6,"Swatow Industries",1,"N/A","N/A","Large Standard-Size",13.11,16.97,3.86,1.210545,342.9076636458333,1192.722308333333,"03/01/2023",15,8,4,18
"https://amazon.com/dp/B01MSYIQAA","B01MSYIQAA","Goplus® 1500W 12V DC TO 110V AC Automotive Power Inverter Adapter Converter 60HZ w/USB","Goplus","FBM","Automotive",1131781,"Batteries & Accessories",45.99,"N/A",2,0,91.98,4,4.7,"GoplusUS",1,5,25,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",75,9,0,0.5
"https://amazon.com/dp/B0776J9YGF","B0776J9YGF","Hayabusa GSXR 1300 Chrome Fairing and Nose Grilles Grills Screens Vents Mesh Grates for 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020","2 Wheel Grilles","-","Automotive",758574,"Grilles",59.99,"N/A",1,0,59.99,4,5,,1,2,"N/A","Large Standard-Size",12,8,12,16,"N/A","N/A","01/01/2023",30,3,0,0.25
"https://amazon.com/dp/B0B8B5FCN9","B0B8B5FCN9","ARES 59065-1/2-Inch Drive 6pc Half Size Lug Nut Flip Socket Set – Removes Bloated/Damaged Chrome Capped Lug Nuts – Flip Sockets for Superior Coverage - Includes 5-Inch Extension and Knockout Bar","ARES","FBA","Automotive",10756,"Tire Repair Tools",49.02,"N/A",546,-34,26764.92,1105,4.7,"ARES TOOL",1,7011,"N/A","Large Standard-Size",5.16,7.13,2.72,2.80035,39.95889666666667,138.98746666666668,"01/01/2023",8,8,10,0.49
"https://amazon.com/dp/B0B6R9PT95","B0B6R9PT95","Universal Fluorescent Car Tire Valve Caps 4pcs, Coolest Glow in The Dark Tire Valve Caps, Luminous Glow in The Dark Valve Stem Caps for Car Truck SUV Motorcycles Bike (Blue)","Jufabega","FBA","Automotive",318551,"Stem Caps",8.99,-10,53,-20,476.47,37,2.4,"Jkauye",1,"N/A","N/A","Large Standard-Size",4.09,4.45,1.18,0.019845,8.575721701388888,29.82859722222222,"12/01/2022",8,7,5,1.43
"https://amazon.com/dp/B09VK3FHKL","B09VK3FHKL","BLINGBEAR Faux Leather Car Seat Covers Full Set Custom Fit for 2009-2022 Ford F150 F250 F350 F450 Raptor Pickup Trucks with Waterproof Leatherette (Beige and Brown)","BLINGBEAR","FBA","Automotive",118282,"Accessories",199,"N/A",39,44,7761,25,4.2,"BLINGBEAR",1,"N/A","N/A","Small Oversize",22.2,27,7.1,14.15169,1182.1499999999999,2955.375,"10/01/2022",11,6,6,1.56
"https://amazon.com/dp/B07KRJZ55W","B07KRJZ55W","Chrome ABS Grille Overlay fit for Cadillac CTS 2008-2011","Elite Auto Chrome","FBM","Automotive",4556789,"Grille Inserts",169.95,"N/A",0,0,0,1,5,"Upgrade Your Auto",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",39,3,0,0
"https://amazon.com/dp/B09SB469HY","B09SB469HY","Driver Side Master Power Window Switch for 2009-2010 Dodge Nitro Journey, 2008-2012 Jeep Liberty Grand Caravan, Replace OE 4602632AB, 4602632AD, 4602632AF, 4602632AH, 901-482","TEMOLA","FBA","Automotive",897052,"Power Window",19.59,9,0,-133,0,5,4.3,"WINMAN Global",0,"N/A","N/A","Large Standard-Size",3.19,7.36,3.11,0.5292,29.156422777777777,101.41364444444444,"08/01/2022",12,7,0,0
"https://amazon.com/dp/B0B4S8R182","B0B4S8R182","Engine Timing Camshaft VVT Gear, Intake and Exhaust Cam Sprocket Replacement 55567048 55567049, Fit for Chevrolet G3 Aveo Cruze Sonic Opel Vauxhall Astra 1.6L 1.8L,","LDCRE","FBA","Automotive",1918700,"Gears",169,"N/A",0,0,0,2,1,"QiSheng Store",1,"N/A","N/A","Large Standard-Size",5.6299212598425,6.6535433070866,5.4330708661417,6.418755,81.26546621367427,282.6624911779975,"09/01/2022",9,8,0,0
"https://amazon.com/dp/B09S17Q97Y","B09S17Q97Y","Kellermann Atto - Mini LED Turn Signals for Motorcycles, Black, made in Germany","Kellermann","FBA","Automotive",916215,"Powersports Turn Signal Assemblies",153.98,"N/A",4,120,615.92,"N/A","N/A","Kellermann North America",1,"N/A","N/A","Large Standard-Size",3.9,4.69,1.65,0.130095,12.0511015625,41.916875,"12/01/2022",13,5,9,"N/A"
"https://amazon.com/dp/B06XSK8B9L","B06XSK8B9L","Genuine Genuine Mikuni VM20 VM26-606 OEM Carburetor Size 37.5 Pilot Jet M28/1001/37.5 Sold Individually by Niche Cycle Supply","Niche Cycle Supply","FBM","Automotive",1309587,"Jets",8.65,"N/A",1,200,8.65,"N/A","N/A","Niche Cycle",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",58,1,0,"N/A"
"https://amazon.com/dp/B004XJMTAS","B004XJMTAS","BILLET4X4 Recovery Vehicle - Decal I - Off-Road (4X4 Vehicle Decal)","BILLET4X4","FBM","Automotive",3195127,"Decals",4.99,"N/A",0,0,0,"N/A","N/A","BILLET4X4",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",60,3,0,"N/A"
"https://amazon.com/dp/B09ND8ZMG9","B09ND8ZMG9","LQQT 2Pack Friends License Plate Frame,Hey How You Doin?Aluminum Friends License Plate,Friends TV Show Merchandise,Friends Car Accessories,Friends Gifts,Car Tag Frame 12 x 6 Inch Black License Plate","LQQT","FBA","Automotive",293792,"Frames",16.99,7,14,-125,0,30,4.8,"LQQT",1,535,"N/A","Small Standard-Size",6.5,12.8,0.55,0.37044,18.272222222222222,63.55555555555556,"12/01/2022",14,7,0,0.47
"https://amazon.com/dp/B09R7JFLXP","B09R7JFLXP","OXMART Motorcycle Seat Cushion 3inch SOLO Seat without Springs Bracket Mounting Kit for Suzuki Honda Yamaha Kawasaki Harley Sportster Chopper Bobber Custom (Black)","OXMART","FBA","Automotive",862502,"Complete Seats",31.99,"N/A",10,123,319.9,5,3.5,"OXMART",1,"N/A","N/A","Large Standard-Size",11.02,13.03,3.9,2.670255,223.61244479166663,777.7824166666666,"02/01/2023",13,9,0,2
"https://amazon.com/dp/B09N6VRTLG","B09N6VRTLG","ADP Universal Roof Rack Crossbars, 2-Piece 48"" Aluminum Car Rooftop Cross Bars Set with 3PCS Mounting Clamps, Luggage Cargo Basket Carrier Rack-68KG/150LBS Load Capacity","ADP","FBA","Automotive",141073,"Cargo Bars",69.99,-31,6,0,474,5,2.9,"tengaogongsi",1,69,"N/A","Small Oversize",6.5,46.3,4.3,12.901455,359.46805555555545,898.6701388888887,"10/01/2022",15,9,0,1.2
"https://amazon.com/dp/B09S19PY9G","B09S19PY9G","Kellermann Atto DF - Mini Motorcycle Turn Signal with Integrated Tail/Brake Light, Black, made in Germany","Kellermann","FBA","Automotive",919209,"Powersports Turn Signal Assemblies",249.98,"N/A",4,120,999.92,"N/A","N/A","Kellermann North America",1,"N/A","N/A","Large Standard-Size",4.7244094488189,7.9133858267717,1.1023622047244,0.16758,16.456578188746892,57.240271960858756,"12/01/2022",13,6,9,"N/A"
"https://amazon.com/dp/B09S26FTJS","B09S26FTJS","Kellermann MICRO 1000 Extreme - Motorcycle Universal Metal LED Turn Signals - super bright - front and rear - Made in Germany (Pair)","Kellermann","FBA","Automotive",3495807,"Powersports Turn Signal Assemblies",195.98,"N/A",0,0,0,"N/A","N/A","Kellermann North America",1,"N/A","N/A","Large Standard-Size",1.8,1.4,5.4,0.33,5.43375,18.9,"-",13,4,3,"N/A"
"https://amazon.com/dp/B09SKXY6BT","B09SKXY6BT","Partzer Running Board Nerf Bar Side Step Compatible with Land Rover Defender 110 4 Door L663 2020 2021 2022 Exterior Accessories 2PCS(Silver)","Generic","FBA","Automotive",2319166,"Running Boards",375.99,"N/A",0,0,0,1,5,"Panzerautoparts",1,"N/A","N/A","Medium Oversize",9.9,74.25,8.25,37.20717,1684.5468750000002,4211.3671875,"05/01/2022",13,7,0,0
"https://amazon.com/dp/B07B29WNGC","B07B29WNGC","Pierburg 7.06117.24.0 Fkm/Fpm Central Magnet","Pierburg","FBM","Automotive",2368296,"Camshafts",66.34,"N/A",0,0,0,59,4.5,"Newparts",1,5,"N/A","Large Standard-Size",3.7007874015748,3.8582677165354,2.992125984252,0.703395,"N/A","N/A","05/01/2022",22,1,0,0
"https://amazon.com/dp/B084ZBGQGR","B084ZBGQGR","Gas Fuel Tank Cap Compatible With Chrysler Dodge Jeep Mazda Nissan Subaru Infiniti","AM Autoparts","FBM","Automotive",1301099,"Gas Caps",20.57,"N/A",0,0,0,3,5,"AM Autoparts",1,40,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2022",22,5,0,0
"https://amazon.com/dp/B089DL1JVN","B089DL1JVN","Pro Taper 1 1/8"" Contour Handlebars and Universal 1 1/8"" rubber bar mount adaptor kit for CR CRF KX KXF RM RMZ WRF YZ YZF with 7/8"" Barmounts","Pro Taper","FBM","Automotive",966560,"Handlebars",115.54,3,6,117,693.24,"N/A","N/A","Seismic Cycles",1,23,475,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",32,1,77,"N/A"
"https://amazon.com/dp/B09FRLW3QV","B09FRLW3QV","GP Kompozit Windshield Windscreen compatible with Honda CRF300 Rally 59cm Smoke 2021-2022, Clear","GP KOMPOZIT","FBM","Automotive",2674027,"Windshields",115,8,0,0,0,"N/A","N/A","INPREDA",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",12,8,0,"N/A"
"https://amazon.com/dp/B07RJN4KZ1","B07RJN4KZ1","SM SunniMix 2 Pieces Universal 24 Inch 6mm Silicone Wiper Blade Refill Frameless Automotive Cleaner for Windshield Black","SM SunniMix","FBM","Automotive",4417572,"Refills",7.99,2,0,0,0,"N/A","N/A","homozyUS",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",13,8,0,"N/A"
"https://amazon.com/dp/B09N3QN8NP","B09N3QN8NP","Car Key Fob Cover for Toyota,Key Case with Genuine Leather Protector Keychain Key Holder Replacement for Toyota 2018 2017 2016 Tacoma Land Cruise Prius Smart Key Bag Keyless Accessories-Black","reborner","FBA","Automotive",14709,"Key Shells",19.99,"N/A",11,0,219.89,10,3.8,"Superreborner",1,"N/A","N/A","Small Standard-Size",3.2677165354331,6.0629921259843,0.66929133858268,0.12348,5.294828981499719,18.416796457390326,"05/01/2022",13,4,6,1.1
"https://amazon.com/dp/B01KR7AYQA","B01KR7AYQA","RV Trailer UNITED SAFTY Single Safe-T-Plus Beige - 41-180 Steering Stabilizer","UNITED SAFTY","FBM","Automotive",1824347,"Tow Hooks",499.25,"N/A",0,0,0,2,5,"LTB Autosports,",1,12,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",17,1,0,0
"https://amazon.com/dp/B08N6LFDV3","B08N6LFDV3","NYC Autoparts - Downstream O2 Oxygen Sensor (4 Wire) for 1996-2001 Acura Integra & 1997-2001 Honda CR-V","NYC Autoparts","FBM","Automotive",4846380,"Oxygen",36.19,5,0,0,0,"N/A","N/A","Anytek Autoparts",1,"N/A","N/A","Large Standard-Size",2.2,2.2,15.75,1,"N/A","N/A","-",24,4,0,"N/A"
"https://amazon.com/dp/B00CR0P6EQ","B00CR0P6EQ","Floral Flower Car Boat Vinyl Graphics Decal Left & Right Side Vinyl Sticker z970","Easy Vinyl","FBM","Automotive",4374805,"Decals",49.99,"N/A",0,0,0,2,2.9,"WALLSTICKERS4EVER",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",71,3,0,0
"https://amazon.com/dp/B09CT64XM9","B09CT64XM9","Frienda 10 Pieces Car Rear View Mirror Stickers DIY Car Body Stickers Waterproof Reflective Car Side Stickers Auto Side Stripe Decals for Car SUV","Frienda","FBA","Automotive",935822,"Magnets",5.59,"N/A",0,0,0,29,3.7,"Chanketch",1,121,"N/A","Small Standard-Size",4.8,7.5,0.3,0.07056,4.312499999999999,14.999999999999996,"01/01/2022",20,7,0,0
"https://amazon.com/dp/B099WXVZ4X","B099WXVZ4X","2 Pieces RV Door Window Shade Cover 25 x 16 Inch, 16 x 16 Inch Camper Skylight Window Cover Sunshield Reflective Door Window Cover Camper Privacy Accessories with 8 Suckers for Regulating Temperature","Frienda","FBA","Automotive",745739,"Awnings",6.29,-7,10,0,62.9,9,3.7,"Chanketch",1,102,"N/A","Large Standard-Size",8.03,8.11,1.06,0.26019,27.564341215277768,95.87596944444441,"06/01/2022",20,7,0,1.11
"https://amazon.com/dp/B07JJ7LVT8","B07JJ7LVT8","Vinyl Soft Top Roll-up Adjustable Truck Tonneau Cover Kit Compatible with Toyota Tundra 5.5Ft Fleetside Short Bed 07-21, Matte Black","Auto Dynasty","FBM","Automotive",191012,"Tonneau Covers",150.88,"N/A",9,340,1357.92,138,4.2,"Auto Dynasty",1,"N/A","N/A","Medium Oversize",10,6,75,29,"N/A","N/A","10/01/2022",52,7,6,0.07
"https://amazon.com/dp/B07YKJDD93","B07YKJDD93","Car Audio Stereo ANL Blade Fuse Holder Distribution Blocks 0/4GA 4 Way Fuses Box Block 30A 60A","Qiilu","FBM","Automotive",2568912,"Fuse Holders",27.79,"N/A",0,0,0,9,4.3,"Fivehoo",2,"N/A","N/A","Large Standard-Size",6.0236220472441,8.5433070866142,1.4173228346457,0.985635,"N/A","N/A","03/01/2021",41,6,0,0
"https://amazon.com/dp/B087X83Z4F","B087X83Z4F","Tire Repair Strips, 50pcs Car Motorcycle Tubeless Tyre Tire Puncture Repair Seal Rubber Strips Black 200 * 3.5mm","Aramox","FBM","Automotive",3773683,"Tire Repair Tools",10.82,-11,0,0,0,"N/A","N/A","Mizucco c",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",33,9,0,"N/A"
"https://amazon.com/dp/B004GCHOCK","B004GCHOCK","Sherman Replacement Part Compatible with Toyota Camry Front Bumper Reinforcement (Partslink Number TO1006165)","Sherman","Amazon","Automotive",3386012,"Bumpers",93.31,76,0,0,0,"N/A","N/A","Amazon",1,"N/A","N/A","Small Oversize",4.7,4.5,46.3,14.15,"N/A","N/A","01/01/2022",101,1,0,"N/A"
"https://amazon.com/dp/B07WHS43WJ","B07WHS43WJ","SCITOO 12pcs Suspension Kit 2 Front Lower Ball Joint 2 Front 2 Rear Sway Bar 2 Outer 2 Inner Tie Rod End 2 Wheel Hub Bearing fit 2005-2009 for Subaru Legacy 2005-2009 for Subaru Outback","SCITOO","FBM","Automotive",1548278,"Shocks, Struts & Suspension",165.98,-3,1,150,165.98,1,5,"Scitoo Auto",1,16,"N/A","Large Standard-Size",12.992125984252,12.59842519685,4.9251968503937,25.86465,"N/A","N/A","08/01/2022",36,6,0,1
"https://amazon.com/dp/B083F5PGSL","B083F5PGSL","NaniWear Geek Vinyl Car Decal Devil's Trap (White, Large)","Nani?Wear","FBM","Automotive",1088296,"Decals",7.95,"N/A",1,0,7.95,11,3.7,"Nani?Wear",1,26,-61,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2022",27,3,1,0.09
"https://amazon.com/dp/B086JQH4C1","B086JQH4C1","4B0941509C, 4B0941509D, 4B0941509DB98, 4B0941509KB98 Power Window Switch Replacement Parts for Audi A6 1998-2004 for Audi ALLROAD 2001-2005 for Audi RS6 2003-2004 for Audi S6 2002-2003","ANGLEWIDE","FBM","Automotive",3553344,"Power Window",10.78,-22,0,0,0,1,3,"ANGLEWIDE",1,"N/A","N/A","Large Standard-Size",2.4803149606299,1.4566929133858,3.3464566929134,0.2205,"N/A","N/A","09/01/2021",32,9,0,0
