"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B095BWF2V7","B095BWF2V7","Bob's Red Mill Rosemary Oat Crackers, One 4.25 oz. box","Bob's Red Mill","Amazon","Grocery & Gourmet Food",306261,"Wheat",7.59,-54,0,-67,0,14,3.2,"Amazon",1,28,"N/A","Large Standard-Size",8.503937007874,10.590551181102,4.6850393700787,2.04624,"N/A","N/A","09/01/2021",22,6,0,0
"https://amazon.com/dp/B08MDYGB1H","B08MDYGB1H","Hammond's Candies Gourmet Chocolate Bars - 2.25 ounce Bars Mix and Match Your Favorite Flavors (Midnight Snack Milk Chocolate, 4 Bars)","Chocolate Bars","FBM","Grocery & Gourmet Food",163468,"Candy & Chocolate Bars",22.99,"N/A",17,359,390.83,18,3.3,"RC City Online",1,103,-50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2021",27,4,65,0.94
"https://amazon.com/dp/B09FQ2FG49","B09FQ2FG49","King Oscar Sardines Extra Virgin Olive Oil, 3.75- oz. cans (Pack of 12) + King Oscar Yellowfin Tuna Fillets in Extra Virgin Olive Oil, Herbs de Provence, 6.7 oz. (Pack of 6)","King Oscar","Amazon","Grocery & Gourmet Food",462027,"Sardines",93.9,-4,0,0,0,"N/A","N/A","Amazon",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",19,1,0,"N/A"
"https://amazon.com/dp/B099TBZ2YV","B099TBZ2YV","Snak Club Tajin Fiesta Snack Mix, Chili & Lime Flavored Peanuts, Pepitas & Corn, Crunchy Snacks, Mild in Heat Bold in Flavor, 11oz Resealable Bag (Pack of 6)","Snak Club","FBA","Grocery & Gourmet Food",174765,"Snack & Trail Mixes",30.69,"N/A",8,0,245.52,7,4.6,"Century Snacks, LLC",1,28,"N/A","Large Standard-Size",9.29,12.71,4.37,4.720905,206.03834564236107,716.6551152777777,"05/01/2022",20,9,0,1.14
"https://amazon.com/dp/B08ZKBJ8VH","B08ZKBJ8VH","Assorted Fried Beans (Crunchy Mix) for Myanmar Tea Salad (Laphet Thoke) 11.2 oz (320g)","Generic","FBA","Grocery & Gourmet Food",168207,"Food & Beverage Gifts",10.99,15,24,-25,263.76,14,3.6,"myanmaremart",1,490,"N/A","Large Standard-Size",6.06,6.18,2.56,0.7497,38.28303999999999,133.15839999999997,"10/01/2022",22,8,0,1.71
"https://amazon.com/dp/B09RTGRKYG","B09RTGRKYG","Pectin Jelly Beans, Just Born Original Fruit and Spiced Flavored Chewy Candies, Plastic Easter Egg Candy Fillers, 10 ounce Bags, Pack of 2","Needzo","FBA","Grocery & Gourmet Food",27850,"Jelly Beans",24.98,33,63,0,0,16,4,"Needzo Inc",1,218,"N/A","Large Standard-Size",5,8,1.02,1.45089,16.291666666666664,56.666666666666664,"04/01/2022",14,8,0,3.94
"https://amazon.com/dp/B00YU4LT8E","B00YU4LT8E","Sharwood's Cooking Sauce - Bhuna (420g) - Pack of 6","N/A","FBM","Grocery & Gourmet Food",696942,"Asian",45.95,"N/A",0,0,0,1,2,"Cooking Marvellous",2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",50,1,0,0
"https://amazon.com/dp/B09QRV86V3","B09QRV86V3","WUJU Japanese Matcha Green Tea Powder - Organic Culinary Grade Japanese Matcha Tea - Perfect for Lattes, and Confections","WUJU","FBA","Grocery & Gourmet Food",138251,"Matcha",13.99,"N/A",3,50,41.97,37,4.5,"WUJU Foods",1,65,"N/A","Large Standard-Size",5.59,7.2,1.18,0.240345,18.964074999999998,65.96199999999999,"02/01/2022",15,7,0,0.08
"https://amazon.com/dp/B08GSS96KB","B08GSS96KB","Celebakes by CK Products Bumblebee Yellow Buttercream Premium Icing, 14 oz","Celebakes","FBA","Grocery & Gourmet Food",267881,"Frosting, Icing & Decorations",9.99,-2,14,275,139.86,9,4.3,"National Cake Supply (NCS)",1,39,"N/A","Large Standard-Size",3.62,3.9,3.58,0.950355,20.181877083333333,70.19783333333334,"02/01/2023",21,3,0,1.56
"https://amazon.com/dp/B09FVQ6HTF","B09FVQ6HTF","Laci Le Beau Super Dieter's Tea, Spice, Cinnamon, 60 Teabags (Pack of 2) - PACK OF 3","Laci Le Beau","FBM","Grocery & Gourmet Food",104436,"Tea Samplers",75.72,2,6,0,464.76,381,4.4,"IhoStore",1,2544,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2022",18,1,4,0.02
"https://amazon.com/dp/B09221KDW3","B09221KDW3","OCC 0.21 Ounce, 10","Paqui","FBM","Grocery & Gourmet Food",97855,"Tortilla",160,-10,84,-69,13440,250,4.7,"Family Supply Co",4,"N/A","N/A","Large Standard-Size",7.24,9.29,5.79,1.34064,"N/A","N/A","10/01/2022",20,1,1,0.34
"https://amazon.com/dp/B095J5N1VG","B095J5N1VG","Fleischmann's Yeast for Bread Machines, 4-Ounce Jars (Pack of 3) Set of 2","Fleishmanns","FBM","Grocery & Gourmet Food",473462,"Active Dry Yeasts",70.1,"N/A",0,0,0,267,4.6,"Cozy Shopping 4U",1,1028,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2022",22,1,4,0
"https://amazon.com/dp/B09L1MXWFJ","B09L1MXWFJ","Kaze Keto Cheese Bites, Healthy & Delicious Low Carb Snacks Made with 100% Real Cheese, Kosher & Gluten-Free, 1.0 oz (Pepper Jack, 12 Pack)","KAZE","FBA","Grocery & Gourmet Food",28799,"Puffed Snacks",29.95,"N/A",171,1421,5121.45,561,4.3,"KÄZE",1,"N/A","N/A","Large Standard-Size",9.96,11.57,2.44,1.00989,112.27624416666667,390.52606666666674,"03/01/2023",15,8,24,0.3
"https://amazon.com/dp/B0010XTOLM","B0010XTOLM","McCormick Black Food Color, 1 fl oz","McCormick","Amazon","Grocery & Gourmet Food",146275,"Food Coloring",3.38,"N/A",0,-142,0,173,4.6,"Amazon",2,213,2943,"Large Standard-Size",1.75,4,0.9,0.11025,"N/A","N/A","05/01/2022",79,7,0,0
"https://amazon.com/dp/B096YGX2WD","B096YGX2WD","Robert Irvine Garlic Salt, Premium Everyday Seasoning, Rubs, and Spices for BBQ, Grilling, Cooking","Robert irvine","FBM","Grocery & Gourmet Food",348675,"Mixed Spices & Seasonings",8.49,"N/A",1,100,8.49,2,5,"Trendilize",1,32,"N/A","Large Standard-Size",3.0314960629921,6.1023622047244,2.2834645669291,1.2348,"N/A","N/A","10/01/2022",21,6,3,0.5
"https://amazon.com/dp/B094L71T26","B094L71T26","Indian Pumpkin Seeds Salted (4 box deal) , 5/16 oz, 36 count (144 bags) From Candy World Set of 4","Candy World.","FBM","Grocery & Gourmet Food",133214,"Pumpkin Seeds",499.99,4,14,-55,6999.86,138,4.8,"Broad and Pattison Discount Warehouse",1,340,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2022",23,1,4,0.1
"https://amazon.com/dp/B093B7MSCN","B093B7MSCN","ANAAJ VALLEY Sea Salt - 500g Natural Sea Salt – Himalayan Cooking Salt (Namak) - Adds Taste and Flavor in Food - Fresh & Aromatic - Great for Cooking, Baking, Pickling and More - Gluten-Free | Non-GMO","Farm to Kitchen Anaaj Valley","FBA","Grocery & Gourmet Food",515787,"Indian Seasoning",8.99,"N/A",0,0,0,"N/A","N/A","Anaaj Inc.",3,"N/A","N/A","Large Standard-Size",1.5,7,1.5,1,6.2890625,21.875,"01/01/2023",21,7,3,"N/A"
"https://amazon.com/dp/B0100RUDWC","B0100RUDWC","PURE Mints Sugar-Free Peppermint, 0.8 oz","PUR","FBA","Grocery & Gourmet Food",106932,"Mints",5.48,125,0,0,0,7974,4.5,"VerSure",1,3269,509,"Small Standard-Size",3.1496062992126,3.9370078740157,0.47244094488189,0.0441,2.339243523631378,8.13649921263088,"11/01/2022",90,1,0,0
"https://amazon.com/dp/B000FFS09I","B000FFS09I","Numi Organic Tea Ti Kuan Yin, 16 Ounce Pouch, Loose Leaf Oolong Tea, 200+ Cups, Packaging May Vary","Numi","FBM","Grocery & Gourmet Food",230207,"Oolong",65,51,1,-75,65,89,4.2,"OneStopClearanceShop",1,19388,-54,"Large Standard-Size",7.5,11.6,2.4,1.100295,"N/A","N/A","03/01/2022",144,6,0,0.01
"https://amazon.com/dp/B0BR1S5CSL","B0BR1S5CSL","Eda's Sugar Free Hard Candy Zero Sugar Candies Bulk in Box (Individually Wrapped) (Sour Lemon, 8oz)","SECRET CANDY SHOP","FBA","Grocery & Gourmet Food",3491,"Hard Candy",11.99,"N/A",1387,,16630.13,33,3.6,"Secret Candy Shop",1,"N/A","N/A","Large Standard-Size",3,3,4,0.65,14.374999999999998,49.99999999999999,"02/01/2023",2,3,102,42.03
"https://amazon.com/dp/B017AFQNKS","B017AFQNKS","Gourmet Chocolate Gift Box | Smores Candy Chocolate Lovers Popcorn Pizza | Kosher Certified - By NomNom Delights","NomNom Delights","FBA","Grocery & Gourmet Food",215139,"Candy & Chocolate Gifts",28.99,-7,5,-11,144.95,48,4.1,"ShopTivia!",1,60,-43,"Large Standard-Size",11,2.5,11.3,1.9503337929075,124.08420138888887,431.59722222222223,"05/01/2021",89,3,0,0.1
"https://amazon.com/dp/B0045UVCIA","B0045UVCIA","Walkers Shortbread Glenfiddich Rich Fruit Pudding, 8-Ounce Box","Walkers","FBA","Grocery & Gourmet Food",230431,"Shortbread",19.99,-11,0,-146,0,126,4.3,"British Food Club-USA",1,185,-36,"Large Standard-Size",4.3,2.6,4.2,0.5,18.749791666666667,65.21666666666667,"12/01/2021",123,3,0,0
"https://amazon.com/dp/B000ST1AIO","B000ST1AIO","Betty Crocker Gluten Free Cream Cheese Frosting, 16 oz","Betty Crocker","FBM","Grocery & Gourmet Food",177805,"Frosting, Icing & Decorations",5.88,-8,2,0,11.76,1652,4.6,"AmazonFresh",1,21,-86,"Large Standard-Size",3.4645669291339,3.8188976377953,3.3070866141732,1.0584,"N/A","N/A","07/01/2021",104,8,0,0
"https://amazon.com/dp/B00S8V2ABK","B00S8V2ABK","Milka Box of Chocolates Valentine's Day Gift -Bow- 50g (Small)","N/A","FBM","Grocery & Gourmet Food",354081,"Candy & Chocolate Bars",9.5,"N/A",0,100,0,6,3.7,"EuroHomeDesignz",1,1,-94,"Small Standard-Size",5,5.1,0.75,0.099225,"N/A","N/A","02/01/2022",75,1,0,0
"https://amazon.com/dp/B00C5JVAUS","B00C5JVAUS","Dave's 16 Oz Original All Natural Cold Brewed Coffee Syrup Two Pack","Dave's Coffee","FBA","Grocery & Gourmet Food",415163,"Syrups",36.95,"N/A",0,0,0,24,3.7,"Artisan Owl",1,1,"N/A","Large Standard-Size",3.6,2.8,9.5,2.1,38.2375,133,"12/01/2022",117,1,0,0
"https://amazon.com/dp/B005V0NA0Q","B005V0NA0Q","International Spice Premium Gourmet Spices- CRUSHED RED PEPPER FLAKES-: 12 OZ","International Spice","FBA","Grocery & Gourmet Food",42264,"Allspice",10.49,"N/A",114,65,1195.86,1442,4.5,"Gourmet Spice Shop",1,2641,-32,"Large Standard-Size",2.7,8.2,3.6,1.2,31.82625,110.70000000000002,"05/01/2021",113,3,59,0.08
"https://amazon.com/dp/B004KP9F9I","B004KP9F9I","Mrs Bridges Ploughmans Chutney, 11.4-Ounce (Pack of 3)","MRS BRIDGES","FBA","Grocery & Gourmet Food",256900,"Chutneys",31.19,"N/A",7,-115,218.33,25,4.9,"Scottish Specialty Products",1,643,35,"Large Standard-Size",7.32,7.48,3.9,3.99105,85.267325,296.58200000000005,"11/01/2022",144,4,0,0.28
"https://amazon.com/dp/B009LHPBSE","B009LHPBSE","Wine Country Gift Baskets Festive Chocolate and Cookie Tower","Wine Country Gift Baskets","Amazon","Grocery & Gourmet Food",160496,"Bakery & Dessert Gifts",32.22,14,3,-138,96.66,127,4.2,"Amazon",1,1562,8121,"Large Standard-Size",6.93,13.39,5.67,1.9404,"N/A","N/A","12/01/2022",125,6,0,0.02
"https://amazon.com/dp/B00KGFBZDA","B00KGFBZDA","Ken's Steak House Ranch Dressing (24 Ounce (Pack of 2))","Ken's Steak House","FBM","Grocery & Gourmet Food",184869,"Ranch",14.95,16,13,0,190.32,72,4.4,"Chava & Co.",10,28,-80,"Large Standard-Size",4.7,3.8,8.1,3.35,"N/A","N/A","03/01/2021",66,8,4,0.18
"https://amazon.com/dp/B000N50ZI4","B000N50ZI4","Chocolat Bonnat 'Hacienda El Rosario' 75% Dark Chocolate Bar by Bonnat Chocolate","Chocolat Bonnat","FBM","Grocery & Gourmet Food",108881,"Candy & Chocolate Bars",14.96,"N/A",3,0,44.88,14,4.6,"Cocoa Store",1,44,-32,"Small Standard-Size",3,6,0.09,0.059535,"N/A","N/A","05/01/2022",144,1,0,0.21
"https://amazon.com/dp/B00EENBQ52","B00EENBQ52","Iberia Great Northern Beans","Iberia","FBM","Grocery & Gourmet Food",362997,"Kidney",9.4,36,0,0,0,17,4,"JD Ecommerce",2,"N/A","N/A","Large Standard-Size",4.09,7.32,1.97,0.71001,"N/A","N/A","03/01/2021",29,3,0,0
"https://amazon.com/dp/B08JTL1SVB","B08JTL1SVB","Spread Delights Almond Butter Spread — Single Serve Packs for On-the-Go Snacks, All Natural, (20-Count)","Spread Delights","FBA","Grocery & Gourmet Food",28303,"Chocolate & Hazelnut Spreads",15.95,"N/A",177,-9,2823.15,196,4.5,"International Delights, LLC",1,3445,170,"Large Standard-Size",4.8,5.83,2.52,1.100295,28.1589,97.944,"08/01/2022",30,7,7,0.9
"https://amazon.com/dp/B08GF9FTB4","B08GF9FTB4","Back to Basics Vanilla (16 Oz (500ml) (Pack of 1))","BACK TO BASICS BRINGING OUT THE BEST OF NATURE","FBA","Grocery & Gourmet Food",43922,"Cooking & Baking",29.99,"N/A",168,-11,5038.32,720,4.5,"Lasting Road",1,"N/A","N/A","Large Standard-Size",2.755905511811,7.3228346456693,2.755905511811,1.1907,22.208193202475282,77.24588939991402,"11/01/2022",29,9,5,0.23
"https://amazon.com/dp/B07L3K7J7R","B07L3K7J7R","Dried Salted Capelin 咸多春魚 16oz","Wing Fung Hong","FBM","Grocery & Gourmet Food",366120,"Dried Seafood",28,"N/A",1,0,28,1,5,"Wing Fung Hong Ltd",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2021",46,1,0,1
"https://amazon.com/dp/B08JLKX838","B08JLKX838","ProteinWise Smoothie, High Protein, Berry Delicious, Low Carb, Low Cholesterol, Bariatric, Kosher, 7 Count","Proteinwise","FBM","Grocery & Gourmet Food",123572,"Protein Drinks",13.99,"N/A",16,205,223.84,17,4.5,"Proteinwise",1,114,65,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2022",26,4,2,0.94
"https://amazon.com/dp/B08KZTLH28","B08KZTLH28","ProteinWise - Soup, Zesty Italian Cream of Tomato, High Protein, Low Fat, Low Sugar, Low Cholesterol, 7/Box","ProteinWise","FBM","Grocery & Gourmet Food",156664,"Tomato Soups",13.99,"N/A",11,122,153.89,24,4,"Proteinwise",1,88,76,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2022",29,2,0,0.46
"https://amazon.com/dp/B074K1SDVP","B074K1SDVP","Bitters Lab, Blueberry Cardamom Bitters (Seasonal) 1oz","Bitters Lab","FBM","Grocery & Gourmet Food",318542,"Bitters",21.19,"N/A",1,0,21.19,4,4.8,"Caputo's Market and Deli",1,17,-23,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2021",67,1,0,0.25
"https://amazon.com/dp/B08QMD9NN8","B08QMD9NN8","Santiago Of The Seas Party Favors Supplies Decorations Lollipops 12 Pcs","ThePartyGirl","FBM","Grocery & Gourmet Food",677026,"Suckers & Lollipops",20,"N/A",0,0,0,"N/A","N/A","ThePartyGirl",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",27,2,0,"N/A"
"https://amazon.com/dp/B07N974KWL","B07N974KWL","AB Mauri Baking Soda (Sodium Bicarbonate) - 50 lb Bulk","AB Mauri","FBM","Grocery & Gourmet Food",490656,"Baking Soda",74.84,"N/A",0,0,0,3,5,"NVM Trading",1,1,-94,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2021",49,3,0,0
"https://amazon.com/dp/B081ZHB6WS","B081ZHB6WS","Hello Puddin’ Blueberry Chia Seed Pudding Cups | 8 Pack","Hello Puddin' Chia Company","FBA","Grocery & Gourmet Food",268003,"Cooking & Baking",32,"N/A",0,0,0,105,3.6,"Hello Puddin Chia Company",1,3,-98,"Small Oversize",8.4,8.7,8.2,1.30095,166.46,416.15000000000003,"03/01/2021",38,8,5,0
"https://amazon.com/dp/B07ZG5F8CB","B07ZG5F8CB","NEW M&M'S English Toffee Peanut Chocolate Candy Flavor Vote, 9.0 Ounce Bag (2)","M&M'sCandies","FBM","Grocery & Gourmet Food",121854,"Candy & Chocolate Assortments",29.99,22,58,-91,0,468,3.9,"HRF Things & Such",1,5180,151,"Large Standard-Size",5.04,7.32,4.45,1.281105,"N/A","N/A","10/01/2022",41,2,3,0.12
"https://amazon.com/dp/B000FDP05C","B000FDP05C","Original Powdered Drink Mix, Riptide Rush, 51oz Packets, 14/Carton","Gatorade","FBM","Grocery & Gourmet Food",180975,"Sports Drinks",114.99,149,2,0,229.98,0,"N/A","Love2AllShop4All",1,5,"N/A","Small Oversize",13,10,16,47,"N/A","N/A","11/01/2022",106,1,0,"N/A"
"https://amazon.com/dp/B078TGCC8K","B078TGCC8K","Rubicon Bakery, Cupcake Red Velvet, 2.5 Ounce (Pack of 4)","Rubicon Bakery","FBM","Grocery & Gourmet Food",113064,"Cupcakes",34.99,"N/A",0,0,0,935,4.5,"NYC~STYLE",1,"N/A","N/A","Large Standard-Size",6.5,6.65,3,0.81,"N/A","N/A","-",54,8,0,0
"https://amazon.com/dp/B085Q8ZTXW","B085Q8ZTXW","Spangler Bunnies, Chicks, and Eggs Marshmallow Easter Candy - Pack of 4 Bags - 10 oz Per Bag - 40 oz Total of Marshmallow Candy Gluten Free, Peanut Free, Milk Free, Egg Free, Fish Free, and Wheat Free","EasterEggs","FBM","Grocery & Gourmet Food",328060,"Candy & Chocolate Assortments",34.98,2,0,0,0,20,4,"NomadRutz",1,41,-57,"Large Standard-Size",9.3307086614173,12.48031496063,2.7952755905512,2.59749,"N/A","N/A","03/01/2022",37,8,0,0
"https://amazon.com/dp/B08R95XP3C","B08R95XP3C","HERSHEY'S Kisses Christmas Sugar Cookie Flavored White Crème Candy, Bulk Festively Wrapped Holiday Chocolate, 80 Oz","HERSHEY'S","FBA","Grocery & Gourmet Food",45117,"Candy & Chocolate Assortments",29.99,13,957,,28700.43,4069,4.7,"Splashdeal",1,"N/A","N/A","Large Standard-Size",8.11,13.15,2.72,4.96125,115.82994861111112,402.8867777777778,"02/01/2023",27,3,3,0.24
"https://amazon.com/dp/B08LHJQT7B","B08LHJQT7B","DRY SLICED BOLETUS (PORCINI) BOROWIK 2 pack x 20 g Lowell. Product from Poland.","Lowell","FBA","Grocery & Gourmet Food",339239,"Porcini",14.99,"N/A",0,-114,0,5,5,"Granda Inc",1,3,-84,"Large Standard-Size",4.2125984251969,8.0708661417323,2.0866141732283,0.11013215859031,28.32811723557587,98.53258168895955,"12/01/2021",29,3,0,0
"https://amazon.com/dp/B08H8MT4V6","B08H8MT4V6","🇱🇧Cedar Gardens Creamy Dip Mix Hummus - Powder Mix 3.5 oz🇱🇧","Couger","FBA","Grocery & Gourmet Food",247685,"Hummus",6.99,"N/A",9,0,62.91,12,4.7,"Couger Curations",1,113,"N/A","Large Standard-Size",4.69,6.85,1.54,0.350595,19.755566493055554,68.71501388888889,"08/01/2021",31,5,0,0.75
"https://amazon.com/dp/B07P83MFCG","B07P83MFCG","Magic Makhana - Simply salted","Haldirams","FBM","Grocery & Gourmet Food",342530,"Snack & Trail Mixes",8.94,"N/A",0,-100,0,21,2.8,"ZiFiti",1,6,-94,"Large Standard-Size",5.2755905511811,7.9133858267717,1.9685039370079,0.0882,"N/A","N/A","09/01/2021",33,1,0,0
"https://amazon.com/dp/B08QNH9T1J","B08QNH9T1J","Maple Syrup Tapping Kit With 2 foot Drop Line & 5/16"" Maple Syrup Tap","Old Cobblers Farm","FBA","Grocery & Gourmet Food",348527,"Maple Syrups",25.89,11,2,0,51.78,2,4.5,"OldCobblersFarm",1,4,"N/A","Large Standard-Size",13.031496062992,15.748031496063,1.7322834645669,0.782775,141.95309449236203,493.74989388647657,"02/01/2023",26,2,0,1
"https://amazon.com/dp/B008L92YGA","B008L92YGA","Three Bakers Whole Grain White Bread, 19 Ounce - 6 per case.","N/A","FBM","Grocery & Gourmet Food",603987,"Barbecue",65.5,-13,0,0,0,0,"N/A","S.F.P.",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",70,1,0,"N/A"
"https://amazon.com/dp/B085H83ZGZ","B085H83ZGZ","Katie's Beef Jerky - made with premium quality beef, 13g of Protein per serving, GLUTEN FREE - No Preservatives, Nitrites, or MSG (Pot Roast)","NOBODY BEATS KATIE'S MEAT! KATIE'S PREMIUM JERKY & SNACKS","FBA","Grocery & Gourmet Food",143658,"Jerky",14.99,"N/A",0,0,0,7,4.8,"Katie's Snack Foods, LLC",1,177,-62,"Large Standard-Size",5.51,9.21,0.94,1.30095,19.047783020833332,66.25315833333333,"07/01/2021",33,1,10,0
"https://amazon.com/dp/B0B75Q5RS9","B0B75Q5RS9","Creme Savers Original Classic Hard Candy 3 oz Peg Bags (Pack of 3) + Bonus Mystery Candy (Orange & Creme)","KD Supplies","FBA","Grocery & Gourmet Food",18622,"Hard Candy",9.99,"N/A",1882,305,18801.18,140,4.5,"KD Supplies Inc",1,"N/A","N/A","Large Standard-Size",6.34,8.46,2.17,0.619605,46.475568124999995,161.65415,"02/01/2023",8,5,2,13.44
"https://amazon.com/dp/B09GCMMPD2","B09GCMMPD2","Warn Reserve Cocktail Bitters Set, 4 ct, 1.7 oz. Winter Variety (Coffee Pecan, Lavender, Ginger Root, West 509 Spiced Almond)","Warn Reserve","FBM","Grocery & Gourmet Food",41328,"Bitters",34.99,"N/A",105,-98,3673.95,64,4.6,"Warn Reserve Cocktail Co.",1,1282,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2022",18,8,25,1.69
