"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B08TGJ1TSG","B08TGJ1TSG","VIM & VIGR Nylon 30-40 mmHg Graduated Compression Socks for Women & Men (Blue & Moss Falling Stripe, Medium/Large Wide Calf (5))","VIM&VIGR","FBA","Health & Household",171928,"Socks",39,"N/A",177,50,6903,2,4.3,"Maison Drake MD",1,1146,89,"Large Standard-Size",4,5.9,1.4,0.29988,13.193055555555555,45.888888888888886,"02/01/2023",21,7,44,88.5
"https://amazon.com/dp/B09PMHBSLD","B09PMHBSLD","Electric Lighter - Candle Lighter with Safety Switch and LED Battery Display Rechargeable Lighter USB Lighter Windproof Arc Lighter for Fireplace Camping Grill BBQ (Rosegold)","Mibzboov","FBA","Health & Household",353190,"Lighters",19.98,"N/A",1,0,19.98,31,4.5,"Baidao",0,2914,"N/A","Small Standard-Size",2.32,8.7,0.75,0.200655,6.044687499999999,21.025,"04/01/2022",13,7,0,0.03
"https://amazon.com/dp/B09S81JYD8","B09S81JYD8","Easter Theme Disposable Hand Towels Paper Guest Towels for Bathrooms Dinner Buffet Party Events 2-Ply Decorative Fun Color Napkins 2-Pack 26ct Total 52 Ct. (Floral Eggs)","Generic","FBA","Health & Household",355471,"Napkins",10,19,19,0,190,3,5,"FASTboss",2,109,"N/A","Large Standard-Size",5.43,8.46,2.13,0.549045,39.0710559375,135.899325,"04/01/2022",13,3,1,6.33
"https://amazon.com/dp/B09QFSS2SQ","B09QFSS2SQ","Smart Design Lint Roller with Heavy Duty Ergonomic Grip Handle - Set of 3 Refills (270 Sheets Total) - Easy-Peel Angled Adhesive Sheets","Smart Design","FBA","Health & Household",449236,"Lint Removers",11.99,31,2,500,23.98,"N/A","N/A","Pro-Mart",1,"N/A","N/A","Large Standard-Size",6.1811023622047,8.9763779527559,2.1259842519685,0.7497,47.101253159198926,163.8304457711267,"10/01/2022",14,1,0,"N/A"
"https://amazon.com/dp/B09W5W6Z4N","B09W5W6Z4N","Tankon [100 Sets - 12 oz Disposable Clear Plastic Cups With Lids and Straws 12oz. (Not Injection Cup, only Injection Lid.)","Tankon","FBA","Health & Household",67417,"Cups",16.99,"N/A",126,129,2140.74,306,4.3,"TANKON",1,3956,816,"Large Standard-Size",11.1,13.39,7.76,4.14099,460.54347083333323,1601.890333333333,"07/01/2022",12,6,45,0.41
"https://amazon.com/dp/B0829DY1VX","B0829DY1VX","Mapei UltraCoat Universal Cleaner Concentrated Cleaner for Wood Floors 32oz","Mapei","FBA","Health & Household",660220,"Floor Cleaners",22.99,16,0,0,0,"N/A","N/A","Supply Depot LLC ✅",1,4,"N/A","Large Standard-Size",6.97,7.32,2.87,2.560005,58.46973270833333,203.37298333333334,"09/01/2022",29,1,0,"N/A"
"https://amazon.com/dp/B09S39G8RF","B09S39G8RF","Clear Plastic Party Disposable Cups PET Clear Cups, Ideal for Home, Office, Bars, Weddings, Bridal and Baby Shower, Birthday, Retirement, Anniversary, Parties (100, 14 Ounce)","Oojami","FBA","Health & Household",75565,"Cups",9.99,-3,259,60,2587.41,240,4.7,"Oojami",1,5491,"N/A","Large Standard-Size",8.54,16.85,4.96,2.98116,284.9999638888889,991.3042222222223,"06/01/2022",13,2,8,1.08
"https://amazon.com/dp/B0851W6FHH","B0851W6FHH","Essential Oil Diffuser, Aromatherapy Diffuser & Ultrasonic Cool Mist Humidifier with 7 Color Lights, Natural Aroma Therapy Air Diffusers for Home Office(White)","Sonew","FBM","Health & Household",592292,"Diffusers",10.79,"N/A",0,0,0,18,3.3,"Vertigo us",1,5,-91,"Large Standard-Size",4.02,6.06,4.02,0.441,"N/A","N/A","07/01/2021",36,9,3,0
"https://amazon.com/dp/B09QYK5V3G","B09QYK5V3G","Serfeymi Weekly Travel Pill Organizer Pill Case for Purse with Removable 7 Day Pill Box, Fashionable Travel Medicine Organizer Pill Container for Medicine, Vitamin, Supplement - Pink 02","Serfeymi","FBA","Health & Household",11661,"Pill Organizers",7.99,"N/A",1997,92,15956.03,744,4.8,"Serfeymi",1,11762,"N/A","Large Standard-Size",3.62,4.8,1.46,0.18081,10.129966666666666,35.23466666666666,"01/01/2023",12,7,24,2.68
"https://amazon.com/dp/B09TV4YJ9X","B09TV4YJ9X","Longevity Labs spermidineLIFE Immunity+, Supplement to Support The Immune System, Plant-Based, Vegan Friendly, Pack of 2","LONGEVITY LABS +","FBA","Health & Household",243777,"Blended Vitamin & Mineral Supplements",94,-63,57,59,5358,164,4.3,"Whitebox Inc",1,"N/A","N/A","Large Standard-Size",3.66,3.94,2.01,0.29106,11.573873125,40.25695,"02/01/2023",13,7,4,0.35
"https://amazon.com/dp/B09C8PC5D2","B09C8PC5D2","ANYURAN 2PCS Anti Snoring Chin Straps, Snoring Solution Jaw Protection Belt for Men Women Snoring Sleeping Mouth Breather","ANYURAN","FBM","Health & Household",620310,"Snore Reducing Aids",13.95,-5,1,0,13.95,"N/A","N/A","LIEHENSHANGDIAN",3,5,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",19,5,0,"N/A"
"https://amazon.com/dp/B094H5LG5H","B094H5LG5H","PURA ESSENTIAL Orgone Pendant Black Tourmaline and Seven Chakra Combo Generate Positive Energy - Orgonite Crystals for Reiki Chakra Protection - Spiritual Yoga Meditation Orgonite Pendant Necklace","PURA ESSENTIAL","FBA","Health & Household",716789,"Healing Crystals",14.95,"N/A",0,0,0,4,4.3,"Pura Essential",1,10,"N/A","Large Standard-Size",1.3779527559055,3.9370078740157,3.5433070866142,0.26431718061674,7.675642811915442,26.69788804144502,"07/01/2022",18,8,0,0
"https://amazon.com/dp/B07DCK2SQR","B07DCK2SQR","Tampon Tribe - Organic Cotton, Non-Toxic Unscented Natural, Chemical-Free Tampons Variety Pack with 16 Regular, 6 Super, and 6 Super Plus","Tampon Tribe","FBA","Health & Household",168392,"Tampons",15.99,"N/A",151,20,2414.49,75,3.6,"Tampon Tribe Direct",1,2288,"N/A","Large Standard-Size",5.2,8.66,3.23,0.350595,58.08033472222221,202.01855555555554,"08/01/2022",57,6,14,2.01
"https://amazon.com/dp/B08WKYVC4K","B08WKYVC4K","Vitamatic Alpha GPC Choline Supplements 600mg per Serving - 120 Veg Capsules","Vitamatic","FBA","Health & Household",47403,"Blended Vitamin & Mineral Supplements",19.99,"N/A",361,30,7216.39,51,4.6,"Vitamatic",1,2761,435,"Large Standard-Size",2.2,4.41,2.17,0.2205,8.406715625,29.240750000000002,"01/01/2023",26,6,0,7.08
"https://amazon.com/dp/B092J6TDXT","B092J6TDXT","Christmas Gifts,Funny Gifts for Women Men,Scented Candles 7 OZ Lavender Natural Soy Candles New Version Highly Scented and Long Lasting Aromatherapy Candle, Best Gifts for Christmas and Mother's Day…","ELBBAY","FBA","Health & Household",312554,"Aromatherapy Candles",12.99,"N/A",17,-121,220.83,95,4.7,"Life 4 You",1,610,"N/A","Large Standard-Size",4.92,6.61,3.39,0.9702,44.022186874999996,153.12065,"12/01/2021",23,7,8,0.18
"https://amazon.com/dp/B08S1WMYCC","B08S1WMYCC","English Pear & Freesia - Body & Hand Wash 8.45 Oz, Scented Home Candle 7 Oz & Scent Surround Diffuser 5.5 Oz","Jo Malon","FBM","Health & Household",968063,"Aromatherapy Candles",225,"N/A",0,0,0,"N/A","N/A","MYB Goods",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",22,1,0,"N/A"
"https://amazon.com/dp/B0966XJGF7","B0966XJGF7","TYLER Glamorous Wash, Diva, 907g. (With Dryer Sachets)","Tyler","FBA","Health & Household",21226,"Liquid Detergent",39.99,"N/A",1204,31,48147.96,20422,4.7,"Amazing Pride",7,"N/A","N/A","Large Standard-Size",4.84,7.36,4.45,2.42991,63.29778888888888,220.16622222222222,"01/01/2023",22,2,3,0.06
"https://amazon.com/dp/B07NXWGZTZ","B07NXWGZTZ","Paper SOS Sack for lunches, Crafts, and Gifts 25 Pack (Green)","Linen and Bags","FBA","Health & Household",1082846,"Food Storage Bags",14.95,"N/A",0,0,0,"N/A","N/A","Knitial",1,"N/A","N/A","Large Standard-Size",7.4,10.12,1.3,0.67914,38.87415277777777,135.21444444444444,"-",26,1,5,"N/A"
"https://amazon.com/dp/B08WKP2G85","B08WKP2G85","MASQ by Q-One 3 Ply Cloth Face Mask for Women with Detachable Chain (Large)","MASQ","FBA","Health & Household",444028,"Cloth Face Masks",5.99,"N/A",2,-46,11.98,22,4.1,"Q-One",0,20,"N/A","Large Standard-Size",5.6692913385827,7.2834645669291,0.78740157480315,0.0882,12.98280155615429,45.15757063010188,"11/01/2021",22,5,6,0.09
"https://amazon.com/dp/B094STLZQP","B094STLZQP","Boston International IHR Round Dinner Paper Plates, 8-Count, 10.5-Inches, Buffalo Check Black","Boston International","FBA","Health & Household",379206,"Plates",10.2,-7,4,-126,42.48,26,4.8,"Hour Loop",1,300,"N/A","Large Standard-Size",10.314960629921,10.433070866142,1.1811023622047,0.441,50.754274326789094,176.53660635404904,"09/01/2022",22,1,6,0.15
"https://amazon.com/dp/B07WD13MB2","B07WD13MB2","Kirkland Compactor Bags Smart Fit Gripping Drawstring Trash Bags 18 Gallon, 4 Pack (70 ct Box)","Kirkland Signature","FBM","Health & Household",1034684,"Trash Bags",150.99,"N/A",0,0,0,"N/A","N/A","CynBob Sales",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",43,1,3,"N/A"
"https://amazon.com/dp/B09R1PDNCP","B09R1PDNCP","EXCEART Anal Vaginal Applicator 30pcs Plastic Vaginal Applicator Disposable Vaginal Cream Lubricant Applicators Syringe Launcher Personal Care Aid Tools for Women Women Anal Applicators","EXCEART","FBM","Health & Household",558308,"Vaginal Moisturizers",15.39,"N/A",1,0,15.39,1,5,"Nancelelor",1,1,"N/A","Large Standard-Size",4.3307086614173,1.5748031496063,4.7244094488189,0.38766519823789,"N/A","N/A","03/01/2023",14,9,0,1
"https://amazon.com/dp/B09J2F139B","B09J2F139B","CRIOO Rechargeable Magnifying Glass with Light, 8X Lighted Magnifying Glass, Handheld Illuminated Magnifier with 21 Led, USB Charging Magnifier Gifts for Kids Seniors, Macular Degeneration, Reading","CRIOO LIGHTING","FBM","Health & Household",228128,"Magnifiers",13.55,"N/A",25,35,338.75,14,3.8,"future Lighting",1,199,"N/A","Large Standard-Size",5.08,10.28,1.3,0.840105,"N/A","N/A","04/01/2022",16,8,5,1.79
"https://amazon.com/dp/B09QL1TVMQ","B09QL1TVMQ","100 Pieces Bathroom Etiquette Napkins Set Disposable Paper Guest Towel Wash Your Hands Please Hand Towels for Toilet Powder Room Restaurant Wedding Birthday Party Holiday Bathroom Paper Napkins","Spakon","FBA","Health & Household",289400,"Napkins",8.99,"N/A",0,-142,0,49,4.3,"Aranorun",1,860,"N/A","Large Standard-Size",5,5,3.2,0.650475,31.94444444444444,111.1111111111111,"06/01/2022",15,7,0,0
"https://amazon.com/dp/B096XXKL6R","B096XXKL6R","Amazon Basic Care Children's Ibuprofen 100mg, Bubblegum, 4oz","Amazon Basic Care","Amazon","Health & Household",3770,"Ibuprofen",6.29,"N/A",6809,-70,0,5280,4.8,"Amazon",1,125320,"N/A","Large Standard-Size",2.13,5.24,2.05,0.37044,"N/A","N/A","12/01/2022",14,7,7,1.29
"https://amazon.com/dp/B09P68DT6F","B09P68DT6F","HiMASSi 12V 100Ah LiFePO4 Battery Low Temperature Charging (-4°F), Built in 100A BMS Lithium Battery for Trolling Motor Marine RV Solar Electrical Systems Home Energy Storage","HiMASSi","FBA","Health & Household",174612,"Batteries & Accessories",259.99,5,38,-44,0,93,4.5,"himaxbatt",1,"N/A","N/A","Small Oversize",11.614173228346,15.944881889764,9.8425196850394,26,506.3063767859706,1265.7659419649265,"01/01/2023",15,5,9,0.41
"https://amazon.com/dp/B09N9ZRVHR","B09N9ZRVHR","U Konserve Reusable Food Kozy Sandwich Wrap - Eco-Friendly and BPA-Free - Reduce Single-Use Plastic - For Snacks and Lunches (Set of 4) - Clear Poppy Pink","U Konserve","FBM","Health & Household",286703,"Food Storage Containers",14.99,6,30,160,449.7,5,4.2,"U-Konserve",1,20,"N/A","Large Standard-Size",5.0393700787402,5.9055118110236,1.4173228346457,0.178605,"N/A","N/A","08/01/2022",15,4,0,6
"https://amazon.com/dp/B09PQXMFBX","B09PQXMFBX","3/6/9 Pcs Belly Drainage Ginger Oil, Lymphatic Drainage Ginger Oil, Natural Ginger Oil, Natural Drainage Ginger Oil Essential Relax Massager Liquid, 10ml (9pcs)","DIZHIGE","FBM","Health & Household",357467,"Health Care",24.99,"N/A",0,0,0,105,3.2,"Happyhoma",1,159,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2022",15,8,5,0
"https://amazon.com/dp/B09C87VJJG","B09C87VJJG","Nutrela Womens Superfood with Biofermented Vitamins, Glucosamine, Cow Milk Calcium Vitamin E to Regain Everyday Fitness - 100% RDA & No Added Sugar - Pack of 400gm, Chocolate Flavour Powder","Nutrela","FBM","Health & Household",446697,"Multivitamins",25.9,-16,1,0,25.9,303,4.1,"Mountain Lotus Trader",6,6,"N/A","Large Standard-Size",4.9212598425197,6.7716535433071,4.9212598425197,1.21275,"N/A","N/A","06/01/2022",17,7,0,0
"https://amazon.com/dp/B09GF8FGLD","B09GF8FGLD","JOYECO Cleaning Gloves Dishwashing Kitchen Gloves Reusable Rubber 3 Pairs Sea Green, X-Large","JOYECO","FBA","Health & Household",40791,"Gloves",13.27,"N/A",556,,7378.12,1379,4.5,"FUNNA",1,"N/A","N/A","Small Standard-Size",5.87,14.21,0.75,0.571095,24.980365885416667,86.88822916666668,"02/01/2023",15,6,6,0.4
"https://amazon.com/dp/B08KSLHBFB","B08KSLHBFB","Biogenesis Organic Australia Wheatgrass Powder | Chlorophyll Rich, Natural Immune Support, Plant Based Vegan Protein, Antioxidant, High Vitamins and Minerals | 150 GMS","Biogenesis","FBA","Health & Household",836104,"Blended Vitamin & Mineral Supplements",22,"N/A",0,0,0,2,5,"BioGenesis Australia",1,"N/A","N/A","Large Standard-Size",3.5,4.37,3.46,0.460845,21.131529513888886,73.50097222222222,"01/01/2022",29,6,0,0
"https://amazon.com/dp/B08ZSCM248","B08ZSCM248","Heyiarbeit 50 Pairs AA Dual-Direction Neck Nickeling Steel Positive Battery Contact Plate 12mmx 12mm for Battery Holder Parts Replacement","Heyiarbeit","FBA","Health & Household",226692,"N/A",8.79,13,11,-18,96.69,1,4,"Heyiarbeit US",2,79,"N/A","Small Standard-Size",2.8740157480315,3.6220472440945,0.70866141732283,0.11025,2.945692407132839,10.245886633505528,"12/01/2022",16,7,8,11
"https://amazon.com/dp/B09J4W4PHR","B09J4W4PHR","Toilet Bowl Cleaners Enema Douch Vaginal Douche: Bulb Cleaner Silicone Reusable Vaginal Cleanser for Men Women 80ML 160ML 310ML 3PCS Toilet Cleaner","Healifty","FBM","Health & Household",991462,"Douches & Enemas",10.79,"N/A",0,0,0,"N/A","N/A","chaelamody",1,1,"N/A","Large Standard-Size",7.4803149606299,2.755905511811,8.6614173228346,0.56387665198238,"N/A","N/A","09/01/2022",17,9,0,"N/A"
"https://amazon.com/dp/B08X3788JV","B08X3788JV","Maryland FreshLok Swirl Plastic Bowl - 80 oz | Clear | Round | 1 Pc.","Maryland","Amazon","Health & Household",375799,"Bowls",1.47,"N/A",3,-139,4.41,10,3.3,"Amazon",3,339,"N/A","Large Standard-Size",10,10,4,0.099225,"N/A","N/A","09/01/2022",21,1,0,0.3
"https://amazon.com/dp/B09MSR2P6S","B09MSR2P6S","BULKSUPPLEMENTS.COM Calcium Carbonate with Vitamin D3 Softgel - Calcium Pills - Calcium with Vitamin D Softgels - Calcium D3 Supplement - Calcium Pills - Calcium Supplement (300 Count - 300 Servings)","BULKSUPPLEMENTS.COM","FBM","Health & Household",352002,"Calcium",15.96,"N/A",61,680,973.56,4,5,"BulkSupplements",1,145,"N/A","Large Standard-Size",6.259842519685,10.03937007874,2.007874015748,1.53027,"N/A","N/A","02/01/2023",14,7,2,15.25
"https://amazon.com/dp/B09N5648W1","B09N5648W1","Cannabolish Smoke Odor Eliminating Gel + Candle Bundle: 15 oz Gel + 7 oz. Candle","Cannabolish","FBA","Health & Household",402402,"Spray",25.63,"N/A",11,700,0,3,4.2,"Cannabolish",1,23,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",16,9,0,3.67
"https://amazon.com/dp/B09MTCP37X","B09MTCP37X","50 Count Valentines Plates, Valentines Day Decor Heart Shaped Pink Paper Disposable Plates for Dessert Dinner Appetizer Salad Cake Kids Adults Party Supplies Dinnerware Tableware Decorations 9in","EPHYO","FBA","Health & Household",319271,"Plates",19.99,12,16,0,319.84,10,4.3,"GIFTU US",1,363,"N/A","Large Standard-Size",7.0472440944882,7.244094488189,1.8110236220472,0.721035,36.9175514160295,128.40887449053739,"02/01/2023",15,7,0,1.6
"https://amazon.com/dp/B07SZHZYQW","B07SZHZYQW","AlveyTech Armrest Cane Clips (Style B) for Pride Mobility Scooters","AlveyTech","FBA","Health & Household",798200,"Wheelchairs, Mobility Scooters & Accessories",34.09,43,0,0,0,2,3,"Monster Scooter Parts",1,2,100,"Large Standard-Size",5,6.9,4.5,0.200655,61.99218749999999,215.625,"09/01/2022",44,2,0,0
"https://amazon.com/dp/B0967LJ1MV","B0967LJ1MV","Shiatsu Neck Back and Shoulder Massager with Heat - Electric Back Massage with Deep Tissue 3D Kneading Pillow Machine for Shoulders, Neck, Back, Legs, and Foot Relief Pain at Home, Office, or Car","Keeptop","FBA","Health & Household",189658,"Back Massagers",39.98,"N/A",58,-132,2318.84,2756,4.4,"HongS-US",1,2952,"N/A","Large Standard-Size",7.2834645669291,16.220472440945,7.2047244094488,3.7485,339.87892573882255,1182.1875677872088,"12/01/2022",21,9,2,0.02
"https://amazon.com/dp/B09885VBR9","B09885VBR9","AquaSonic Pulse Activated Charcoal Replacement Brush Heads - Ultra Whitening Brush Heads - 2X Whitening & Stain Remover - Compatible only with AquaSonic Pulse- 2 Pack (Black)","Aquasonic","FBA","Health & Household",201181,"Toothbrush Replacement Heads",9.95,"N/A",106,-23,1054.7,66,4.3,"Pure Daily Care",1,1206,"N/A","Large Standard-Size",2.36,4.13,0.87,0.03969,3.385997708333332,11.77738333333333,"12/01/2021",21,3,2,1.61
"https://amazon.com/dp/B00A7NJ7UE","B00A7NJ7UE","Oticon Corda Dome tips for these Open Fit hearing aids using Corda and Corda2 slim tubes: Oticon Vigo, Safran, Go, Vigo, Tego Pro, Syncro, Tego, Spirit (MEDIUM Corda & Corda2 Dome tips)","Oticon","FBA","Health & Household",550847,"Domes",3.99,-32,1,0,3.99,3,4.3,"Professional Medical Surplus",1,"N/A","N/A","Small Standard-Size",3,4,0.25,0.099225,1.1979166666666665,4.166666666666666,"08/01/2021",94,1,3,0.33
"https://amazon.com/dp/B08N698K48","B08N698K48","Audersigt LCD Tattoo Power Supply Tattoo Machine Gun Power Supply Foot Pedal Clip Cord Tattoo Kit","Audersigt","FBA","Health & Household",1082911,"Tattoo Machine Parts",24.59,"N/A",0,0,0,"N/A","N/A","Audersigt Tattoo Supply",1,"N/A","N/A","Large Standard-Size",4.6062992125984,6.9291338582677,3.740157480315,1.03194,47.66793490279906,165.80151270538806,"-",27,6,0,"N/A"
"https://amazon.com/dp/B09829MSK6","B09829MSK6","Power Healing Crystals Selenite Massage Wand That is Natural Selenite Crystal, Selenite Stick, Pressure Point, Reiki, Chakra, Healing, Selenite Tower, 6 Inch","Wise Friends","FBM","Health & Household",181098,"Healing Crystals",13.88,"N/A",0,-120,0,21,4.9,"Delphine Callegher Art",1,196,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",21,8,0,0
