"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B08QD8R56L","B08QD8R56L","Mini Pc, Intel Atom x5-Z8500 Processor (2M Cache,1.44GHz-2.24GHz), 4GB+64GB eMMC, Mini Computers Support 2.4G+5.8G WiFi/Bluetooth4.0/USB3.0 * 4/HDMI+DP/Auto Power On","Beelink","FBA","Computers & Accessories",38091,"Minis",99,"N/A",3,-5,0,225,4.1,"Beelink US",1,132,-20,"Large Standard-Size",5.2,5.24,3.19,1.4112,34.70808611111111,120.72377777777777,"03/01/2021",27,9,3,0.01
"https://amazon.com/dp/B08M66M59B","B08M66M59B","Laptop Cooler Cooling Pad, Gaming Cooler Pads with 5 Quiet Blue LED Fans Up to 17 Inch, Laptop Notebook Cooler, 6 Angle Adjustable Laptop Fan Stand, 2 USB Ports","UDIKEFO","FBA","Computers & Accessories",49906,"Cooling Pads",16.99,-9,0,-100,0,180,4.3,"Meiyudi store",1,7,-99,"Large Standard-Size",12.36,15.79,1.85,2.80035,144.1709239583333,501.4640833333332,"04/01/2021",28,7,1,0
"https://amazon.com/dp/B08RX94PHD","B08RX94PHD","MAXROB Replacement AC Adapter for LG ADS-40FSG-19 19032GPCU-1 1.7A 1.3A ADS-40FSG-19 19025GPCN E2242CA ADS-25FSF-19","MAXROB","-","Computers & Accessories",8966,"Chargers & Adapters",16,"N/A",0,0,0,"N/A","N/A",,1,4,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","07/01/2021",23,3,0,"N/A"
"https://amazon.com/dp/B098XG21LC","B098XG21LC","Inspirational Stickers Laptop Stickers, 50 Pcs Black&White Stickers, Waterproof Motivational Quote Stickers for Water Bottle, Notebook, Suitcase, Skateboard, Guitar.","TUNGFU","FBA","Computers & Accessories",78913,"Decals",6.99,"N/A",0,-125,0,12,4,"TungFu",1,59,"N/A","Small Standard-Size",2.4,2.72,0.51,0.03969,1.3294,4.624,"01/01/2022",19,7,0,0
"https://amazon.com/dp/B08285HWS8","B08285HWS8","3 PCs Stickers Dragonball Peepee Goku, oneyng oneyplays dragonball z peepee chris oneill supermega Sticker for Laptop, Phone, Cars, Vinyl Funny Stickers Decal for Laptops, Guitar, Fridge","Jess-Sha Store","FBM","Computers & Accessories",178158,"Decals",9.95,"N/A",0,-150,0,1,5,"Mondi Handmade Store",1,1,0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2021",32,2,0,0
"https://amazon.com/dp/B01I7YZKTQ","B01I7YZKTQ","Butterfly Tribal Art Wings Decal Sticker Car Truck Motorcycle Window Bumper Laptop Wall Decor - Size (18 inch / 46 cm Wide) - Color (Gloss White)","DiamondCutStickerz","FBM","Computers & Accessories",243406,"Skins & Decals",19.98,"N/A",0,0,0,70,4.6,"Leo700",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",64,2,0,0
"https://amazon.com/dp/B097ZYFFBC","B097ZYFFBC","Tiantianxue 13.3 inch Laptop Screen Protectors, Anti Glare Anti Blue Light Screen Protectors 13.3 inch,16:9 Aspect Ratio Laptop（2PCS）","Tiantianxue","FBA","Computers & Accessories",157432,"Screen Protectors",11.99,20,0,0,0,1,5,"TianTianXue",1,10,"N/A","Large Standard-Size",9.8,0.1,16,0.26431718061674,6.261111111111111,21.77777777777778,"10/01/2022",21,8,0,0
"https://amazon.com/dp/B09P14S7HD","B09P14S7HD","50PCS Horse Riding Stickers Horse Dressage Equestrian Waterproof Vinyl Decals for Water Bottles Laptop Car Luggage Cup Computer Mobile Phone Skateboard Décor","N/A","FBA","Computers & Accessories",40528,"Decals",4.99,-31,0,-150,0,86,4.5,"Luguiyang",1,40,"N/A","Small Standard-Size",2.2,3.03,0.55,0.03969,1.4639739583333333,5.092083333333333,"05/01/2022",15,7,3,0
"https://amazon.com/dp/B09P67B8W3","B09P67B8W3","Acer Nitro 5 Gaming Laptop 17.3” FHD 144Hz, AMD Ryzen 7 5800H (8-Core), GeForce RTX 3060, 32GB DDR4 1TB NVMe SSD, WiFi6 Bluetooth5.1 802.11ax, RGB Backlit Keyboard","Acer","FBM","Computers & Accessories",111520,"Traditional Laptops",1799,2,0,0,0,5,3.1,"Prime Sales (Two Day Shipping)",1,38,"N/A","Small Oversize",14,3,21,5.95,"N/A","N/A","03/01/2022",15,9,0,0
"https://amazon.com/dp/B07RWF4Z6N","B07RWF4Z6N","Dell Precision 7530 M7530 Mobile Workstation, 15.6 FHD (1920x1080), Intel Core i7-8850H, 32GB (2X16GB), RAM, 1TB Class 50 SSD 1TB SSD, NVIDIA Quadro P1000, Windows 10 Pro (Renewed)","Dell","FBM","Computers & Accessories",205697,"Traditional Laptops",579.99,-4,0,-133,0,"N/A","N/A","CNE Direct, Inc",1,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2022",45,4,0,"N/A"
"https://amazon.com/dp/B08Q2V2YBJ","B08Q2V2YBJ","16.1"" FHD (1920×1080) 300 cd/m² 100% sRGB 144Hz LCD Screen Replacement LED Display Panel N161HCA-GA1 (Non-Touch)","JYLTK","FBM","Computers & Accessories",331273,"Replacement Screens",120,"N/A",0,0,0,"N/A","N/A","JYLTK",1,"N/A","N/A","Large Standard-Size",12,17,3,2.205,"N/A","N/A","-",24,1,0,"N/A"
"https://amazon.com/dp/B06ZZMBYJ6","B06ZZMBYJ6","HP 17.3 inch HD+ Flagship High Performance Laptop PC, Intel Core i7-7500U 2.7GHz Dual-Core, 8GB DDR4, 1TB HDD, DVD RW, Stereo Speakers, Webcam, WIFI, Windows 10, Black","HP","FBM","Computers & Accessories",59298,"Traditional Laptops",697,-1,3,400,2091,119,4,"Rock eDigital",1,12,50,"Small Oversize",13.503937007874,21.732283464567,2.5196850393701,7.300755,"N/A","N/A","04/01/2021",71,8,21,0.03
"https://amazon.com/dp/B09TN9ZQ7D","B09TN9ZQ7D","Wedding Stickers for Laptop(50 Pcs),Gift for Teens Adults Girl,Waterproof Kawaii Aesthetic Marry Stickers for Water Bottle,Love Cute Dream Wedding Vinyl Stickers for Journal,Dairy,Scrapbook","Affoto","FBA","Computers & Accessories",136952,"Decals",3.88,"N/A",0,-145,0,4,4.3,"LZDS",1,"N/A","N/A","Small Standard-Size",2.6,2.6,0.75,0.03969,2.0244791666666666,7.041666666666667,"07/01/2022",12,7,0,0
"https://amazon.com/dp/B0BPBZGDM1","B0BPBZGDM1","MSI Pulse GL66 Gaming Laptop, 15.6 inch FHD 144Hz Display, 14 Core Intel Core i7-12700H, GeForce RTX 3070 Graphics, 32GB RAM, 2TB NVMe SSD, RGB Gaming Keyboard, Window11 Home, Bundle with JAWFOAL","MSI","FBM","Computers & Accessories",70558,"Traditional Laptops",1949.99,14,5,-81,9899.95,12,4.6,"Happy Ranger",1,"N/A","N/A","Large Standard-Size",10.2,0.94,14.13,8.68,"N/A","N/A","01/01/2023",4,9,5,0.45
"https://amazon.com/dp/B0BFQZV6G1","B0BFQZV6G1","50 Packs Witch Pharmacist Stickers Water Bottles Laptop Phone Computer Guitar Skateboard Hydroflasks Witch Magic Vinyl Sticker Waterproof Aesthetic Trendy Decals for Kids Teens Girls Adults","Bric dodo","FBA","Computers & Accessories",8211,"Decals",5.95,"N/A",8,-25,47.6,34,4.5,"Pacho US",1,"N/A","N/A","Small Standard-Size",2.4,2.52,0.47,0.29106,1.1350499999999997,3.9479999999999995,"01/01/2023",5,7,14,0.26
"https://amazon.com/dp/B0BLZ1S65Y","B0BLZ1S65Y","Lenovo Legion 5 Pro Gaming Laptop, 16"" WQXGA (2560x1600) 165Hz, 12th Gen Intel Core i7-12700H -GeForce RTX 3050Ti, Win 11 Home, with HDMI (32GB RAM | 2TB PCIe SSD)","Lenovo","FBA","Computers & Accessories",152197,"Traditional Laptops",1619.9,1,3,400,4859.7,11,4,"Happy Ranger",1,"N/A","N/A","Small Oversize",13.5,22.4,3.25,10.00188,273,682.5,"02/01/2023",5,8,5,0.27
"https://amazon.com/dp/B0BJK2TXXC","B0BJK2TXXC","2022 Newest HP Touch-Screen Laptops for College Student & Business, 15.6 inch HD Computer, Intel 11th Core i5-1135G7, 8GB RAM, 512GB SSD, Fast Charge, HDMI, Webcam, Wi-Fi, Windows 11, LIONEYE MP","HP","FBA","Computers & Accessories",13226,"Traditional Laptops",569,10,2,-62,1158,22,4.2,"Amazed Com",1,"N/A","N/A","Small Oversize",12,19,2.75,5.051655,174.16666666666666,435.4166666666667,"02/01/2023",5,7,8,0.09
"https://amazon.com/dp/B09HSZ1L49","B09HSZ1L49","2021 MSI Creator Z16 A11UET-254 (i9-11900H, 64GB RAM, 2TB NVMe SSD, RTX 3060 6GB, 16"" QHD+ 120Hz, Windows 10 Pro) Content Creation Laptop","EXCaliberPC","FBM","Computers & Accessories",272197,"Traditional Laptops",3019,"N/A",0,0,0,"N/A","N/A","EXCaliberPC",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",17,9,12,"N/A"
"https://amazon.com/dp/B0BPLC5JDX","B0BPLC5JDX","MSI Prestige 14Evo A11MO 14"" FHD Ultra Thin Laptop, Intel Quad-Core i7-1195G7 up to 5GHz, 32GB LPDDR4X RAM, 1TB PCIe SSD, WiFi 6, Bluetooth 5.2, White Backlight KB, Windows 10, BROAG Type-C Link Cable","MSI","FBM","Computers & Accessories",67138,"Traditional Laptops",749,-7,7,0,5243,2,5,"Hott Tech Geek",1,"N/A","N/A","Small Oversize",12,20,3,5,"N/A","N/A","02/01/2023",4,8,6,3.5
"https://amazon.com/dp/B01I5703CO","B01I5703CO","Actiontec GT784WN Wireless-N DSL Modem/Router","Actiontec","FBM","Computers & Accessories",70339,"Modem Router Combos",103,31,0,-100,0,26,3.5,"Unalans Store US.",1,27,-10,"Large Standard-Size",8.8976377952756,10.511811023622,2.992125984252,1.79928,"N/A","N/A","09/01/2022",80,4,0,0
"https://amazon.com/dp/B08DQLZVX4","B08DQLZVX4","FORTINET FortiGate-100EF 1YR Enterprise Protection License (FC-10-FG1HF-811-02-12)","Fortinet, Inc.","FBM","Computers & Accessories",286800,"Routers",2034.67,"N/A",0,0,0,"N/A","N/A","SerenIT",2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",32,1,1,"N/A"
"https://amazon.com/dp/B09YRGCCGJ","B09YRGCCGJ","Thrcat Cute Cat Stickers for Water Bottles,[50pcs]Funny Stickers Pack for Teens,Girls,Boys,Adults,Kids,Waterproof Stickers,Laptop,Bicycle Phone,Car,Cup,Computer,Skateboard Aesthetic Stickers","Thrcat","FBA","Computers & Accessories",74288,"Decals",5.85,"N/A",2,500,11.7,26,4.6,"XSTUS",1,"N/A","N/A","Small Standard-Size",2.28,2.83,0.47,0.03969,1.2109452083333332,4.211983333333333,"08/01/2022",9,4,17,0.08
"https://amazon.com/dp/B0B76K1GCG","B0B76K1GCG","Boho Witchy Potion Stickers for Adults, 200 Pcs Apothecary Stickers for Water Bottle , Waterproof Vinyl Aesthetic Decals for Laptop Skateboard Phone Stickers for Kids Teens Girls","Scxxbsw","FBA","Computers & Accessories",3699,"Decals",8.99,"N/A",104,81,934.96,53,4.8,"SXHBOMB",1,"N/A","N/A","Small Standard-Size",4.41,4.8,0.75,0.200655,6.3393749999999995,22.05,"10/01/2022",8,6,0,2
"https://amazon.com/dp/B09YJ4KPS7","B09YJ4KPS7","Princess Stickers 50 Pcs, Cute Cartoon Gifts, Waterproof Vinyl Sticker Pack Perfect for Girl, Lunch Boxes, Laptop, Water Bottle, Phone","jixiejumo","FBA","Computers & Accessories",66484,"Decals",3.99,-19,4,800,15.96,185,4.6,"Orderer",1,"N/A","N/A","Small Standard-Size",2.6771653543307,4.5275590551181,0.11811023622047,0.0441,0.5716526360874095,1.9883569950866418,"08/01/2022",10,6,30,0.02
"https://amazon.com/dp/B09YNB9MBD","B09YNB9MBD","50 Packs Colorful Ice Cream Stickers Water Bottles Laptop Phone Computer Guitar Skateboard Hydroflasks Summer Cool Seaside Vinyl Sticker Waterproof Aesthetic Decals for Teens Girls Adults","Bric dodo","FBA","Computers & Accessories",58927,"Decals",3.95,-28,5,0,19.75,20,3.9,"Pacho US",1,"N/A","N/A","Small Standard-Size",2.4,2.87,0.47,0.03969,1.2926958333333332,4.496333333333333,"06/01/2022",10,6,7,0.25
"https://amazon.com/dp/B09W5LTKBN","B09W5LTKBN","Waterbottle Stickers Pack,Cute Boho Stickers Aesthetic,100 Pcs Laptop Stickers for Women Kids Adults Girls Water Bottle Luggage Phones Laptop Guitar","Poeeabee","FBA","Computers & Accessories",1500,"Decals",2.79,-25,3,0,8.37,15,4.7,"Poeeabee",1,"N/A","N/A","Small Standard-Size",2.8740157480315,5.2755905511811,0.5511811023622,0.121275,3.3370283549403235,11.607055147618517,"04/01/2022",12,6,8,0.2
"https://amazon.com/dp/B09S3LRDBC","B09S3LRDBC","50PCS Vintage Stickers Vinyl Game Stickers for Teens Waterproof Sticker Laptop Skateboard Motorcycle Bicycle Mobile Phone Luggage Guitar","N/A","FBA","Computers & Accessories",138091,"Decals",4.99,-26,0,-142,0,99,4.7,"Luguiyang",1,12,"N/A","Small Standard-Size",2.44,3.15,0.47,0.03969,1.4424593749999999,5.01725,"03/01/2022",14,8,5,0
"https://amazon.com/dp/B09TXKQJRD","B09TXKQJRD","JHJ Cute Space Astronaut Stickers Waterproof Vinyl Decal Explorer Pack 50-Suitable for Laptop Travel Case Notebook Phone Car Scrapbook Water Bottle Bike Graffiti Decals,Kid/Teen/Adults Gift","JHJ","FBA","Computers & Accessories",80051,"Decals",5.98,"N/A",1,-113,5.98,2,4.5,"xiangchengshipengyuanwangluokejiyouxiangongsi",1,"N/A","N/A","Small Standard-Size",2.64,2.68,0.63,0.03969,1.7798550000000002,6.1908,"09/01/2022",9,5,0,0.5
"https://amazon.com/dp/B0B3J2T9KX","B0B3J2T9KX","Chicken Stickers 50pcs Cute Animal Rooster Stickers for Laptop Skateboard Water Bottle Hydro Flask Guitar Luggage Bike Motorcycle Phone,Vinyl Waterproof Trendy Aesthetic Stickers for Teen Kids","LYLSDSB","FBA","Computers & Accessories",66936,"Decals",4,"N/A",2,-136,8,6,4.6,"dgzhumeng",1,"N/A","N/A","Small Standard-Size",2.44,2.72,0.63,0.03969,1.6695699999999998,5.8072,"12/01/2022",8,4,7,0.33
"https://amazon.com/dp/B08PCCNPLV","B08PCCNPLV","Lenovo ThinkPad X240 12.5"" Laptop, i7, 8GB RAM, 256GB SSD, Webcam, Win10 Pro. Refurbished","Lenovo","FBM","Computers & Accessories",72953,"Traditional Laptops",209,-21,8,0,1672,2,4.5,"Refurbit",1,"N/A","N/A","Large Standard-Size",12.02,0.79,8.19,3,"N/A","N/A","09/01/2022",27,5,0,4
"https://amazon.com/dp/B0B5DDQ8VX","B0B5DDQ8VX","Heavenly Gifts Anime Dynamic Waterproof Car Decal 4.7"" x 5.11"", Illusion Flip Image Japanese Manga Motion Sticker for Car Computer Laptop Skateboard iPad Wall Decor Cool Stickers Anime Gifts for Kids (3 in 1 Stickers)","ARDOUR VAN gg","FBA","Computers & Accessories",20679,"Decals",9.99,"N/A",20,76,199.8,5,4.7,"Monster of Mugs",1,"N/A","N/A","Small Standard-Size",4.7637795275591,4.8818897637795,0.23622047244094,0.02205,2.1936256142853123,7.630002136644564,"09/01/2022",9,6,0,4
"https://amazon.com/dp/B07QP345JP","B07QP345JP","Dell Precision T5810 Mid-Tower Workstation - Intel Xeon E5-1607 v3 3.1GHz 4 Core Processor Processor, 64GB DDR4 Memory, 512GB SSD, Nvidia Quadro K2200 Graphics Card, Windows 10 Pro. (Renewed)","Dell","FBM","Computers & Accessories",318524,"Towers",538.56,-1,0,0,0,"N/A","N/A","Tech Supply Direct",2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",48,4,0,"N/A"
"https://amazon.com/dp/B0B5SP5YZG","B0B5SP5YZG","Lenovo Legion 5 17 Gaming Laptop | 17.3"" FHD IPS Display | AMD 6-Core Ryzen 5 5600H (> i7-10750H) | 8GB DDR4 256GB SSD | GeForce GTX 1650 4GB Backlit USB-C Win11Pro Black + 32GB MicroSD Card","Lenovo","FBM","Computers & Accessories",105691,"Traditional Laptops",839,"N/A",1,0,839,14,4.2,"Delca Electronics",1,"N/A","N/A","Small Oversize",14,3,21,9,"N/A","N/A","10/01/2022",9,7,7,0.07
"https://amazon.com/dp/B0B76CCXQW","B0B76CCXQW","XIAOMA 100 Pack Lovely Bey-Blade Waterproof Graffiti Stickers,Laptop, Water Bottle, Mobile Phone, car, Skateboard, Bicycle, Motorcycle, Backpack Decorative Sticker.","XIAOMA","FBA","Computers & Accessories",22267,"Decals",10.99,"N/A",8,580,87.92,3,4.6,"合肥瓮腾商贸有限公司",1,"N/A","N/A","Small Standard-Size",3,5,0.05,0.03087,0.29947916666666663,1.0416666666666665,"09/01/2022",8,7,0,2.67
"https://amazon.com/dp/B0BB9GB6J6","B0BB9GB6J6","DH Jewelry Pack 3 Pcs Sticker - I Saw That - Smudge Cat Kitty Funny Meme Sticker Decals for Car Truck Laptop Tumbler - Size 3'' x 3pcs Stickers","DH Jewelry","FBM","Computers & Accessories",277008,"Decals",8.99,"N/A",0,0,0,"N/A","N/A","OMFshion",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2022",7,1,0,"N/A"
"https://amazon.com/dp/B0BB2DXFTJ","B0BB2DXFTJ","Pack 3 Pcs Sticker - Judge Me When You are Perfect - Decal Stickers for Water Bottle Computer Laptop Luggage Phone Car Skateboard Bumper - Size 3"" x 3 Pcs Stickers","DH Jewelry","FBM","Computers & Accessories",204745,"Decals",8.99,"N/A",0,0,0,1,5,"OMFshion",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",7,1,0,0
"https://amazon.com/dp/B0B7D83TGC","B0B7D83TGC","Dell 2022 Newest Latitude 5520 Business Laptop, 15.6"" FHD Display, Intel Core i7-1185G7 vPro, 64GB DDR4 RAM, 1TB SSD, Webcam, HDMI, Backlit KB, Fingerprint, Thunderbolt 4, Wi-Fi 6, Windows 11 Pro","Dell","FBM","Computers & Accessories",39652,"Traditional Laptops",1379.99,-4,2,0,2759.98,3,5,"HBT Electronics",2,"N/A","N/A","Small Oversize",14,20,4,6,"N/A","N/A","09/01/2022",8,9,0,0.67
"https://amazon.com/dp/B0BBM7DZZJ","B0BBM7DZZJ","Pack 3 Pcs Sticker - You are Enough - Quote Stickers Decal for Computer Laptop Luggage Phone Car Mirror - 3 in x 3pcs Sticker","DH Jewelry","FBM","Computers & Accessories",276680,"Decals",8.99,"N/A",0,0,0,"N/A","N/A","OMFshion",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",7,1,0,"N/A"
"https://amazon.com/dp/B0BLGQLGG1","B0BLGQLGG1","100pcs Dragonball Stickers for Kids Teens,Waterproof Vinyl Goku Anime Cartoon Decal for Water Bottles Guitar Laptop Phone Skateboard Travel Case","Generic","FBA","Computers & Accessories",3031,"Decals",7.98,"N/A",93,191,742.14,3,5,"Everlast store",1,"N/A","N/A","Small Standard-Size",4.53,6.97,0.55,0.130095,6.9342424479166676,24.11910416666667,"02/01/2023",2,6,0,31
"https://amazon.com/dp/B0BPWLQ2F8","B0BPWLQ2F8","ASUS 2022 VivoBook F515 15.6"" FHD Laptop, Intel Core i3 1115G4 Processor, 8GB DDR4, 128GB PCIe SSD, Intel HD Graphics, Bluetooth, Win 11 S, Slate Grey, 32GB SnowBell USB Card","ASUS","FBM","Computers & Accessories",97620,"Traditional Laptops",319,"N/A",2,,638,3,5,"Snow Bell",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",639,7,8,0.67
"https://amazon.com/dp/B0BLGGJ11P","B0BLGGJ11P","Dell Inspiron 15 3000 3511 Laptop Computer, 15.6"" FHD Touchscreen, 11th Gen Intel Quad-Core i5-1135G7, 16GB RAM 256GB PCIe SSD, Numeric Keypad, Windows 11 Home (S mode), Wi-Fi, Webcam, HDMI, w/Battery","Dell","FBM","Computers & Accessories",25552,"Traditional Laptops",549,-3,0,0,0,4,5,"Rainbow Office Tech Deal",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2022",4,6,7,0
"https://amazon.com/dp/B0BMPVSFZ2","B0BMPVSFZ2","ASUS ROG Strix G10DK Gaming Desktop Computer AMD Ryzen 5000 Series Octa-Core Ryzen 7 5800X (Beat i7-11700F) 32GB RAM 2TB SSD + 1TB HDD Geforce RTX 3060 12GB Graphic Aura SYNC Win11 Grey + HDMI Cable","ASUS","FBM","Computers & Accessories",142264,"Towers",1449,12,0,0,0,10,4,"Cardinal Pro Electronics",1,"N/A","N/A","Small Oversize",18,12,24,21.6,"N/A","N/A","01/01/2023",5,7,6,0
"https://amazon.com/dp/B072C8VJXR","B072C8VJXR","Laptop Charger for HP 65W Charger for ProBook 640 G2, 640 G3, 645 G2, 854055-004 709985-001 710412-001 PA-1650-32HE Adapter Power Supply","Acbel","FBA","Computers & Accessories",71064,"Chargers & Adapters",32,160,0,-140,0,16,3.8,"Laptop Power US",1,17,55,"Large Standard-Size",7.7,8,1.4,0.800415,34.43611111111111,119.77777777777777,"12/01/2022",28,5,0,0
"https://amazon.com/dp/B0B92Q83J5","B0B92Q83J5","Lenovo Legion 5 17 Gaming Laptop 17.3"" FHD IPS Display AMD Hexa-Core Ryzen 5 5600H (Beats i5-10400H) 16GB RAM 1TB SSD GeForce GTX 1650 4GB Graphic Backlit USB-C Nahimic Win11Pro Black + HDMI Cable","Lenovo","FBM","Computers & Accessories",99489,"Traditional Laptops",1189,3,1,-67,1039,3,5,"Cardinal Pro Electronics",1,"N/A","N/A","Small Oversize",14,3,21,8.58,"N/A","N/A","11/01/2022",8,9,7,0.33
