"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B09HX21JDV","B09HX21JDV","8 Slots Magnetic Closure Game Cards Case for Nintendo Switch NX NS Game Cards Storage Holder Wood & Acrylic Switch Card Case Cartridge Game Card Display Cabinet Box - Bamboo Wood","Kiorafoto","FBA","Video Games",21773,"Cases & Storage",14.99,"N/A",7,67,104.93,41,4.6,"JW Photography Accessory",1,124,"N/A","Small Standard-Size",3.94,4.53,0.75,0.33075,5.3451640625,18.591875,"04/01/2022",18,9,2,0.17
"https://amazon.com/dp/B09HXP8FDQ","B09HXP8FDQ","Mcbazel Wireless Controller Keyboard for PS5, Mini Portable Gamepad Chatpad Keyboard with Controller Holder Clip & Type C Charging Cable Compatible with PS5 DualSense Controllers - White","Mcbazel","FBA","Video Games",75245,"Controllers",14.99,"N/A",2,300,29.98,8,2.9,"Shop4fun",1,6,"N/A","Large Standard-Size",4.251968503937,6.5748031496063,1.6141732283465,0.315315,18.018900457092702,62.67443637249636,"12/01/2021",18,9,0,0.25
"https://amazon.com/dp/B08XZH9M14","B08XZH9M14","VR Face Cover Compatible for Quest 2 Headset, SINWEVR Sweatproof Silicone Interfacial Face Mask Pad Cushion, Washable and Light Blocking Quest 2 Accessories (Red)","SINWEVR","FBA","Video Games",47820,"Headsets",8.99,8,19,-24,170.81,120,4.4,"SINWEVR US",1,534,"N/A","Large Standard-Size",4.88,7.68,1.5,0.090405,22.448,78.08000000000001,"12/01/2021",22,7,8,0.16
"https://amazon.com/dp/B07G1TJBCK","B07G1TJBCK","ONIKUMA Gaming Headset for Xbox One,PS4, PC, 3.5mm Stereo Wired Over Ear Gaming Headphone with Mic, Noise Cancelling & Volume Control USB LED Deep Bass Game Headphones for Laptop Mac Nintendo Switch","HenSun","FBM","Video Games",95459,"Headsets",9.99,-25,0,0,0,254,4,"DaiJingDianZi",1,"N/A","N/A","Large Standard-Size",7.7952755905512,7.9133858267717,3.8188976377953,1.11132,"N/A","N/A","07/01/2021",56,6,0,0
"https://amazon.com/dp/B07CW2ND2H","B07CW2ND2H","SADES SA920PLUS Stereo Gaming Headset for PS4, PC, Xbox One Controller, Noise Cancelling Over Ear Headphones with Mic, Bass Surround, Soft Memory Earmuffs for Laptop Mac Nintendo Switch(Black Red)","SADES","FBM","Video Games",63144,"Headsets",9.99,"N/A",1,0,9.99,189,4.1,"DaiJingDianZi",1,11,-65,"Large Standard-Size",7.4015748031496,8.1102362204724,3.7007874015748,0.882,"N/A","N/A","05/01/2021",59,1,0,0.01
"https://amazon.com/dp/B071R5YKWP","B071R5YKWP","A-PAC Analog Arcade Game Controller Interface with USB Cable","Ultimarc","FBM","Video Games",19334,"Gamepads & Standard Controllers",9.99,"N/A",0,0,0,18,4.7,"DaiJingDianZi",1,10,-80,"Large Standard-Size",4,1,6,0.25,"N/A","N/A","03/01/2021",64,1,0,0
"https://amazon.com/dp/B08Z3Q7HB7","B08Z3Q7HB7","Gaming Headset Xbox Headset with Mic, 50mm Dual Driver Stereo Surround Sound, PS4 Gaming Headset with LED Light Noise Cancelling Over Ear Headphones Compatible with PC PS4 PS5 Xbox One Mac(Blue)","nulliplex","FBA","Video Games",72040,"Headsets",9.99,"N/A",0,0,0,37,4.1,"Gaming headset monopoly",1,5,"N/A","Large Standard-Size",8,8.75,4.25,1.04958,118.79340277777777,413.1944444444444,"11/01/2021",23,7,0,0
"https://amazon.com/dp/B095VZ5HX8","B095VZ5HX8","Gaming Mouse, Ergonomic PC Gaming Mice Wired, 8000 Adjustable DPI, 7 RGB Backlight Modes, 8 Programmable Buttons with Fire Button, Optical Corded Mouse for Computer Games, Metal Base Cover, Black","Vic Tech CA","FBA","Video Games",50258,"Gaming Mice",4.99,"N/A",0,0,0,5,4.4,"Easy Game Tech",1,44,"N/A","Large Standard-Size",4.02,5.2,1.97,0.399105,16.44375416666667,57.19566666666667,"07/01/2021",22,8,0,0
"https://amazon.com/dp/B0972GD2W6","B0972GD2W6","MP Tele CA Pink Gaming Headset for PS5, PS4, Xbox One (Adapter Not Included), Nintendo Switch, PC, with Surround Sound, RGB LED Light & Noise Canceling Microphone","MP Tele CA","FBA","Video Games",67809,"Headsets",9.99,"N/A",1,0,9.99,2,4.5,"Wildswans",1,7,"N/A","Large Standard-Size",6.5748031496063,8.3464566929134,4.0551181102362,1.03194,88.85743233538054,309.0693298621932,"09/01/2021",22,7,2,0.5
"https://amazon.com/dp/B075JKGMB2","B075JKGMB2","Pete Field 14 Pin Power Button Flex Cable Ribbon Replacement for Sony PS4 Controller","Pete Field","FBM","Video Games",85107,"Gamepads & Standard Controllers",9.99,"N/A",0,0,0,45,4.1,"DaiJingDianZi",1,1,-99,"Small Standard-Size",1.0629921259843,3.9763779527559,0.23622047244094,0.006615,"N/A","N/A","05/01/2021",56,1,0,0
"https://amazon.com/dp/B075MX5ZRQ","B075MX5ZRQ","Thumbstick Thumb Grip Stick Silicone Cap Cover Joystick Grips for PS4 PS3 PS2 PS4 Pro Slim Xbox One Xbox One Slim Xbox One Elite Xbox 360 Controller White Skull Color","Pete Field","FBM","Video Games",111324,"Gamepads & Standard Controllers",9.99,"N/A",0,0,0,29,4,"Pete Field",1,"N/A","N/A","Small Standard-Size",3.4251968503937,4.488188976378,0.47244094488189,0.024255,"N/A","N/A","08/01/2021",58,4,0,0
"https://amazon.com/dp/B08NCLSF73","B08NCLSF73","Ippinkan One Hand RGB Gaming Keyboard and Backlit Mouse Combo Gaming Mechanical Keyboard 35 Keys Rainbow Backlight Waterproof one Handed Keyboard for Laptop PC","Ippinkan","FBM","Video Games",90317,"Gaming Keyboards",4.99,-8,0,0,0,14,4.3,"xiongbeibei123",1,7,-93,"Large Standard-Size",7.5196850393701,12.59842519685,2.3622047244094,1.536885,"N/A","N/A","01/01/2022",29,7,0,0
"https://amazon.com/dp/B07BJ7MGG7","B07BJ7MGG7","14Bit PC SIM USB Handbrake for Racing Games G25/27/29 T500 FANATECOSW Dirt Rally，14 Bit Hall Sensor + Clamp","soomee","FBA","Video Games",21556,"Controllers",9.99,"N/A",0,0,0,5,4.5,"Soomee store",1,4,-83,"Large Standard-Size",5.5,17.9,2.1,3.10023,82.55442708333331,287.14583333333326,"03/01/2021",56,8,0,0
"https://amazon.com/dp/B09GLXDHNY","B09GLXDHNY","GEZICHTA Pink Stereo Gaming Headset 7-Color with Mic, 3.5MM Sound Detachable Cat Ear Headset Self-Adjusting Over Ear Headset for Women","GEZICHTA","FBA","Video Games",125377,"Headsets",9.99,"N/A",0,0,0,2,4.1,"chuanssm",1,16,"N/A","Large Standard-Size",7.4803149606299,9.6062992125984,4.0551181102362,1.03635,116.3549475502263,404.7128610442654,"08/01/2022",18,7,1,0
"https://amazon.com/dp/B09CT9YZ3L","B09CT9YZ3L","TACKY DESIGN Halloween Skin Compatible with Nintendo Switch lite Skin, Pumpkin Switch lite Stickers, Vinyl 3m Decal, Full wrap Cover","TACKY DESIGN","FBA","Video Games",82992,"Skin & Protector Sets",18,"N/A",1,0,18,5,3.7,"Tackydesign",1,"N/A","N/A","Small Standard-Size",8.94,9.53,0.28,0.11025,9.525632083333331,33.13263333333333,"10/01/2022",19,4,0,0.2
"https://amazon.com/dp/B09BR192GV","B09BR192GV","Ymir Blue Wireless Controller for PS4 Controller,Wiv77 Elite Remote Compatible with Playstation 4 Controller, Pa4 Control with Turbo/Back Paddle/Headphone Jack/Long Battery Life","Wiv77","FBA","Video Games",15331,"Gamepads & Standard Controllers",25.99,"N/A",3,0,77.97,130,4.1,"PSPAD+",1,221,"N/A","Large Standard-Size",5.71,7.2,2.72,0.63945,44.6522,155.312,"11/01/2021",19,7,0,0.02
"https://amazon.com/dp/B096MWBSD7","B096MWBSD7","Carry Case Compatible with Nintendo Switch Girls Protective Hard Portable Travel Carry Case for Nintendo Switch Console and Accessories(Purple-Pink)","JCYIN","FBA","Video Games",77297,"Cases & Storage",9.99,"N/A",0,-127,0,41,4.7,"JC UNIQUE",1,114,"N/A","Large Standard-Size",5.0787401574803,10.748031496063,1.4173228346457,0.46746,30.892927189398282,107.45365978921143,"12/01/2022",21,9,4,0
"https://amazon.com/dp/B000OYITQO","B000OYITQO","Xbox 360 Wireless Controller - Matte Black","Microsoft","FBM","Video Games",33240,"N/A",84.95,-31,14,720,1189.3,754,4.4,"BigDaddyDon1981",1,90,-2,"Large Standard-Size",7.1653543307087,12.165354330709,2.755905511811,0.646065,"N/A","N/A","12/01/2022",144,2,0,0.02
"https://amazon.com/dp/B00005BW7Q","B00005BW7Q","Xenosaga - PlayStation 2","BANDAI NAMCO Entertainment","FBM","Video Games",37280,"Games",306.99,94,7,242,2148.93,428,4.6,"SelectedMedia",1,259,-42,"Small Standard-Size",5.2992125984252,0.59842519685039,7.5,0.29973568281938,"N/A","N/A","07/01/2021",98,2,0,0.02
"https://amazon.com/dp/B00356GVRW","B00356GVRW","Shin Megami Tensei: Persona 3 Portable - Sony PSP","Atlus","FBM","Video Games",79282,"Games",399.99,-25,2,-50,799.98,262,4.3,"NES Forever",1,21,-45,"Small Standard-Size",4.1,0.6,6.9,0.1,"N/A","N/A","04/01/2021",144,10,2,0.01
"https://amazon.com/dp/B003QPBYZ6","B003QPBYZ6","Deer Drive - Nintendo DS","Mastiff","FBM","Video Games",97946,"Games",49.7,"N/A",0,0,0,37,3.9,"ricks ultra deals",1,12,100,"Small Standard-Size",4.9,0.7,5.4,0.3,"N/A","N/A","11/01/2022",98,5,0,0
"https://amazon.com/dp/B01MYGIPU5","B01MYGIPU5","Stardew Valley: Collector's Edition - Xbox One","505 Games","FBA","Video Games",20529,"Games",74.95,"N/A",19,67,1424.05,2139,4.8,"Winged Hussar",2,361,-72,"Small Standard-Size",5.2,6.7,0.5,0.240345,6.955902777777777,24.194444444444446,"11/01/2021",74,11,2,0.01
"https://amazon.com/dp/B000HWPQSC","B000HWPQSC","NFL Street 3 - Sony PSP","Electronic Arts","FBA","Video Games",57082,"Games",119.95,75,8,-43,959.6,67,3.6,"NEVERLAND BOOKSTORE LLC",2,82,-17,"Small Standard-Size",4.0944881889764,0.62992125984252,6.9291338582677,0.22,7.136252242758228,24.821746931332967,"06/01/2021",98,2,2,0.12
"https://amazon.com/dp/B0BKWK83R1","B0BKWK83R1","Wireless Controller 2 Pack Compatible with P-4 Controllers, Control/Remotes Works with Pa4 Controller, Joystick/Gamepad/Mando with Motors/Speaker/Charging Cable, Skull Black and Black","XIBALAN","FBM","Video Games",93248,"Controllers",9.99,"N/A",0,0,0,2,5,"DaiJingDianZi",1,"N/A","N/A","Large Standard-Size",4.41,6.77,4.37,1.060605,"N/A","N/A","12/01/2022",639,7,0,0
"https://amazon.com/dp/B0B7D3RRQY","B0B7D3RRQY","SEVENKA Head Strap for Meta Oculus Quest 2, Replacement for VR Headset Elite Strap with Silicone Face Cover, Lightweight VR Accessories, Enhanced Support and Comfort in VR, Reduce Head Pressure","SEVENKA","FBA","Video Games",61594,"VR Headsets",19.99,6,6,-113,119.94,3,4.2,"SEVENKA",1,"N/A","N/A","Large Standard-Size",6.06,8.82,4.92,0.769545,105.00540749999996,365.2361999999999,"12/01/2022",8,9,0,2
"https://amazon.com/dp/B0BLCCNQFZ","B0BLCCNQFZ","DEVASO (12 Pcs) Precision Rings for Steam Deck/PS5 VR2, Aim Assistance Ring, Aim Assist Motion Control for Steam Deck/Switch Pro/Playstation 5/4/Xbox Controller (Purple/Green/Orange)","DEVASO","FBA","Video Games",7860,"Accessories",9.99,"N/A",19,,189.81,"N/A","N/A","DEVASO Store",2,"N/A","N/A","Large Standard-Size",3.94,6.77,1.26,0.019845,13.420255624999998,46.67914999999999,"02/01/2023",3,7,0,"N/A"
"https://amazon.com/dp/B0B2RNSQDD","B0B2RNSQDD","N64 Games Zelda Majora's Mask Masked Quest Hacked Unreleased Version NTSC Cartridge Only Cracked Version","DUTMIMO","FBM","Video Games",99197,"Games",49.99,-6,1,-133,49.99,"N/A","N/A","BINLAND",1,"N/A","N/A","Small Standard-Size",2,0.5,2.7,0.22,"N/A","N/A","12/01/2022",10,2,0,"N/A"
"https://amazon.com/dp/B09MMW73WR","B09MMW73WR","Keychron Q6 Wired Custom Mechanical Keyboard Knob Version, Full-Size QMK/VIA Programmable Macro with Hot-swappable Gateron G Pro Blue Switch Double Gasket Compatible with Mac Windows Linux (Black)","Keychron","FBA","Video Games",45774,"Gaming Keyboards",225.99,"N/A",25,0,0,11,5,"Keychron Direct",1,"N/A","N/A","Small Oversize",7.6,18.8,2.8,7.20153,111.12888888888887,277.82222222222214,"02/01/2023",7,8,3,2.27
"https://amazon.com/dp/B0B8CVGFY1","B0B8CVGFY1","DIERYA Wired 60% Mechanical Gaming Keyboard, RGB Backlit, 61 Keys Anti-Ghosting Ultra-Compact USB-C Mini Gaming Keyboard with Blue Clicky Switch for Windows Laptop PC Gamer Typist","DIERYA","FBM","Video Games",38662,"Gaming Keyboards",9.99,7,1,-141,9.99,49,4.2,"DaiJingDianZi",1,"N/A","N/A","Large Standard-Size",6.4173228346457,13.622047244094,2.4803149606299,1.528065,"N/A","N/A","12/01/2022",8,6,2,0.02
"https://amazon.com/dp/B0B2DPYVNT","B0B2DPYVNT","Keychron V6 Wired Custom Mechanical Keyboard Knob Version, Full-Size QMK/VIA Programmable Macro with Hot-swappable Keychron K Pro Red Switch Compatible with Mac Windows Linux Black (Non-Transparent)","Keychron","FBA","Video Games",22144,"Gaming Keyboards",104.99,"N/A",34,-63,3569.66,7,4.2,"Keychron Direct",1,"N/A","N/A","Small Oversize",7.5,18.75,2,4.1013,78.12499999999999,195.31249999999997,"02/01/2023",8,8,3,6.8
"https://amazon.com/dp/B07GZP4RQP","B07GZP4RQP","Anivia MH901 USB Gaming Headset 7.1 Virtual Surround Sound Headphones with Microphone Volume-Control LED Light for PC Desktop Computer Notebook- White Blue","Anivia","-","Video Games",80591,"Headsets",9.99,"N/A",0,0,0,26,4.2,,1,"N/A","N/A","Large Standard-Size",7.4,8.2,3.6,1.00107,"N/A","N/A","08/01/2021",54,8,0,0
"https://amazon.com/dp/B0978RPYZL","B0978RPYZL","Mouse Grip Tape Gaming Mouse Games Absorbent Non-Slip Fit Design for G703603403,Both Sides of The Mouse, Grasp Improve Game Technology Black Green White multicolour 5","Generic","-","Video Games",151583,"Gaming Mice",4.99,"N/A",0,0,0,13,4.3,,1,4,"N/A","Small Standard-Size",5,0.05,4,0.02,"N/A","N/A","03/01/2022",21,8,8,0
"https://amazon.com/dp/B0BQJY4LC1","B0BQJY4LC1","Story of Seasons: A Wonderful Life - Premium Edition - Nintendo Switch","Xseed","Amazon","Video Games",803,"Games",59.99,"N/A",899,-55,53931.01,"N/A","N/A","Amazon",2,"N/A","N/A","Small Standard-Size",4.7,0.5,7.2,0.5,"N/A","N/A","01/01/2023",3,8,0,"N/A"
"https://amazon.com/dp/B088KT7YV9","B088KT7YV9","NBA 2K16 - PlayStation 4 (Renewed)","2K GAMES","FBM","Video Games",20035,"Games",19.99,147,2,200,71.28,"N/A","N/A","rock_30_games",1,"N/A","N/A","Large Standard-Size",6,1,7,0.3,"N/A","N/A","11/01/2022",5,9,0,"N/A"
"https://amazon.com/dp/B087LVYJBT","B087LVYJBT","Yeepin Clip on Shell Case Full Housing Console Game Shell Case Cover for Sony PSP 3000 Console (White)","Yeepin","FBA","Video Games",74658,"Cases & Storage",21.59,14,3,,64.77,1,5,"Yeepin",2,"N/A","N/A","Large Standard-Size",5.7874015748031,7.7165354330709,1.5748031496063,0.213885,28.082618501194904,97.67867304763445,"03/01/2023",639,9,0,3
"https://amazon.com/dp/B001EWDIGG","B001EWDIGG","Gears of War 2 - XBOX 360","Microsoft","FBA","Video Games",81147,"N/A",59.99,"N/A",1,0,59.99,51,4.6,"RapidPrimePros",2,26,-72,"Small Standard-Size",5.2992125984252,0.59842519685039,7.5,0.2,9.497030452394183,33.033149399631945,"10/01/2021",85,1,0,0.02
"https://amazon.com/dp/B000BPBAPI","B000BPBAPI","Galactic Civilizations 2: Dread Lords - PC","2K","FBM","Video Games",157674,"Games",107.99,31,0,0,0,76,3.4,"Peara's Premium Products",1,"N/A","N/A","Large Standard-Size",5.4015748031496,1.7992125984252,7.2992125984252,0.39964757709251,"N/A","N/A","04/01/2021",144,7,0,0
"https://amazon.com/dp/B07665PH62","B07665PH62","Retro City Rampage DX - Nintendo Switch","Vblank Entertainment Inc.","FBM","Video Games",90075,"Accessories",139.91,"N/A",1,0,139.91,18,4.2,"Another Castle Video Games",1,2,100,"Small Standard-Size",4.0944881889764,6.6929133858268,0.39370078740157,0.11025,"N/A","N/A","03/01/2022",66,8,0,0.06
"https://amazon.com/dp/B000AMF76A","B000AMF76A","Ridge Racer 6 - Xbox 360","BANDAI NAMCO Entertainment","FBM","Video Games",78860,"N/A",79.98,95,4,-17,319.92,70,3.8,"shinningstar365",1,41,-20,"Small Standard-Size",5.2992125984252,7.5,0.59842519685039,0.2000376,"N/A","N/A","11/01/2021",144,2,0,0.06
"https://amazon.com/dp/B01N4MKW4Z","B01N4MKW4Z","For Nintendo 64 Game Mario Party 2 Video Game Cartridge Console Card English Language US Version","Kingsoo","FBM","Video Games",118063,"Nintendo 64",33.5,"N/A",0,0,0,5,4.4,"Attituate",1,4,"N/A","Small Standard-Size",2.9527559055118,4.4488188976378,0.59055118110236,0.200655,"N/A","N/A","10/01/2022",75,2,0,0
"https://amazon.com/dp/B000E7ORP8","B000E7ORP8","Replacement Battery for Sony PSP Game Player by BrilliantStore","Infinite Power","FBM","Video Games",74329,"Batteries",14.99,"N/A",0,0,0,179,4,"Golden Tulip Inc.",1,1,-93,"Small Standard-Size",6.4,0.1,4,0.01,"N/A","N/A","04/01/2021",144,1,0,0
"https://amazon.com/dp/B0753BFT7W","B0753BFT7W","PowerA Premium Game Card Case for Nintendo Switch - Zelda Hylian Crest","PowerA","FBA","Video Games",57988,"Accessories",69,470,2,100,138,3154,4.8,"Golden Findings",1,39,-44,"Large Standard-Size",5.5905511811024,5.9842519685039,0.86614173228346,0.2646,11.57067821572208,40.2458372720768,"05/01/2021",67,4,6,0
"https://amazon.com/dp/B00004DITK","B00004DITK","Ultimate Hunt Challenge - PC","EA Sports","FBA","Video Games",171053,"N/A",44.96,-34,0,0,0,6,4.2,"kewarg",1,"N/A","N/A","Large Standard-Size",5.4,1,5.7,0.05,12.290625000000002,42.75000000000001,"-",144,5,0,0
"https://amazon.com/dp/B000070MQA","B000070MQA","The Sims: Unleashed","Electronic Arts","FBM","Video Games",168351,"Games",36,"N/A",0,0,0,16,3.6,"Capital Region Product supply",2,"N/A","N/A","Small Standard-Size",4.9,0.4,5.6,0.25,"N/A","N/A","-",144,10,0,0
"https://amazon.com/dp/B0B1483BR8","B0B1483BR8","Avantree Repose – Wireless Sleeping Earphones, Tiny Earbuds for Side Sleepers, Low Latency Support Transmitters for TV Watching, 18H Play Time","Avantree","FBA","Video Games",71794,"Headsets",29.99,"N/A",10,39,299.9,11,3.8,"AvantreeDirect USA",0,"N/A","N/A","Large Standard-Size",5.748031496063,7.3622047244094,0.90551181102362,0.253575,15.301235559273273,53.22168890182009,"02/01/2023",11,7,0,0.91
"https://amazon.com/dp/B093LD6L93","B093LD6L93","753 2Pcs Hand Grip Handle Holder for PSV1000, Game Machine Curved Handle Grip Cover for PSVITA Game Console, Durable Joypad Bracket Holder Case Hand Grip Handle(Blue)",753,"FBM","Video Games",189965,"Cases & Storage",13.94,2,0,0,0,"N/A","N/A","Richer-R",1,"N/A","N/A","Large Standard-Size",7.007874015748,8.8976377952756,2.755905511811,0.37485,"N/A","N/A","08/01/2021",23,9,0,"N/A"
"https://amazon.com/dp/B0B3GZGNY6","B0B3GZGNY6","FTFVaska P4 Wireless Controller Custom Compatible with PS-4/Slim/Pro, Bluetooth Controllers PS-4 Dual Vibration, P4 Remote Controller Gamer Gamepad Joystick (Red and Blue)","FTFVaska","FBA","Video Games",50101,"Accessories",19.99,"N/A",2,-136,39.98,47,3.8,"lingdu-US",1,"N/A","N/A","Large Standard-Size",4.41,6.5,2.72,0.5292,31.133374999999994,108.28999999999999,"11/01/2022",10,5,0,0.04
"https://amazon.com/dp/B08NPJRTVM","B08NPJRTVM","Wired Game Controller Compatible with PS-4/PC,with Motion Motors and LED Indicator(Berry Blue)","ORDA","FBA","Video Games",62785,"PlayStation",9.99,"N/A",1,0,9.99,136,4,"DWQ Direct",1,18,-97,"Large Standard-Size",5,6.5,2.91,0.67914,37.764322916666664,131.35416666666666,"10/01/2021",29,8,0,0.01
"https://amazon.com/dp/B09D92WC48","B09D92WC48","AQIDAP Mouse Skatez/Mouse Feet for Logitech G PRO X Superlight Wireless Gaming Mouse（ 2 in 1 Mouse Feet + Mouse Anti-Slip Tape ）","AQIDAP","FBA","Video Games",22941,"Gaming Mice",13.99,"N/A",3,-77,41.97,6,3.5,"AQIDAP",1,61,"N/A","Small Standard-Size",4.06,5.83,0.28,0.019845,2.6464151388888886,9.204922222222223,"04/01/2022",19,7,0,0.5
