"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B095S9NSBX","B095S9NSBX","FitTurn USB Charger Compatible with Fitbit Ace 3 Activity Tracker for Kids 3.3ft/100cm Replacement USB Charger Charging Clip Cable Base Data Sync for Ace 3 Fitness Tracker 6+ 2Pack Black","FitTurn","FBA","Cell Phones & Accessories",16131,"Cell Phone Accessories",8.98,"N/A",154,-43,1382.92,114,4.5,"FitTurn",2,1473,2906,"Small Standard-Size",4.6062992125984,7.8346456692913,0.5511811023622,0.09261,7.942755181770052,27.62697454528714,"01/01/2023",21,1,5,1.35
"https://amazon.com/dp/B09FQ2GGJG","B09FQ2GGJG","Henpone Glitter iPhone 13 Pro Max Cases for Women, [Surround Bumper Rhinestone] Sparkly Bling Phone Case with Ring Stand for iPhone 13 Pro Max 6.7 inch - Red","Henpone","FBA","Cell Phones & Accessories",25681,"Basic Cases",9.99,"N/A",156,-57,1558.44,613,4.3,"UFOCASE",1,4416,"N/A","Large Standard-Size",4.92,8.15,0.79,0.18081,12.648969791666667,43.99641666666667,"03/01/2022",15,7,13,0.25
"https://amazon.com/dp/B09ZBCKL46","B09ZBCKL46","BASIMAN Stretchy Nylon Solo Loop Bands Compatible with Apple Watch 38mm 40mm 41mm 42mm 44mm 45mm, Adjustable Braided Sport Elastic Straps Women Men Wristbands for iWatch Series 7/6/5/4/3/2/1 SE","BASIMAN","FBA","Cell Phones & Accessories",185187,"Smartwatch Bands",5.94,"N/A",2,-100,11.88,64,4.6,"BASIMAN",1,"N/A","N/A","Small Standard-Size",2.6,7.52,0.67,0.019845,5.230838888888888,18.194222222222223,"07/01/2022",10,7,8,0.03
"https://amazon.com/dp/B0B3JBL3TN","B0B3JBL3TN","J.west Cute Floral for iPhone XR Case 6.1 inch,Soft Stylish Durable TPU Flowers Printed Design Case for Women Girls Shockproof Protective Girly Bumper Cover Blue","J.west","FBA","Cell Phones & Accessories",6406,"Basic Cases",10.99,"N/A",584,-3,6418.16,2646,4.6,"J-West Tech",1,7206,-61,"Large Standard-Size",4.45,6.54,0.94,0.37044,10.923730208333332,37.99558333333333,"09/01/2021",9,8,21,0.22
"https://amazon.com/dp/B09XJRYPSH","B09XJRYPSH","Asuwish Phone Case for Google Pixel 6 with Tempered Glass Screen Protector Cover and Slim Credit Card Holder Stand Hybrid Mobile Slot Kickstand Film Cell Accessories Pixel6 Pixle Six Women Men Black","Asuwish","FBA","Cell Phones & Accessories",153540,"Basic Cases",8.99,-12,1,67,8.99,3,3,"Asuwish YY Store",1,"N/A","N/A","Small Standard-Size",3.9370078740157,7.4015748031496,0.66929133858268,0.21168,7.787731564089483,27.087761962050376,"07/01/2022",11,7,0,0.33
"https://amazon.com/dp/B09XQTWW6S","B09XQTWW6S","XOVOSD Back Cover Glass Replacement for iPhone 11 Pro with Professional Repair Kit and Installation Instruction (Green)","XOVOSD","FBA","Cell Phones & Accessories",38064,"Back Covers",12.88,"N/A",35,,450.8,10,3.7,"XOVOSD Shop",1,"N/A","N/A","Small Standard-Size",3.74,7.68,0.75,0.18081,8.601999999999999,29.919999999999998,"02/01/2023",10,7,7,3.5
"https://amazon.com/dp/B09YRR8DD5","B09YRR8DD5","PTUONIU Glitter iPhone 13 Pro Case, Cute Glitter Slim Bumper Diamond Cover [Camera Protection] Scratch Resistant Full-Body Protective Phone Case for iPhone 13 Pro Women Girls - Pink","PTUONIU","FBA","Cell Phones & Accessories",70498,"Stands",10.99,-19,20,253,219.8,53,4.4,"PTUONIU",1,"N/A","N/A","Small Standard-Size",3.54,7.2,0.67,0.200655,6.818924999999999,23.718,"02/01/2023",11,7,6,0.07
"https://amazon.com/dp/B094Q9JCZ4","B094Q9JCZ4","Beiziye Compatible with Apple Watch iWatch Bands 49mm 45mm 44mm 42mm 41mm 40mm 38mm , Adjustable Braided Solo Loop Stretchable Elastics Sport Wristband for Apple Watch Ultra & Series 8 7 6 SE 5 4 3 2 1","BEIZIYE","FBA","Cell Phones & Accessories",164673,"Smartwatch Bands",6.99,-34,2,-110,19.98,100,4.1,"BEIZIYE",1,413,"N/A","Small Standard-Size",2.24,7.95,0.67,0.07056,4.764258333333334,16.57133333333334,"11/01/2021",22,7,23,0.02
"https://amazon.com/dp/B09XB4MYYB","B09XB4MYYB","5 Pack Bands Compatible with Apple Watch Band 40mm 38mm 44mm 42mm 41mm 45mm Soft Silicone Strap Wristbands for iWatch Series 7 6 5 4 3 2 1 SE Women Men (42mm/44mm/45mm, black/cherry/starlight/stone/pink)","TDZXQQ","FBA","Cell Phones & Accessories",101951,"Smartwatch Bands",5.19,-18,13,0,67.47,26,4.1,"TDZXQQ",1,"N/A","N/A","Small Standard-Size",5.75,7.4,0.47,0.14994,7.985512152777778,27.775694444444444,"07/01/2022",11,7,4,0.5
"https://amazon.com/dp/B09SLZDGQW","B09SLZDGQW","BOULETTA Phone Case with Card Holder for iPhone 13 Pro Max - Leather Back Cover for Smartphone with 4 Card Slots","BOULETTA","FBA","Cell Phones & Accessories",310283,"Basic Cases",22.99,-22,1,-100,22.99,6,3.2,"Bouletta Case",1,35,"N/A","Large Standard-Size",5.12,7.44,0.94,0.310905,14.298026666666665,49.73226666666667,"05/01/2022",11,7,10,0.17
"https://amazon.com/dp/B09NJJ5GW7","B09NJJ5GW7","[Metallic] Dummy Phone Display Model Compatible with Apple iPhone 13 Pro Max 13 Mini Non-Working Upgraded Metal Frame (13mini Black blackscreen)","Perusha","FBA","Cell Phones & Accessories",93932,"Basic Cases",19.99,"N/A",43,-84,859.57,34,3.3,"liihm48amc0",1,971,"N/A","Small Standard-Size",5.71,7.17,0.75,0.29106,12.260886718750001,42.6465625,"11/01/2022",14,5,10,1.26
"https://amazon.com/dp/B0B3N67GW6","B0B3N67GW6","GVIEWIN Slide Camera Case for iPhone 13 Pro Max & iPhone 12 Pro Max,Slim Marble Shockproof Rugged Hard PC Camera Cover Full Protective Stylish Phone Case 6.7""(Navy Blue)","GVIEWIN","FBA","Cell Phones & Accessories",28765,"Basic Cases",17.99,12,167,-50,0,219,4.5,"GVIEWIN®",1,"N/A","N/A","Small Standard-Size",3.5,7.17,0.75,0.18081,7.515429687499998,26.140624999999996,"11/01/2022",9,6,9,0.78
"https://amazon.com/dp/B0B2DTN7N4","B0B2DTN7N4","Boho Watch Band Compatible with Apple 38 40 41 42 44 45 mm,Made of stone and Crystal,Braided Bracelets Watch Strap for Women iwatch Series 8 7 6 5 4 3 2 1 SE","MIDYOO","FBA","Cell Phones & Accessories",56670,"Smartwatch Bands",11.99,-15,59,-50,707.41,11,3.8,"MIDYOO SHOP",1,"N/A","N/A","Large Standard-Size",3.58,4.84,1.14,0.11025,7.887485833333334,27.434733333333337,"01/01/2023",9,6,3,5.36
"https://amazon.com/dp/B089RBPDS5","B089RBPDS5","Asuwish Compatible with Samsung Galaxy A51 4G Case Tempered Glass Screen Protector Cover and Stand Ring Holder Rugged Cell Accessories Phone Cases for Glaxay A 51 Gaxaly M40S 51A A515F S51 Rose Gold","Asuwish","FBA","Cell Phones & Accessories",335326,"Basic Cases",12.99,"N/A",0,-86,0,15,3.9,"Asuwish official store",1,11,"N/A","Small Standard-Size",3.8582677165354,7.4015748031496,0.59055118110236,0.18081,6.734097293653818,23.422947108361107,"08/01/2022",28,7,2,0
"https://amazon.com/dp/B0967Y6VTK","B0967Y6VTK","Akna Case Compatible with iPhone 12 & iPhone 12 Pro [6.1 inch],GripTight Series High Impact Silicon Cover with Ultra Full HD Graphics (Design 102970-US)","AknaCase","FBA","Cell Phones & Accessories",64638,"Basic Cases",15.99,"N/A",47,-8,751.53,363,4.6,"Akna Inc.",1,1091,-52,"Small Standard-Size",3.27,6.18,0.67,0.130095,5.406502187499999,18.805225,"08/01/2021",18,7,99,0.13
"https://amazon.com/dp/B0B6BP9ZY7","B0B6BP9ZY7","Google Pixel 6a Case Clear TPU Ring Holder Kickstand Liquid Silicone Shockproof Protective Phone Case Soft Gel Rubber Anti-Scratch Microfiber Lining Durable Cover","ATUSIDUN","FBA","Cell Phones & Accessories",214223,"Basic Cases",14.99,"N/A",2,-94,29.98,49,4.2,"atusidun",1,"N/A","N/A","Small Standard-Size",3.66,7.48,0.55,0.090405,6.012439583333332,20.91283333333333,"11/01/2022",8,7,5,0.04
"https://amazon.com/dp/B09M85JJDT","B09M85JJDT","Shields Up for Galaxy S10E Case, Samsung S10E Wallet Case with Stand and Card Holder, Slim Protective Shockproof Transparent Cover for Samsung Galaxy S10E - Clear","Shields Up","FBA","Cell Phones & Accessories",209231,"Basic Cases",9.99,"N/A",2,-108,19.98,14,3.5,"Shields Up",1,56,"N/A","Large Standard-Size",3.86,6.38,1.18,0.07056,11.603669305555552,40.360588888888884,"08/01/2022",14,7,1,0.14
"https://amazon.com/dp/B09L6KMCGQ","B09L6KMCGQ","PRO GLASS PRO + GLASS TEMPERED GLASS SCREEN PROTECTOR (2 pack) Iphone 13/12 / Pro Max/Mini (iPhone 12 Pro Max)","PRO GLASS","FBA","Cell Phones & Accessories",1007992,"Screen Protectors",5.99,"N/A",0,0,0,3,5,"Products ""R"" US",1,"N/A","N/A","Small Standard-Size",3.5,0.1,7,0.07,0.9782986111111112,3.402777777777778,"-",16,6,6,0
"https://amazon.com/dp/B09QD27HF9","B09QD27HF9","3 Pack Silicone Engraved Strap Compatible with Apple Watch Band 38mm 40mm 41mm, Fancy Laser Printed Sport Band Compatible with iWatch Series 7 6 5 4 3 2 1 SE, Flowers, Black/Stone/Sand Pink","WONFAITH","FBA","Cell Phones & Accessories",140740,"Smartwatch Bands",14.99,-2,1,-115,14.99,28,4.7,"WONFAITH",1,1019,"N/A","Small Standard-Size",5.87,6.89,0.28,0.11025,4.521897430555556,15.728338888888889,"05/01/2022",14,6,5,0.04
"https://amazon.com/dp/B09TSBT7CW","B09TSBT7CW","ORNARTO Compatible with iPhone 13 Case 6.1 Inch, with Camera Lens Protector, Soft Liquid Silicone Bumper Case Full Body Drop Shockproof Protective with Anti-Yellowing Clear Back-Blue","ORNARTO","FBA","Cell Phones & Accessories",196247,"Basic Cases",19.99,-22,2,0,39.98,280,4.2,"ORNARTO",1,"N/A","N/A","Small Standard-Size",3.5433070866142,6.6141732283465,0.74803149606299,0.15435,7.000186244467055,24.348473893798452,"10/01/2022",12,6,7,0.01
"https://amazon.com/dp/B09QX3KR9Q","B09QX3KR9Q","GVIEWIN for iPhone 13 Pro Max Case, Marble Soft TPU Shockproof Protective Case, Ultra Slim Thin Glossy Stylish Phone Cover, 6.7"" 2021(Ice Floes/Blue)","GVIEWIN","FBA","Cell Phones & Accessories",8092,"Basic Cases",15.99,"N/A",457,-46,7307.43,3884,4.7,"GVIEWIN®",1,17216,"N/A","Small Standard-Size",3.58,7.09,0.75,0.11025,7.601440104166667,26.439791666666668,"10/01/2021",12,8,18,0.12
"https://amazon.com/dp/B09VB1MDZ2","B09VB1MDZ2","CASETiFY Impact Case for iPhone 13 Pro Max - Cheerful 1960s Floral Bedsheet Wallpaper Pattern - Rainbow Flowers - Clear Frost","Casetify","FBA","Cell Phones & Accessories",15374,"Basic Cases",43.4,-36,244,759,0,107,4.5,"CASETiFY®",1,"N/A","N/A","Large Standard-Size",4.09,7.28,1.06,0.29106,12.602766944444445,43.83571111111112,"07/01/2022",12,9,31,2.3
"https://amazon.com/dp/B09TKMG66Y","B09TKMG66Y","Micger Designed for Samsung Galaxy S22 Ultra Case, Slim Fit Shockproof, Drop Proof, Non Slip, Raised Camera Edge & Multi Layer Protection TPU+PC Matte Case for Galaxy S22 Ultra 5G 6.8'' - Red","Micger","FBA","Cell Phones & Accessories",433466,"Basic Cases",19.99,"N/A",0,0,0,5,4.4,"Smaret Lao",1,"N/A","N/A","Small Standard-Size",3.98,7.13,0.67,0.18081,7.591939826388888,26.40674722222222,"06/01/2022",12,7,0,0
"https://amazon.com/dp/B09885RL6Q","B09885RL6Q","MIGHTY SKINS Skin Compatible with Instant Pot Duo 6-QT - Flower Wheels | Protective, Durable, and Unique Vinyl Decal wrap Cover | Easy to Apply, Remove, and Change Styles | Made in The USA (INPTDO6QT-Flower Wheels)","MIGHTY SKINS","Amazon","Cell Phones & Accessories",88709,"Basic Cases",10.2,-31,2,150,20.4,4,3.8,"Amazon",1,65,"N/A","Small Standard-Size",6,0.4,8,1,"N/A","N/A","11/01/2021",18,5,33,0.5
"https://amazon.com/dp/B094Q8MVP5","B094Q8MVP5","Beiziye Compatible with Apple Watch iWatch Bands 49mm 45mm 44mm 42mm 41mm 40mm 38mm , Adjustable Braided Solo Loop Stretchable Elastics Sport Wristband for Apple Watch Ultra & Series 8 7 6 SE 5 4 3 2 1 (Black-2, 49/45/44/42mm)","BEIZIYE","FBA","Cell Phones & Accessories",164673,"Smartwatch Bands",7.99,-14,1,0,7.99,7,3.7,"BEIZIYE",1,4,"N/A","Small Standard-Size",2.2,7.99,0.67,0.07056,4.702725347222223,16.35730555555556,"10/01/2022",22,7,23,0.01
"https://amazon.com/dp/B09BNG9HP9","B09BNG9HP9","AdMaster Sport Nylon Band Compatible with Apple Watch 38mm 40mm 41mm, Adjustable Breathable Woven Men Women Braided Strap Compatible for iWatch Series 7/6/5/4/3/2/1 SE 38/40/41 mm Pink Sand","AdMaster","FBA","Cell Phones & Accessories",36004,"Smartwatch Bands",12.98,"N/A",61,-63,0,2603,4.3,"admaster-us",1,6036,"N/A","Small Standard-Size",2.32,7.2,0.43,0.019845,2.8680999999999996,9.975999999999999,"12/01/2021",20,7,53,0.02
"https://amazon.com/dp/B07YNWX2XV","B07YNWX2XV","Blingy's iPhone 11 Pro Case (5.8 inch), Women Girls Cute Donut Pattern Fun Sweet Food Painting Art Style Transparent Soft TPU Protective Clear Case Compatible for iPhone 11 Pro 5.8"" (Painted Donuts)","Blingy's","FBA","Cell Phones & Accessories",113572,"Basic Cases",7.99,"N/A",4,-82,31.96,190,4.1,"Blingy's",1,170,-42,"Small Standard-Size",3.1,5.5,0.04,0.050715,0.2723263888888889,0.9472222222222223,"09/01/2021",40,5,28,0.02
"https://amazon.com/dp/B09CTHBJDY","B09CTHBJDY","Lacass [Cards Theft Scan Protection 10 Card Slots Holder Zipper Pocket Wallet Case Flip Leather Cover Wrist Strap Magnetic Closure Stand Carrying Pouch for Motorola Moto G100 (Floral Purple)","Lacass","FBA","Cell Phones & Accessories",182243,"Flip Cases",15.99,-6,0,-150,0,11,4.2,"linkertech",1,48,"N/A","Large Standard-Size",3.1496062992126,0.78740157480315,3.9370078740157,0.022026431718062,3.8987392060522965,13.560832021051468,"10/01/2022",19,6,4,0
"https://amazon.com/dp/B07YBHJ7LW","B07YBHJ7LW","Privacy Camera Cover Compatible with Samsung Galaxy Note 10 Plus, Security Blocker Webcam Closure Black for Galaxy Note 10 Plus Phone","HYH HAOYIHAO","FBM","Cell Phones & Accessories",185360,"Selfie Sticks",15.99,"N/A",0,0,0,4,5,"SCD Wireless Solutions",1,2,-33,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","11/01/2022",40,9,0,0
"https://amazon.com/dp/B09BFJF3JH","B09BFJF3JH","USB C Wall Charger for iPhone 11 12 13 All Series with 6ft USB C to Lightning Cable [2 Pack MFi Certified] PD 20W Fast Charging Block Compatible for iPhone iPad Type C Phone Rapid Adapter","GUUGEI","FBA","Cell Phones & Accessories",94725,"Wall Chargers",13.99,"N/A",9,-107,0,741,4.3,"GUUGEI",1,2545,"N/A","Large Standard-Size",4.69,8.54,1.26,0.33075,20.151464375,70.09205,"05/01/2022",19,7,2,0.01
"https://amazon.com/dp/B09NQ3QN1Q","B09NQ3QN1Q","TORRAS MarsClimber Compatible for iPhone 13 Pro Case,[8X Military Armor-Level Shockproof][3 Stand Ways Kickstand] Translucent Matte Designed for iPhone 13 Pro Case,Glacier Blue","TORRAS","FBA","Cell Phones & Accessories",24980,"Basic Cases",28.99,"N/A",194,-55,5624.06,1301,4.6,"TORRAS®",1,7281,"N/A","Small Standard-Size",3.78,6.93,0.67,0.18081,7.008179062499999,24.376275,"02/01/2022",15,9,3,0.15
"https://amazon.com/dp/B08L4SJJ8M","B08L4SJJ8M","A21S LCD for Samsung A21s A217 SM-A217F Screen Replacement LCD Display for Samsung A21S Display Touch Screen(Not for A21,Black)","YWLRONG","FBA","Cell Phones & Accessories",325332,"Screen Protectors",18.99,-12,0,-100,0,12,4,"RongZy",1,32,540,"Large Standard-Size",6.54,8.39,1.38,0.549045,30.235986875,105.16865,"08/01/2022",28,7,0,0
"https://amazon.com/dp/B095VN1VSR","B095VN1VSR","KTRIO Acrylic Tablet Stand, Adjustable Tablet Stand Holder for Desk Compatible with iPad 10.2, 9.7, 12.9, Pro, Air Mini 4 3 2, Galaxy Tab, Phone, Kindle, E-Reader, (4-13"") - Clear","KTRIO","FBA","Cell Phones & Accessories",4257,"Stands",15.99,"N/A",1151,-2,18404.49,1945,4.8,"Ktrio.LLC",1,8554,"N/A","Large Standard-Size",5.1181102362205,5.9842519685039,1.7716535433071,0.33075,21.66724313763602,75.36432395699487,"10/01/2022",22,9,11,0.6
"https://amazon.com/dp/B08LNKM163","B08LNKM163","Miss Arts for Moto G Stylus Case, Moto G Pro Case, Cute Bling Flowing Liquid Holographic Holo Glitter Case Reinforced Corners Shock-Absorption Cover for Motorola Moto G Stylus 2020 -Cherry Blossom","Miss Arts","FBA","Cell Phones & Accessories",32969,"Basic Cases",9.99,"N/A",27,121,269.73,67,4.4,"Miss Arts-US",1,253,141,"Small Standard-Size",5,8.6614173228346,0.70866141732283,0.134505,12.254712009423875,42.62508525017,"11/01/2022",27,7,2,0.4
"https://amazon.com/dp/B095Y8DMTW","B095Y8DMTW","Harryshell [10 Card Slots] with [Block Theft Card Scanning] Function, PU Leather Wallet Case Cover Zipper Pocket Wrist Strap Kickstand for Samsung Galaxy Note 8 (2017) (Flower Purple)","Harryshell","FBA","Cell Phones & Accessories",128759,"Flip Cases",19.99,"N/A",11,-90,219.89,79,4.5,"Harryshell",1,295,"N/A","Large Standard-Size",4.2125984251969,8.0314960629921,1.1023622047244,0.262395,14.89279389319933,51.801022237215065,"11/01/2022",22,6,5,0.14
"https://amazon.com/dp/B08NJZPXV9","B08NJZPXV9","Mosonio 2-Pack Adjustable Elastic Watch Band Compatible for Apple Watch Band 42mm 44mm, Soft Stretch Loop Strap for iWatch Series SE/6/5/4/3/2/1(Rainbow+Aztec Style Colorful, 42mm/44mm)","Mosonio","FBA","Cell Phones & Accessories",392927,"Smartwatch Bands",11.9,"N/A",0,0,0,23,4.3,"Mosonio",1,"N/A","N/A","Small Standard-Size",2.4,9.7,0.7,0.099225,6.507083333333331,22.63333333333333,"03/01/2021",28,8,0,0
"https://amazon.com/dp/B097RLLL81","B097RLLL81","KAGI Cute Smile Pattern Side Frame Phone Case Compatible with iPhone 11 case Soft Silicone Full Protection Cover for Apple iPhone 11 6,1 inch -Black","KAGI","FBA","Cell Phones & Accessories",158024,"Basic Cases",13.99,111,1,-123,0,108,4.6,"WengChangjianfjwjf",1,585,"N/A","Small Standard-Size",3.07,5.98,0.55,0.03969,4.031880034722222,14.023930555555555,"01/01/2022",20,9,0,0.01
"https://amazon.com/dp/B08XNB75JL","B08XNB75JL","ELEGRP 30W 6.0 Amp 3-Port USB Wall Outlet, 20 Amp Receptacle with USB Type C & Type A Ports, USB Charger for iPhone/iPad/Samsung/LG/HTC/Android Devices, UL Listed, w/Wall Plate, 2 Pack, Matte Gray","ELEGRP","FBA","Cell Phones & Accessories",19220,"Wall Chargers",34.99,-9,221,-40,7732.79,159,4.6,"ELE GROUP",1,"N/A","N/A","Large Standard-Size",4.92,5.91,2.32,1.08045,26.936794999999996,93.69319999999999,"01/01/2023",18,6,6,1.39
"https://amazon.com/dp/B09446HLKY","B09446HLKY","3 Pack of Gecko Phone Credit Card Holder for Phone Case Stick on Cell Phone Cases & Covers Stick Wallet - Travel Accessories - Phone Stand & Screen Cleaner Included – x3 Phone Wallet (Black Logo)","Gecko Travel Tech","FBA","Cell Phones & Accessories",108084,"Sleeves",24.99,-26,9,343,224.91,59,3.9,"GeckoTravelTech",1,210,65,"Small Standard-Size",3.15,7.05,0.35,0.019845,3.10365234375,10.7953125,"11/01/2022",18,9,28,0.15
"https://amazon.com/dp/B07ZSW1LKM","B07ZSW1LKM","WFEAGL Leather Bands Compatible with Apple Watch Band 42mm 44mm 45mm 49mm, Top Grain Leather Band Slim & Thin Replacement Wristband for iWatch Ultra SE & Series 8/7/6/5/4/3/2/1 (MintGreen/Silver)","WFEAGL","FBA","Cell Phones & Accessories",1130,"Smartwatch Bands",9.99,-30,4441,-22,44365.59,29094,4.6,"WFEAGL",1,70865,"N/A","Small Standard-Size",3.8,6,0.6,0.099225,5.462499999999999,18.999999999999996,"05/01/2021",38,6,111,0.15
"https://amazon.com/dp/B09HZZXYZ6","B09HZZXYZ6","HOMTERN 20mm Bands for Samsung Galaxy Watch 4 40mm 44mm, Galaxy Watch 4 Classic 42mm 46mm And Galaxy Watch 3 41mm,Silicone Flexible Smartwatch Straps for Women Man (Black)","HOMTERN","FBA","Cell Phones & Accessories",636981,"Smartwatch Bands",6.79,"N/A",0,0,0,4,4.7,"HOMTERN-US",1,2,"N/A","Small Standard-Size",2.755905511811,0.19685039370079,7.8740157480315,0.044052863436123,1.7056984026479076,5.932864009210113,"08/01/2022",17,9,2,0
"https://amazon.com/dp/B08L3L9BM3","B08L3L9BM3","BONAVENTURA Noblessa Diary Smartphone Case [Compatible with iPhone 12 Mini, Greige] BODN12MN-GG","BONAVENTURA","FBA","Cell Phones & Accessories",100690,"Basic Cases",56,-77,30,-45,1680,410,4.1,"BONAVENTURA, INC.",1,561,168,"Large Standard-Size",5.6692913385827,8.0314960629921,1.1811023622047,0.5292,21.474255546935865,74.69306277195084,"10/01/2022",27,3,439,0.07
