"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B0B5TZZHF4","B0B5TZZHF4","Tilhumt 2 Pieces Big Eye Curved Beading Needles for Jewelry Making 5.5 Inch Bead Spinner Needles Silver Stainless Steel Collapsible Eye Beading Needles for Spin and String Bead","Tilhumt","FBA","Arts, Crafts & Sewing",15086,"Beading",3.59,-34,180,-35,646.2,87,4.1,"Tilhumt",1,"N/A","N/A","Small Standard-Size",2.28,5.47,0.28,0.03969,1.3943941666666668,4.850066666666668,"08/01/2022",8,6,5,2.07
"https://amazon.com/dp/B093S9KS36","B093S9KS36","Healifty Doll Making Supplies Doll Making Supplies Self Adhesive Eyes Mouth Mixed Googly Wiggle Eyes Stickers Cartoon Toy Eyes Mouth Decals for DIY Doll Stuffed Animals Eyes Doll Safety Eyes","Healifty","FBM","Arts, Crafts & Sewing",1459448,"Wiggle Eyes",9.49,"N/A",0,0,0,"N/A","N/A","chaelamody",1,"N/A","N/A","Small Standard-Size",4.3307086614173,0.39370078740157,5.1181102362205,0.022026431718062,"N/A","N/A","-",21,9,0,"N/A"
"https://amazon.com/dp/B09QM1NBT6","B09QM1NBT6","Metal Quick Side Release Buckle 2 PCS Metal Quality Webbing Bag Clip Lock Belt Strap Backpacks (Silver,3/4"")","Loosco","FBA","Arts, Crafts & Sewing",410977,"Purse Making",7.99,-14,1,-91,7.99,1,1,"Loosco",1,"N/A","N/A","Small Standard-Size",3.3070866141732,4.2913385826772,0.5511811023622,0.23373,3.1234749149288037,10.864260573665405,"06/01/2022",11,7,3,1
"https://amazon.com/dp/B0B1DSJ7KT","B0B1DSJ7KT","Seekers Cove Background Blender Paintbrush Set of 2 - Two 1'' Brushes Wood Handle and Natural Bristle for Art Paint (1 inch Brush Pair)","Seekers Cove","FBA","Arts, Crafts & Sewing",26018,"Palette Knives",12.49,"N/A",161,-32,2010.89,313,4.3,"Seekers Cove",1,2356,170,"Small Standard-Size",2.5984251968504,10,0.15748031496063,0.18963,1.6339616012565403,5.68334470002275,"11/01/2022",9,5,8,0.51
"https://amazon.com/dp/B09RYLZ3MG","B09RYLZ3MG","GANXXET Forest Green Color Macrame Cotton Cord 2mm 3 ply Recycled | 3 Strands x 480 Feet / 160 Yards | Cord for DIY Macrame and Crafts, Wall Hangings, Plant Hangers, Coasters","Ganxxet","FBA","Arts, Crafts & Sewing",13323,"Macrame & Knotting",12.95,"N/A",221,55,2861.95,167,4.6,"GANXXET",1,"N/A","N/A","Large Standard-Size",4.17,6.85,3.46,1.00989,39.46463385416666,137.26829166666664,"08/01/2022",13,7,36,1.32
"https://amazon.com/dp/B09178GY85","B09178GY85","5D DIY Diamond Painting kit, Full Diamond Round Crystal Rhinestones, Japanese Dolls, Diamond Painting Craft Canvas, Very Suitable for Home Wall Decoration","QUEFANGONGYI","FBM","Arts, Crafts & Sewing",1450291,"Adults' Paint-By-Number Kits",19.99,"N/A",0,0,0,"N/A","N/A","xiangchengshiquefangongmaoyouxiangongsi",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",19,6,0,"N/A"
"https://amazon.com/dp/B0899NF49T","B0899NF49T","TheBeadChest 100 Yards 3mm Wide Jewelry Making Flat Micro Fiber Lace Faux Suede Leather Cord for DIY Crafts (Cobalt Blue)","The Bead Chest","FBM","Arts, Crafts & Sewing",379101,"Beading Cords & Threads",20,"N/A",2,-73,40,10,4.8,"The Bead Chest",1,40,-33,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",29,5,34,0.2
"https://amazon.com/dp/B09F6W5Y7Z","B09F6W5Y7Z","TOBEAUTYPRO Rooster Hackle Feather Fringe Trim 13-15inch in Width, Feather Shawl for Clothes Decoration and Wedding ,Halloween Party 1 Yard Sewing Crafts Decor, Costume Design, Crafts DIY (Dark Green)","TOBEAUTYPRO","FBA","Arts, Crafts & Sewing",247098,"Fringe Trim",21.25,"N/A",12,-43,255,17,4.3,"TOBEAUTYPRO",1,443,"N/A","Large Standard-Size",5.04,12.6,2.05,0.130095,51.98287499999999,180.80999999999997,"10/01/2022",18,9,9,0.71
"https://amazon.com/dp/B09553BMKR","B09553BMKR","BDI117592 Beadings Evil Eye Lampwork Glazed Glass Beads Flat Round Rondelle Loose Spacer Beads for Jewelry Making 6/8/10mm DIY Bracelets - ( Dia: 6mm 61pcs Beads )","N/A","FBM","Arts, Crafts & Sewing",1171649,"Beads & Bead Assortments",12.99,"N/A",0,0,0,"N/A","N/A","Anna Xavia",2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10/01/2022",21,1,3,"N/A"
"https://amazon.com/dp/B09SGQR119","B09SGQR119","AuldHome Unfinished Round Wood Sign (Whitewashed, 17-Inch); Rustic Shiplap Blank Wood Hanging Door Plaque","AuldHome Design","FBM","Arts, Crafts & Sewing",64326,"Wall Pediments",18.99,"N/A",44,-59,835.56,64,4.7,"ClockworkCornucopia",1,1166,"N/A","Large Standard-Size",9,17.8,2,1.700055,"N/A","N/A","10/01/2022",13,7,2,0.7
"https://amazon.com/dp/B09MV3HCK7","B09MV3HCK7","African Fabric Kente Cloth by The Yard 6 Yards/Pieces Polyester African Ankara Print Wax Fabric A22","Stioyitois","FBA","Arts, Crafts & Sewing",11260,"Fabric",22.99,"N/A",241,793,5540.59,45,4.6,"INSPIRE WAX",1,791,"N/A","Large Standard-Size",11.53,15.59,1.77,1.510425,127.04396557291663,441.8920541666666,"02/01/2023",14,5,48,5.36
"https://amazon.com/dp/B09C7HZ588","B09C7HZ588","FAMLEAF 95pcs 8mm Sizes Evil Eye Beads, Flat Evil Eye Beads, Turkish Handmade Beads, Flat Round Glass Spacer Beads for Jewelry Making（Multicolor）","Famleaf","FBA","Arts, Crafts & Sewing",134629,"Beads & Bead Assortments",10.99,"N/A",20,250,219.8,3,4.7,"Famleaf",1,131,"N/A","Small Standard-Size",3.27,4.13,0.63,0.07056,3.3973767187499995,11.816962499999999,"05/01/2022",19,8,8,6.67
"https://amazon.com/dp/B0975WJLHX","B0975WJLHX","Nsilu 25 Yards 1-1/2 inches Wide Satin Ribbon Suitable for Wedding, Party and Gift Box Packaging Ribbon (Lemon Yellow)","Nsilu","FBA","Arts, Crafts & Sewing",43826,"Ribbons",4.98,-16,627,198,3122.46,390,4.6,"Nsilu Ribbons",1,4826,"N/A","Large Standard-Size",3.7,3.86,1.73,0.200655,9.865985763888888,34.316472222222224,"02/01/2023",21,7,56,1.61
"https://amazon.com/dp/B09CG7BDH3","B09CG7BDH3","3 Rolls/ 18 Yards Christmas Buffalo Plaid Ribbons Burlap Wired Edge Plaid Ribbon 2.48 Inch Wide Check Gingham Craft Ribbon DIY Plaid Burlap Wrapping Ribbon for Xmas Home Party Decor (Red and Black)","MTLEE","FBA","Arts, Crafts & Sewing",185648,"Ribbons",4.99,-27,22,-89,109.78,47,4.6,"DerQingfa",1,356,"N/A","Large Standard-Size",3.5,8,3,0.85113,33.541666666666664,116.66666666666667,"12/01/2022",20,7,2,0.47
"https://amazon.com/dp/B096M14D41","B096M14D41","VGOODALL Christmas Ribbons,3/8 Inch by 25 Yards White Snowflake Printing Ribbon for Gift Wrapping,Holiday Decorations","VGOODALL","FBA","Arts, Crafts & Sewing",144431,"Ribbons",7.99,"N/A",25,-134,199.75,495,4.4,"VGoodall",1,"N/A","N/A","Small Standard-Size",3.8976377952756,3.9763779527559,0.62992125984252,0.068355,3.898349332131741,13.559475937849534,"12/01/2022",18,7,5,0.05
"https://amazon.com/dp/B08MBRKX3S","B08MBRKX3S","HGUAN Double Sided Faux Leather Sheets 7.9""X26.5"",Used to Make Leather Earrings, Hair Bows, Sewing and Different DIY Projects (Red)","hguan","FBA","Arts, Crafts & Sewing",127911,"Fabric",9.99,"N/A",58,-57,579.42,216,4.3,"HGUAN",1,1649,-29,"Large Standard-Size",1.5,9.53,1.46,0.26019,8.33378645833333,28.987083333333324,"01/01/2022",27,7,11,0.27
"https://amazon.com/dp/B095Y6FGRN","B095Y6FGRN","CEYOU Zyoug 12pcs 18x 10.5 inches (46 x 27 cm) 100 Percent Cotton Fabric with 12 Different Pattern, Precut Fat Eighth Bundle Fabric for Patchwork DIY Craft Sewing (Halloween Pattern)","CEYOU","FBA","Arts, Crafts & Sewing",105392,"Fabric",17.99,"N/A",9,-83,161.91,77,4.3,"Makeup.llc",1,432,"N/A","Small Standard-Size",9.6062992125984,11.141732283465,0.47244094488189,0.690165,20.191180474225206,70.2301929538268,"09/01/2021",20,7,17,0.12
"https://amazon.com/dp/B08PVXJN7B","B08PVXJN7B","SUNNYCLUE 36Pcs 6 Styles Glod Butterfly Enamel Pendant Charms Alloy Butterfly Jewelry Charms for Women Jewelry Making Necklace Earrings Bracelet Craft Findings","SUNNYCLUE","FBM","Arts, Crafts & Sewing",274390,"Charms",10.5,-30,0,0,0,8,4.8,"SUNNYCLUE US",1,14,-55,"Small Standard-Size",2.755905511811,2.9133858267717,0.74803149606299,0.15435,"N/A","N/A","05/01/2022",28,7,0,0
"https://amazon.com/dp/B08QKTF7F6","B08QKTF7F6","Buttons & Stitches Cudlie Buttons & Stitches 8Piece Rolled Washcloth Set in Dino Dude","Buttons and Stitches","FBM","Arts, Crafts & Sewing",823501,"Buttons",14.99,"N/A",0,0,0,"N/A","N/A","Daisy Frias",1,2,"N/A","Large Standard-Size",5.51,9.92,1.46,0.240345,"N/A","N/A","08/01/2021",26,1,0,"N/A"
"https://amazon.com/dp/B092VKYS3P","B092VKYS3P","CT CRAFT LLC Red Satin with Elf Christmas Wired Ribbon-2.5"" x 25 Y-Red/Elf for Christmas Home Decor, Gift Wrapping, Bow Making, Wreath, DIY Crafts","CT CRAFT LLC","FBA","Arts, Crafts & Sewing",215430,"Ribbons",21.99,16,8,-126,175.92,264,4.7,"CT CRAFT",1,1636,38,"Large Standard-Size",5.71,5.83,2.87,0.63945,38.149768975694435,132.6948486111111,"11/01/2022",19,8,19,0.03
"https://amazon.com/dp/B095161KP8","B095161KP8","DFGDSF Lovely Cartoon Candy Color Bear Pendant Necklace Ladies Temperament Clavicle Chain Accessories,Green","DFGDSF","FBM","Arts, Crafts & Sewing",81795,"Charms",1.7,"N/A",15,287,25.5,55,3.6,"TIANYU Home Furnishing",1,170,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2021",21,2,5,0.27
"https://amazon.com/dp/B096S3ZVGR","B096S3ZVGR","GEDLIRE Natural Burlap Ribbon 2.5 inch x 30 Yards, DIY Craft Decor Ribbon Rolls for Gift Wrapping, Big Bow, Wreath, Christmas Tree Decoration, Wedding & Holidays Party Home Decoration","GEDLIRE","FBA","Arts, Crafts & Sewing",51213,"Ribbons",14.99,-30,66,-97,989.34,115,4.5,"Gedelire",1,1759,"N/A","Large Standard-Size",7.83,9.02,3.66,1.12014,103.21783312500001,359.01855000000006,"11/01/2022",18,8,8,0.57
"https://amazon.com/dp/B097DC3W2W","B097DC3W2W","Lyrow Christmas Velvet Ribbon 2.5 Inches Christmas Velvet Satin Ribbon Vintage Wide Wired Edge Wrapping Ribbon for Christmas Wedding Decorating, Gift Wrapping Bow(Green, Red, 20 Yards)","Lyrow","FBA","Arts, Crafts & Sewing",59700,"Ribbons",19.99,"N/A",11,-123,219.89,162,4.6,"CRowRow",1,"N/A","N/A","Large Standard-Size",4.06,7.44,3.11,0.950355,37.51152416666666,130.47486666666666,"11/01/2022",22,7,9,0.07
"https://amazon.com/dp/B09474QYXR","B09474QYXR","1006Pcs Wax Sealing Beads, VONDERSO 45 Colors Wax Sealing Kit for Wax Seal Stamp Wax Seal Beads with A Wax Melting Spoon and 20Pcs Tea Light Candles for Manuscripts,Cards,Envelopes and Parcels","VONDERSO","FBA","Arts, Crafts & Sewing",142050,"Adhesive Waxing",24.99,-26,45,-92,1124.55,225,4.6,"VONDERSO",1,909,"N/A","Large Standard-Size",6.65,9.06,5.28,2.95029,127.02497500000003,441.82600000000014,"12/01/2021",19,6,8,0.2
"https://amazon.com/dp/B08VS99C41","B08VS99C41","Red and Black Snake Leather Sheets: Real Lambskin Leather with Snake Skin Print for Jewelry Making, Crafting and Sewing (Red and Black Snake, 18x24In/ 45x60cm)","LeatherAA ITALIAN LEATHER COMPANY","FBA","Arts, Crafts & Sewing",106585,"Leather Strips, Shapes, & Scraps",27.29,-20,14,-42,382.06,25,4.4,"LeatherAA",1,290,-25,"Large Standard-Size",1.8,10.1,1.6,0.39647577092511,11.615,40.400000000000006,"09/01/2021",24,5,37,0.56
"https://amazon.com/dp/B08ZCZGSTV","B08ZCZGSTV","MR.R Sublimation Blanks 6 Set Square Jigsaw Puzzle A4 Size 120PCS White Jigsaw Blank Puzzle for Sublimation Heat Transfer Press,7.5''x10.2""","MR.R","FBA","Arts, Crafts & Sewing",349109,"Parts & Accessories",9.99,"N/A",4,-5,39.96,48,4.3,"Sumex DPS CO., Ltd",1,121,"N/A","Large Standard-Size",8.1889763779528,11.377952755906,0.78740157480315,1.1025,29.295126394278714,101.89609180618683,"08/01/2022",24,7,2,0.09
"https://amazon.com/dp/B09KRK7PV7","B09KRK7PV7","CHEAVIAN 35 PCS 10mm Natural Prehnite Gemstone Smooth Surface Round Loose Beads for Jewelry Making 1 String 15 Inches","CHEAVIAN","FBA","Arts, Crafts & Sewing",6433,"Beads & Bead Assortments",14.99,"N/A",562,3,8424.38,785,4.6,"Qiwan",1,8586,"N/A","Small Standard-Size",3.39,5.08,0.43,0.130095,2.9569039583333327,10.284883333333331,"03/01/2022",15,8,135,0.72
"https://amazon.com/dp/B09KTD68LX","B09KTD68LX","SUNNYCLUE 1 Box 100Pcs 10 Colors Glass European Beads Rondelle Large Hole Spacer Beads Lampwork Glass Beads for DIY Charm Bracelet Jewelry Making, 14mm in Diameter, 8mm Thick, Hole: 5mm","SUNNYCLUE","FBM","Arts, Crafts & Sewing",697258,"Beads & Bead Assortments",15.5,-25,1,300,15.5,"N/A","N/A","SUNNYCLUE US",1,7,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2022",14,6,3,"N/A"
"https://amazon.com/dp/B09GY7C2CV","B09GY7C2CV","Diymood DIY 5D Christmas Diamond Painting Kits Deer for Adults, Paint with Diamond Arts Christmas Full Drill Round Canvas Crafts Crystal Mosaic Picture Beginner Home Wall Decor Gift 12x16 inch","Diymood","FBA","Arts, Crafts & Sewing",138769,"Adults' Paint-By-Number Kits",9.99,5,38,-41,379.62,53,4.3,"Diymood",1,"N/A","N/A","Large Standard-Size",2.68,11.69,0.91,0.29106,11.384030486111111,39.596627777777776,"12/01/2022",17,8,9,0.72
"https://amazon.com/dp/B0773S85KY","B0773S85KY","Dovewill 10 Pieces Natural Wooden Empty Thread Spools DIY Sewing Notions Tools 28x21mm","Dovewill","FBM","Arts, Crafts & Sewing",765363,"Bobbins",6.89,8,0,-140,0,"N/A","N/A","homozyUS",1,2,100,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","12/01/2022",62,4,0,"N/A"
"https://amazon.com/dp/B093BTPJ56","B093BTPJ56","Honbay 1 Set Silicone Rune Stones Mold Energy Symbol Casting Mold for Craft Jewelry Pendants DIY Making","HONBAY","FBA","Arts, Crafts & Sewing",343031,"Resin Casting Molds",5.02,-2,5,-24,25.1,4,5,"Gocomcom",1,"N/A","N/A","Large Standard-Size",4.88,6.3,1.38,0.11025,16.941225,58.925999999999995,"01/01/2023",22,7,0,1.25
"https://amazon.com/dp/B08CXPMZXH","B08CXPMZXH","Diamond Painting Kits for Adults,Diamond Embroidery Kits Tiger Mother and Kid Rhinestone Embroidery Cross Stitch Kits Supply Arts Craft Canvas Wall Decor Stickers Home Decor 10X12 Inches","DCIDBEI","FBA","Arts, Crafts & Sewing",1007315,"Kits",6.99,"N/A",5,0,34.95,71,4.5,"CIMIN STORE",1,"N/A","N/A","Large Standard-Size",2.6771653543307,12.165354330709,0.86614173228346,0.28665,11.264042377166335,39.17927783362204,"02/01/2023",27,9,4,0.07
"https://amazon.com/dp/B07V5KCBGM","B07V5KCBGM","Plymouth Nako Aurora Blend Super-Bulky Yarn, 150 Gram Ball - #2754 Blue & Violet Mix","NAKO","FBA","Arts, Crafts & Sewing",1182216,"Yarn",14.95,"N/A",0,0,0,"N/A","N/A","Imagine-Crafts",1,1,0,"Large Standard-Size",5.7874015748031,8.0314960629921,3.2677165354331,0.34398,60.6498592426317,210.95603214828418,"03/01/2022",26,3,0,"N/A"
"https://amazon.com/dp/B095J8LYJL","B095J8LYJL","Fabric & Fabric Clothworks - Laurel Burch Summer 2021 Collection Jelly Roll - 40 Pieces of 2.5 Inch x 42 Inch Fabric Strips for Quilting - Celestial Magic","Fabric & Fabric","FBA","Arts, Crafts & Sewing",1028807,"Fabric",47.5,"N/A",0,0,0,"N/A","N/A","Imagine-Crafts",1,"N/A","N/A","Large Standard-Size",4.4488188976378,4.6456692913386,2.5196850393701,0.769545,20.794315429401035,72.32805366748187,"01/01/2022",22,2,0,"N/A"
"https://amazon.com/dp/B07VBPK1LL","B07VBPK1LL","Curved Viking Runes Bead – Viking Rune Inspired Jewelry Making and Crafting Bead (Antique Silver, 25 Pack)","PARACORD PLANET","FBM","Arts, Crafts & Sewing",881761,"Beads & Bead Assortments",14.99,"N/A",0,0,0,5,4.5,"OutdoorBunker",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",44,4,10,0
"https://amazon.com/dp/B09B6RP12W","B09B6RP12W","Women Shirt Brooch Buttons, LEEFONE 20 PCS Mini Cover up Button Pins, Cute Enamel Lapel Pin Set, Cardigan Collar Safety Brooch Buttons for Women Clothing Dress Supplies DIY Crafts","LEEFONE","FBA","Arts, Crafts & Sewing",242724,"Buttons",5.42,-1,10,-74,54.2,13,4.6,"Dtsukl",1,248,"N/A","Small Standard-Size",2.83,0.2,4.13,0.74,0.9334086805555554,3.2466388888888886,"08/01/2022",18,7,0,0.77
"https://amazon.com/dp/B09F6HK311","B09F6HK311","20 Yards/ 4 Rolls Christmas Wired Edge Ribbons 2.5 Inch Buffalo Plaid Wired Ribbons Christmas Printed Wired Ribbon Snowflake Plaid Ribbon Roll for DIY Christmas Wreath Bows Crafts (Elegant Style)","Juinte","FBA","Arts, Crafts & Sewing",336167,"Ribbons",7.99,-46,1,-132,7.99,30,4.1,"Tianxunewtig",1,85,"N/A","Large Standard-Size",5.47,6.1,2.28,0.37044,30.37787291666666,105.66216666666665,"11/01/2021",19,7,4,0.03
"https://amazon.com/dp/B096VS6DCH","B096VS6DCH","Ribbli Christmas Plaid Wired Ribbon, Red and Green Plaid with Gold Metallic, 2-1/2 Inch x 10 Yard, Christmas Ribbon for Big Bow, Wreath,Tree Decoration, Red/Green/Black/Gold","Ribbli","FBA","Arts, Crafts & Sewing",29559,"Ribbons",13.99,"N/A",387,-73,5414.13,859,4.8,"Ribbli",1,11220,77,"Large Standard-Size",4.3307086614173,4.5669291338583,2.6771653543307,0.27783,21.14286271442181,73.54039205016282,"11/01/2022",17,1,22,0.45
"https://amazon.com/dp/B096S25RJL","B096S25RJL","Ribbli Grey and White Check Wired Ribbon, 2-1/2 Inch x 10 Yard,Buffalo Plaid Ribbon,Burlap Ribbon,Gray Gingham Ribbon for Big Bow,Wreath,Tree Decoration,Outdoor Decoration","Ribbli","FBA","Arts, Crafts & Sewing",30217,"Ribbons",11.99,"N/A",387,-73,4640.13,859,4.8,"Ribbli",1,11220,77,"Large Standard-Size",4.29,4.33,2.68,0.240345,19.878578958333335,69.14288333333334,"11/01/2022",19,3,22,0.45
"https://amazon.com/dp/B097NB6G9V","B097NB6G9V","Ameene 60Pcs Charm Bracelet Making Kit,Jewelry Making Charms Acrylic Crystal Beads Assorted Colors and Styles Randomly (Purple)","Ameene","FBA","Arts, Crafts & Sewing",149066,"Beads & Bead Assortments",9.9,8,44,-37,435.6,58,4.3,"wangtie",1,381,"N/A","Large Standard-Size",5.51,8.39,0.94,0.26019,17.351889201388886,60.35439722222222,"09/01/2021",20,7,10,0.76
"https://amazon.com/dp/B092SDFB39","B092SDFB39","Hicello Sewing Tools Kit, 30Pieces Assorted Needles, 12Pieces Hand Sewing Needle Threader, 4Pieces Sewing Thimble, 2Pieces Seam Rippers ，9 x Large-Eye Knitting Needle","Hicello","FBA","Arts, Crafts & Sewing",685298,"Threaders",7.99,-8,1,0,7.99,"N/A","N/A","Hicello",1,11,"N/A","Large Standard-Size",3.15,1,7,0.23,8.804687499999998,30.624999999999996,"09/01/2022",21,7,0,"N/A"
"https://amazon.com/dp/B097ZVB9VH","B097ZVB9VH","Leather Repair Patch, Red Leather Repair Kit for Furniture, Instant Repair Leather Patches for Couch 7.8 X 53.9in","N\C","FBA","Arts, Crafts & Sewing",608072,"Fabric Adhesives",9.99,"N/A",1,0,9.99,2,3.7,"Fan Ji",1,31,"N/A","Large Standard-Size",2.007874015748,9.1732283464567,1.8503937007874,0.40131,13.609060908246274,47.33586402868269,"04/01/2022",20,4,0,0.5
"https://amazon.com/dp/B08HZ87724","B08HZ87724","uxcell Copper Craft Wire 23 Gauge 0.6mm Dia. Flexible Metal Wire Silver Tone for DIY Arts Crafts 14.5FT/4.5Yd 3 Roll","uxcell","FBA","Arts, Crafts & Sewing",1438430,"Jewelry Findings",11.49,33,0,0,0,1,3,"uxcell",1,"N/A","N/A","Large Standard-Size",5.2362204724409,6.2204724409449,1.7322834645669,0.10584,22.53022906089506,78.36601412485238,"03/01/2021",30,4,0,0
"https://amazon.com/dp/B091D129X7","B091D129X7","ZMLSED Vintage Travel Aesthetic Stickers, 50Pcs Decorative Adhesive Trendy for Scrapbook Laptop Skins Album DIY Craft Planner","ZMLSED","FBA","Arts, Crafts & Sewing",524935,"Stickers & Sticker Machines",6.19,"N/A",0,-150,0,5,3.8,"EnYan",1,30,"N/A","Small Standard-Size",3.5,4.72,0.31,0.019845,2.044923611111111,7.112777777777778,"01/01/2022",22,9,3,0
