"URL","ASIN","Title","Brand","Fulfillment","Category","BSR","Subcategory","Price","Price Trend (90 days) (%)","Monthly Sales","Sales Trend (90 days) (%)","Monthly Revenue","Review Count","Reviews Rating","Seller","Number of Active Sellers","Last Year Sales","Sales Year Over Year (%)","Size Tier","Width","Height","Length","Weight","Storage Fee (Jan - Sep)","Storage Fee (Oct - Dec)","Best Sales Period","Age (Month)","Number of Images","Variation Count","Sales to Reviews"
"https://amazon.com/dp/B09QS1RXK5","B09QS1RXK5","In The Pocket Goats Milk Citrus Splash Handmade Soap Bar 5 oz.","In The Pocket","FBM","Beauty & Personal Care",844454,"Soaps",3.5,"N/A",2,0,7,"N/A","N/A","In The Pocket Gifts",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","02/01/2023",11,1,0,"N/A"
"https://amazon.com/dp/B09NCFG2J7","B09NCFG2J7","In The Pocket Premium Handmade Goats Milk Soap - Minty Lavender 5oz Bar","In The Pocket","FBM","Beauty & Personal Care",1126747,"Soaps",3.5,"N/A",0,-100,0,"N/A","N/A","In The Pocket Gifts",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","01/01/2023",14,1,0,"N/A"
"https://amazon.com/dp/B089Q5JP19","B089Q5JP19","False Nail Tips 500pcs Fake Nail Tips Artificial Full Cover Manicure False Nail Tips Nail Art Accessory for Nail Art Salons and Home Artificial False Nails Half Tips(Clear)","TMISHION","FBM","Beauty & Personal Care",1393430,"Nail Tips",10.65,-9,0,0,0,1,5,"Yotown",1,"N/A","N/A","Small Standard-Size",0.39370078740157,0.39370078740157,0.39370078740157,0.22411894273128,"N/A","N/A","-",33,8,1,0
"https://amazon.com/dp/B09XXJG1GC","B09XXJG1GC","BTArtbox Gel Nail Glue Kit for Semi-Transparent Press On Nails, No More Bubbles, 28 Days+ Long Last","BTArtbox","FBA","Beauty & Personal Care",171804,"Press On Nails",14.97,"N/A",148,-87,2215.56,305,4,"BTArtbox",1,"N/A","N/A","Large Standard-Size",4.09,5.55,2.01,0.37044,18.218713281249993,63.36943749999998,"10/01/2022",10,6,20,0.49
"https://amazon.com/dp/B0B3DKVTHK","B0B3DKVTHK","TABODD Beauty Salon Trolley Cart with Wheels, Multil-Function Mobile Spa Service Instrument Hairdressing Storage Tray Rolling Cart Stand Iron Frame Max Load 66lbs, 38x35x69cm","TABODD","FBM","Beauty & Personal Care",1033470,"Tools & Accessories",51,-18,0,0,0,"N/A","N/A","latop1688",1,3,"N/A","Small Oversize",13.779527559055,6.6929133858268,23.622047244094,13.215859030837,"N/A","N/A","08/01/2022",8,7,5,"N/A"
"https://amazon.com/dp/B09W46BF6X","B09W46BF6X","8 10 12 Inch Straight Bundles Human Hair 8A Grade Brazilian Straight Hair 100% Unprocessed Virgin Hair Straight Human Hair 3 Bundles Hair Weave Extensions Natural Color","NiegMeag","FBA","Beauty & Personal Care",183258,"Hair Extensions",24.86,-10,37,,919.82,1,5,"nuoke wig",1,"N/A","N/A","Large Standard-Size",9.53,12.95,4.02,0.990045,198.1043786458333,689.0587083333331,"02/01/2023",10,8,56,37
"https://amazon.com/dp/B08FDWH179","B08FDWH179","Ofanyia 8Pcs Nail Art Brush Gradient Color French Moon Shading Nail Art Painting Drawing Pen Tips Acrylic Gel UV Polish Manicure Tools","Ofanyia","FBM","Beauty & Personal Care",908386,"Nail Art Brushes",10.99,"N/A",0,0,0,3,4.5,"Hanyia",1,1,-50,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2021",31,7,0,0
"https://amazon.com/dp/B08MBCH6RF","B08MBCH6RF","Jamaican Mango & Lime Jamaican Mango/Lime No More Itch Me (Pack of 4)","Jamaican Mango & Lime","FBM","Beauty & Personal Care",1393440,"Hair Care",32.76,"N/A",0,0,0,"N/A","N/A","BoxBeauty",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",24,1,0,"N/A"
"https://amazon.com/dp/B09RLQT3CV","B09RLQT3CV","Honey Sweetie Acres Goat Milk Soap All Natural Handmade Soap For Women From Nigirian Goats Milk For Increase Butter Fat Creamier Feel Our Goat Milk Soap Bar Is Made In The USA Cedarwood","Honey Sweetie Acres","FBA","Beauty & Personal Care",109368,"Soaps",11.99,-42,68,482,815.32,18,4.6,"South Jersey Flags",0,589,"N/A","Large Standard-Size",2.8,3.78,1.93,0.63945,8.1566625,28.371,"06/01/2022",13,7,8,3.78
"https://amazon.com/dp/B08PCJRYRZ","B08PCJRYRZ","4X4 Lace Front Wigs Human Hair Closure Wigs With Baby Hair kinky Curly Wave 4X4 Closure Wigs Free Part Pre Plucked Hairline 130 Density Virgin Human Hair Wigs For Black Women Natural Black 26 Inch","DAIMER","FBA","Beauty & Personal Care",687011,"Wigs",129.99,-13,19,358,2469.81,69,4.3,"DAIMER HAIR",1,77,3,"Large Standard-Size",13.779527559055,1.9685039370079,10.629921259843,0.044052863436123,115.1346421787389,400.46832062170057,"03/01/2021",25,9,17,0.28
"https://amazon.com/dp/B09K4G1SCP","B09K4G1SCP","Bobbi Boss Lace Wig Unprocessed Virgin Remy Human Hair Wet & Wavy HD BNLFWW32 32In (NATURAL)","Bobbi Boss Lace Wig","FBA","Beauty & Personal Care",1273658,"Wigs",299.99,"N/A",0,0,0,"N/A","N/A","BEAUTYAXIS",1,2,"N/A","Large Standard-Size",5,2,12,0.8,47.916666666666664,166.66666666666666,"10/01/2022",16,3,2,"N/A"
"https://amazon.com/dp/B09H9GK91D","B09H9GK91D","LONDONTOWN Lakur Enhanced Nail Polish, Premium Vegan Beauty, Berry Nude","LONDONTOWN","FBA","Beauty & Personal Care",364677,"Nail Polish",16,"N/A",693,0,11088,834,4.4,"LONDONTOWN USA",1,1899,"N/A","Large Standard-Size",1.73,3.98,1.61,0.11025,4.426499340277778,15.396519444444445,"02/01/2023",18,6,0,0.83
"https://amazon.com/dp/B09HJLS3Y9","B09HJLS3Y9","SEISHIO IPL Hair Removal for Women Men - Permanent Painless At-Home Hair Remover Device for Whole Body Use, 999,999 Unlimited Flashes, Dark Green","SEISHIO","FBA","Beauty & Personal Care",570611,"Laser, Light & Electrolysis Hair Removal",95,-1,2484,0,235980,200,3.8,"Cosprain",1,"N/A","N/A","Large Standard-Size",6.6929133858268,9.0157480314961,2.3622047244094,1.338435,56.91671898435591,197.97119646732492,"03/01/2023",18,7,3,12.42
"https://amazon.com/dp/B092J8B1C6","B092J8B1C6","300Pcs Mixed Horse Eye Lake Blue AB Color Nail Art Rhinestones Flatback Glitter Crystal 3D Marquise Strass Acrylic DIY Decorations Nail Accessories (Lake Blue AB)","MIOBLET","FBA","Beauty & Personal Care",124618,"Rhinestones",5.99,"N/A",114,80,682.86,121,4.2,"MIOBLET",1,1243,"N/A","Small Standard-Size",1.9685039370079,2.755905511811,0.078740157480315,0.0441,0.17056984026479077,0.5932864009210114,"03/01/2022",23,3,14,0.94
"https://amazon.com/dp/B09MFNFRF7","B09MFNFRF7","Reddhoon 10 Pieces Eyebrow Brush, Premium Quality Angled Eye Brow Brush Eyelash Brush and Spoolie Brush for Eye Makeup","Reddhoon","FBM","Beauty & Personal Care",1222346,"Brow Brushes",2.99,"N/A",0,0,0,1,1,"RedDhong",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","06/01/2022",15,8,1,0
"https://amazon.com/dp/B07VGZLNT2","B07VGZLNT2","20 Pieces Cotton Hair Ties Seamless Elastic Hair Bands Thick Ponytail Band 1.8inch in Diameter Hair Accessories for Women and Girls (Multicolored)","Belgant","FBM","Beauty & Personal Care",630705,"Elastics & Ties",13.28,"N/A",0,0,0,13,4.9,"LiMi-ngYu",1,57,1040,"Large Standard-Size",3.4,6.9,0.8,0.099225,"N/A","N/A","09/01/2022",44,7,2,0
"https://amazon.com/dp/B01LTHZ7HI","B01LTHZ7HI","REN Seriously Good Kit, 1.85 Ounce","REN Clean Skincare","Amazon","Beauty & Personal Care",699901,"Sets & Kits",28.88,"N/A",0,0,0,14,3.3,"Amazon",1,2,"N/A","Large Standard-Size",5,6,2,0.2500427939625,"N/A","N/A","05/01/2022",13,1,0,0
"https://amazon.com/dp/B09MLHQGV9","B09MLHQGV9","JIAHAO 10 Pairs High Quality Handmade Long Thick Soft Black Charming COTTON BAND Long False Eyelashes Thin Band #217","JIAHAO","FBM","Beauty & Personal Care",1329915,"False Lashes",9.99,"N/A",0,0,0,"N/A","N/A","JIAHAO US",1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","04/01/2022",15,9,0,"N/A"
"https://amazon.com/dp/B00TQXOHB0","B00TQXOHB0","Roux 'Tween Time Haircolor Touch-up Stick""Medium Brown"" (10g 1/3 Oz)","Roux","FBM","Beauty & Personal Care",747105,"Hair Mascaras & Root Touch Ups",11.99,"N/A",1,0,11.99,3,2.9,"BEAUTY TALK LA",1,5,-29,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","03/01/2021",28,1,0,0.33
"https://amazon.com/dp/B09P1KPYFQ","B09P1KPYFQ","Karma Organic Nail Polish Remover Bundle - Tea Tree Oil Nail Polish Remover (4FL-Oz) Natural Unscented Nail Polish Remover (4FL=Oz)","karma organic","FBA","Beauty & Personal Care",1329045,"Nail Polish Remover",21.55,"N/A",0,0,0,"N/A","N/A","karma organic",0,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-",14,9,0,"N/A"
"https://amazon.com/dp/B09P3QNL5B","B09P3QNL5B","268 pcs Solid Color Acrylic Matte Press on Nails Colorful Press on Nails Medium Length Short Coffin Acrylic Matte Nails with 8 color Holographic Chunky Glitter","Lizioo","FBA","Beauty & Personal Care",836979,"Press On Nails",9.99,"N/A",0,0,0,2,3.8,"Lizioo shop",1,59,"N/A","Large Standard-Size",3.9,6.18,1.65,0.26019,15.879703124999995,55.233749999999986,"02/01/2022",15,6,0,0
"https://amazon.com/dp/B000FQK0PY","B000FQK0PY","Miyoshi Soap | Face Wash | Bubble Face Cleaner Refill 180ml (Additive Free) by MIYOSHIMUTENNKASEKKENN","Miyoshi Soap","-","Beauty & Personal Care",1197123,"Washes",30.26,-6,0,0,0,241,4.5,,2,"N/A","N/A","Large Standard-Size",3.6220472440945,7.6771653543307,2.0472440944882,0.3969,"N/A","N/A","03/01/2021",109,2,0,0
"https://amazon.com/dp/B082MCM31X","B082MCM31X","RUNATURE Teal Clip in Hair Extensions 20 Inch Color Teal Green Hair Extensions Clip in Real Hair Double Weft Clip Ins Straight Remy Human Hair Clip in Extensions 25g 5pcs","RUNATURE","FBA","Beauty & Personal Care",18982,"Hair Extensions",34.99,-10,672,-36,23513.28,947,4.3,"Runature",2,4165,148,"Large Standard-Size",4.41,7.95,1.73,0.44982,24.219053906249997,84.24018749999999,"01/01/2023",39,9,291,0.71
"https://amazon.com/dp/B096ZPMT8Z","B096ZPMT8Z","Hahoness Goddess Wavy Locs Crochet Hair 16 Inch 6 Packs Ombre Burgundy Pre Looped Curly Soft Faux Locs Dreadlock Synthetic Ombre Braiding Hair Extensions For Black Women(16 Inch-6 Packs,OT1B/BUG)","hahoness","FBA","Beauty & Personal Care",46596,"Hair Extensions",31.66,"N/A",263,15,8326.58,525,4.1,"Luck fairy",1,3698,"N/A","Large Standard-Size",8.46,12.83,2.91,0.9702,126.1233103125,438.689775,"07/01/2022",21,8,32,0.5
"https://amazon.com/dp/B096K99H48","B096K99H48","Screw Top Aluminum Tin Jar with Screw Lid and Blank Labels (0.5 Ounce - Pack of 32, Red)","Art Secret","FBA","Beauty & Personal Care",16871,"Jars",17.99,"N/A",7,733,125.93,1579,4.8,"Art Secret",1,21,"N/A","Large Standard-Size",6.85,7.2,1.65,0.5292,32.4946875,113.02499999999999,"10/01/2021",20,8,35,2.33
"https://amazon.com/dp/B08Q81ZVXP","B08Q81ZVXP","PATTNIUM Dark Orange Wig Short Wavy Wig Orange Wig for Women Red Orange Wig Shoulder Length Wig Ginger Wig Heat Resistant Synthetic Hair Wig(Dark Orange)","PATTNIUM","FBA","Beauty & Personal Care",463417,"Wigs",19.99,"N/A",1,-90,19.99,6,4,"Molinz",1,302,-56,"Large Standard-Size",7.8,10.43,2.13,0.571095,69.193271875,240.67224999999996,"10/01/2021",25,9,0,0.17
"https://amazon.com/dp/B0929F1LKT","B0929F1LKT","SARR Eyebrow Tweezer Set with Travel Case for Women,Great Precision for Facial Hair, Ingrown Hair, Splinter, Blackhead Remover, Stainless Steel Hair Removal Makeup Tool (pink blue)","SARR","FBA","Beauty & Personal Care",538597,"Tweezers",11.9,228,1,-133,11.9,10,3.5,"Yaguar Fance",1,89,"N/A","Small Standard-Size",2.2834645669291,4.3700787401575,0.59055118110236,0.0882,2.3531327820529326,8.184809676705852,"08/01/2022",23,7,4,0.1
"https://amazon.com/dp/B0969KFS4Q","B0969KFS4Q","S-noilite Human Hair Ponytail Extension Wrap Around Black Clip in Pony Tail Hairpieces with Magic Paste Clip on Ponytails Hair for Women 20inch 95g-Natural Black","S-noilite","FBA","Beauty & Personal Care",274294,"Hairpieces",68.9,"N/A",25,513,1722.5,48,3.7,"US Fashion Outlet",1,562,"N/A","Small Standard-Size",8.6614173228346,0.59055118110236,12.59842519685,0.33039647577093,25.731678759944412,89.50149133893709,"03/01/2022",21,9,109,0.52
"https://amazon.com/dp/B08NK28BKJ","B08NK28BKJ","Kelissa 3 Packs 90 Strands Spring Twist Crochet Braiding Hair 8 Inch Bomb Twist Crochet Braids Ombre Colors Low Temperature Synthetic Fluffy Hair Extensions 110g/Pack 1b/350#Colors","Kelissa","FBA","Beauty & Personal Care",413867,"Hair Extensions",16.99,"N/A",1,-78,16.99,76,4.3,"Kelissa",1,"N/A","N/A","Large Standard-Size",11.22,11.61,4.25,0.82026,221.06467968749996,768.920625,"05/01/2022",27,9,7,0.01
"https://amazon.com/dp/B08THCNM26","B08THCNM26","FRCOLOR Hair Dye Bowl Hair Coloring Tint Shaker Salon Hair Coloring Dyeing Mixing Bowl (Random Color)","FRCOLOR","-","Beauty & Personal Care",1120069,"Hair Color Mixing Bowls",14.49,"N/A",0,0,0,2,3,,1,"N/A","N/A","Large Standard-Size",3.9370078740157,3.9370078740157,5.511811023622,0.23127753303965,"N/A","N/A","03/01/2021",26,8,0,0
"https://amazon.com/dp/B08ZWNJRY1","B08ZWNJRY1","Sassina 22 Inch Blonde Wire Hair Extensions Color #60 130 Gram Remy Hair Extensions with Invisible Miracle Wire","Sassina","FBA","Beauty & Personal Care",9391,"Hair Extensions",137.9,"N/A",1345,6,185475.5,2814,3.9,"Sassina",1,19084,"N/A","Large Standard-Size",4.2125984251969,10.511811023622,2.755905511811,0.56007,48.73009766524776,169.49599187912264,"10/01/2021",22,8,234,0.48
"https://amazon.com/dp/B08ZXWW4VZ","B08ZXWW4VZ","Sassina Miracle Wire Hair Extensions, 18 Inch 110g Highlighted Color Ash Blonde Mixed to Bleach Blonde Remy Human Hair Extensions with Invisible Wire Fish Line, P18-613#","Sassina","FBA","Beauty & Personal Care",9391,"Hair Extensions",121.9,"N/A",1344,5,163833.6,2814,3.9,"Sassina",1,19091,"N/A","Large Standard-Size",4.09,10.39,2.17,0.509355,36.82170904513889,128.07550972222222,"10/01/2021",22,8,234,0.48
"https://amazon.com/dp/B08ZXSVK1H","B08ZXSVK1H","Sassina Invisible Line Hair Extensions Human Hair, Thick Full Head 130 Gram #P12-60 Dark Dirty Blonde with Platinum Blonde 22 Inch","Sassina","FBA","Beauty & Personal Care",9391,"Hair Extensions",151.9,"N/A",1344,5,204153.6,2814,3.9,"Sassina",1,19087,"N/A","Large Standard-Size",4.09,10.39,1.93,0.571095,32.74926196180555,113.91047638888888,"10/01/2021",22,8,234,0.48
"https://amazon.com/dp/B096VDN57S","B096VDN57S","Makeup Brushes, MAANGE 7 Pcs Professional Synthetic Makeup brushes Set Foundation Blush Eyeshadow Make Up Brushes With Bag (Green)","MAANGE","FBA","Beauty & Personal Care",135569,"Brush Sets",4.24,"N/A",0,-137,0,432,4.5,"Yongyang Store",1,978,"N/A","Small Standard-Size",4.61,7.87,0.55,0.14994,7.967896788194445,27.714423611111116,"12/01/2021",20,7,2,0
"https://amazon.com/dp/B09CJFBRHT","B09CJFBRHT","Dr.'s Remedy Enriched Nail Polish, Serenity Sage, 0.5 Fluid Ounce","Dr.'s Remedy","FBA","Beauty & Personal Care",64583,"Nail Polish",17.99,-9,21,393,377.79,15,4.4,"SuperiorBrands",1,298,"N/A","Large Standard-Size",2.2,3.19,1.42,0.11025,3.979303472222222,13.841055555555554,"08/01/2022",18,4,9,1.4
"https://amazon.com/dp/B0994WQK81","B0994WQK81","VIBRANT NAILS | Toe Nail Polish Strips | Long Lasting Salon Quality | Includes Nail File, Cuticle Stick and Nail Wipes (White)","Vibrant nails","FBA","Beauty & Personal Care",521218,"Nail Polish",8.95,"N/A",1,0,8.95,16,3.4,"Vibrant Nails",1,74,"N/A","Small Standard-Size",2.76,7.09,0.28,0.03969,2.187855833333333,7.609933333333332,"09/01/2021",20,4,11,0.06
"https://amazon.com/dp/B09CCKH3BT","B09CCKH3BT","YARIEW 15 Pack Hair Scrunchies Bow Scrunchies for Women Big Scrunchies Bunny Ear Scrunchies Ponytail Holders Scrunchies with Bow Satin Scrunchie Hair Scrunchies for Women's Hair","YARIEW","FBA","Beauty & Personal Care",456687,"Elastics & Ties",4.99,"N/A",0,0,0,57,4.6,"YARIEW",1,203,"N/A","Large Standard-Size",4.06,5.83,2.17,0.18081,20.509717326388884,71.33814722222222,"04/01/2022",18,7,3,0
"https://amazon.com/dp/B09BBCB3QS","B09BBCB3QS","Fashion Headband,Hair-Elastics-And-Ties,Female Hair Band,High Elastic Rubber Band,Simple and Cute Headdress,25 per box (Black-Blue-Pink-Purple 25)","Hey you","FBA","Beauty & Personal Care",1014885,"Elastics & Ties",16.9,"N/A",0,0,0,1,5,"supernatural crown store",1,"N/A","N/A","Large Standard-Size",3.34,2.55,3.34,1.76,11.358957291666666,39.50941666666667,"08/01/2021",20,6,4,0
"https://amazon.com/dp/B089K6WXS6","B089K6WXS6","500 Pairs Eyelash Extension Eye Pads Lint Free Hydrogel Eye Patch/Lash Extensions Eye Gel Pads, Professional Under Eye Pads for Eyelash Extensions Pink HPNESS","HPNESS","FBM","Beauty & Personal Care",1384890,"Gels",20.49,"N/A",0,0,0,17,4.3,"Happiness Lashes",1,"N/A","N/A","Large Standard-Size",5.4724409448819,8.5433070866142,5.3149606299213,3.106845,"N/A","N/A","-",33,5,0,0
"https://amazon.com/dp/B09JYFWZLP","B09JYFWZLP","Curved Vented Design Blow Dry Hair Brush with Super Soft Bristles&Ergonomic Handle for Women, Men Manages Tangle and Messy Hair Pain Free","Sofmild","FBA","Beauty & Personal Care",279778,"Hair Brushes",9.99,49,133,-94,0,35,4.5,"Sofmild Beauty",1,2519,"N/A","Large Standard-Size",3.82,10.84,2.09,0.500535,34.55765652777777,120.20054444444442,"12/01/2022",15,7,0,3.91
"https://amazon.com/dp/B08FXJZ662","B08FXJZ662","Gillette Venus Bikini Trimmer Women, with 5 mm Extra Comb & Travel Pouch Precision Trimmer for Your Bikini Line","Gillette Venus","FBM","Beauty & Personal Care",540702,"Bikini Trimmers",27.62,2,4,0,0,161,3.7,"Amazon Global Store UK",1,"N/A","N/A","Large Standard-Size",2.7952755905512,7.007874015748,1.8503937007874,0.15435,"N/A","N/A","02/01/2023",15,6,1,0.02
"https://amazon.com/dp/B09QGNXHRP","B09QGNXHRP","KWOLYKIM 12 PCS Heart Shaped 3D Nail Pom Poms for Nail Decor, Detachable 3D Nail Art Charms Art Fluffy Pom Heart Plush Faux Fur Balls Decorated for Gel Nail Polish for Girls Women 6 Colors","KWOLYKIM","FBA","Beauty & Personal Care",43727,"Rhinestones",10.99,"N/A",343,5,3769.57,204,4.6,"9m9",1,4276,"N/A","Small Standard-Size",3.19,6.57,0.55,0.07056,4.60282109375,16.009812500000002,"03/01/2022",14,6,14,1.69
"https://amazon.com/dp/B08MF8NBLW","B08MF8NBLW","Face Foundation,Naturally Liquid Foundation Full Coverage Perfect Matte Oil-Control Concealer,Normal to Oily Skin Types,12 Colors for Choose,1.29 fl.oz/38ml","MKYUHP","FBM","Beauty & Personal Care",212010,"Foundation",9.99,"N/A",13,-30,129.87,58,4.5,"Arikes",1,489,45,"Large Standard-Size",7.56,7.6,1.06,0.11025,"N/A","N/A","05/01/2022",27,8,12,0.22
"https://amazon.com/dp/B09RB58L98","B09RB58L98","Makartt Stiletto Nail Tips, 500Pcs Almond Full Cover False Nails Clear Press on Nails Soak Off Nail Tips Bundle Adhesive Nail Tab Press On Nail Glue Sticker Double Side","Makartt","FBA","Beauty & Personal Care",1280515,"Nail Tips",17.08,"N/A",0,0,0,"N/A","N/A","PeBeauty",0,1,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","09/01/2022",14,9,0,"N/A"
"https://amazon.com/dp/B06XT9CRG2","B06XT9CRG2","Fat Burner Cream for face - Anti-Cellulite Cream - Cellulite Cream Stomach - 2 Jars(8oz)","Health Solution Prime","FBM","Beauty & Personal Care",470523,"Creams",33.97,4,2,-129,67.94,3,5,"Health Solution USA, LLC",1,10,400,"N/A",8,8,8,"N/A","N/A","N/A","06/01/2022",68,6,0,0.67
"https://amazon.com/dp/B09HV1H13P","B09HV1H13P","Reddhoon 2 Pack Dual-ended Winged Eyeliner Stamp, Waterproof Long Lasting Black Liquid Eyeliner Winged Pencil, Smudge-proof No Dipping Liquid Eye liner","Reddhoon","FBM","Beauty & Personal Care",1169716,"Eyeliner",3.99,"N/A",0,0,0,1,1,"RedDhong",1,2,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","05/01/2022",18,9,0,0
"https://amazon.com/dp/B079J61DL3","B079J61DL3","Glycerin Spray Moisturizer (90 Day)","N/A","FBM","Beauty & Personal Care",600965,"Skin Care",29.97,"N/A",1,0,29.97,4,5,"AB Skincare",1,18,157,"N/A","N/A","N/A","N/A","N/A","N/A","N/A","08/01/2021",57,2,0,0.25
"https://amazon.com/dp/B091NV6289","B091NV6289","BLUE GARLIC 1920s Flapper Feather Headband Party Accessory Sequined Showgirl (1pcs Purple)","BLUE GARLIC","FBA","Beauty & Personal Care",280057,"Headbands",6.99,"N/A",40,60,279.6,3,5,"PartyFavor Supermarket",1,"N/A","N/A","Large Standard-Size",7.2,8.62,0.94,0.03969,23.295549999999995,81.02799999999999,"10/01/2022",22,3,18,13.33
